Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2023-03-22,198.58578491210938,0.03802467628761571,181.85332824707032,181.02318856375558,-0.6998083592317319,6,0.010417193147293169,70.71452401883404,1.0920107254914022,1.0970184896625457,0
2023-03-23,203.0283660888672,0.028248920773904375,182.93148010253907,181.63444349500867,-0.6930927439459379,7,-0.0031719344447402875,67.3726402374381,1.1098601835783712,1.117785603777548,0
2023-03-24,204.747802734375,0.019641285325830756,184.26605346679688,182.2591288798564,-0.6904935623980718,0,0.05316705901042096,68.79785459394532,1.1111531336468807,1.1233884634077393,0
2023-03-27,201.59722900390625,0.02197158368068736,185.4571112060547,182.76802625154195,-0.6952561182775341,3,0.025428490244173263,65.55237567981243,1.0870288429108488,1.1030224111872273,0
2023-03-28,199.450439453125,0.015638296169178507,186.5941015625,183.1957804361979,-0.6985013066374081,4,-0.007321008926162942,62.955631719085716,1.0689000230069907,1.0887283483179797,0
2023-03-29,204.09182739257812,0.015621968818578752,187.95491271972656,183.71818161010742,-0.6914851656704041,5,0.027726266927442067,69.07448729367601,1.0858552428311066,1.1108961867786624,0
2023-03-30,206.5665740966797,0.025912031109982723,189.37813842773437,184.27545947563357,-0.6877442218061748,0,0.017427160923236595,72.72580603049288,1.0907625125669103,1.1209662680232992,0
2023-03-31,210.64144897460938,0.02605671565986558,191.02995483398436,184.9032211303711,-0.681584448708254,0,0.028784905925854476,73.86222139026856,1.1026618791679477,1.1391983746248036,0
2023-04-03,211.76455688476562,0.025330437836069183,192.76048767089844,185.52790335721747,-0.6798867058085855,0,0.05043386722672838,67.95476165187864,1.098589028506262,1.14141621315599,0
2023-04-04,213.4044189453125,0.017339201544656527,194.3419384765625,186.16146052967417,-0.6774078129572816,0,0.06996213961948672,66.64702755048714,1.0980873228814116,1.1463404849646406,0
2023-04-05,210.18426513671875,0.02451552719883681,195.855009765625,186.69530063205295,-0.6822755493652817,1,0.029851453740093126,56.96362325823726,1.0731625674943992,1.1258144389555838,0
2023-04-06,214.77597045898438,0.03961772303427419,197.5076220703125,187.3057499761167,-0.6753345109861985,0,0.039742133489915066,74.20266253679077,1.0874313011703638,1.1466597821282605,0
2023-04-10,213.4342498779297,0.02328722390038978,198.68039306640625,187.8616755059425,-0.6773627191122615,4,0.013258553418216135,70.4194642050796,1.0742592491579788,1.1361244878877825,0
2023-04-11,212.53976440429688,0.012112496111480046,199.83129821777345,188.37580235799155,-0.6787148655516054,5,0.0036607047512351443,65.36943303085181,1.063595974703992,1.1282752972719068,0
2023-04-12,212.68882751464844,0.01982868450684577,201.00367126464843,188.8719865448621,-0.6784895347219377,6,-0.0033532174928740943,69.8018098620729,1.0581340439031828,1.126100441920905,0
2023-04-13,218.99993896484375,0.025309375437868875,202.41020141601564,189.47454559326172,-0.6689493609267991,0,0.04194259652305865,71.30735172877078,1.0819609754487178,1.1558277565946147,0
2023-04-14,220.1329345703125,0.02092894004223267,203.9924475097656,190.07569047516466,-0.6672366713204437,0,0.024942101762502,70.85125602202339,1.07912296390176,1.1581330259540745,0
2023-04-17,217.51904296875,0.017516679386374457,205.55680358886718,190.60344725388748,-0.671187953175843,3,0.01913841425711449,71.89715523247517,1.0581943247366719,1.1412125336799939,0
2023-04-18,216.55499267578125,0.019235121900313564,207.02733764648437,191.09309905430055,-0.6726452570778192,4,0.018891656734155937,74.314782647928,1.046021241144327,1.1332433967918722,0
2023-04-19,214.37843322753906,0.020611838338466793,207.88922485351563,191.52430894639758,-0.6759354470190916,5,0.00794402664509608,65.72475021844369,1.0312147413055963,1.119327538143149,0
2023-04-20,211.76455688476562,0.018643412999776635,208.49827087402343,191.8923134543679,-0.6798867058085855,6,-0.03303828354600424,57.912306039278285,1.0156657702581895,1.1035593509331647,0
2023-04-21,211.58563232421875,0.018219883491407695,208.81471984863282,192.2439798627581,-0.6801571766150839,7,-0.038827912155796285,51.63062898776514,1.0132697181386185,1.100609925342102,0
2023-04-24,211.48623657226562,0.015022424022396274,209.49770874023437,192.5815633138021,-0.6803074279227362,10,-0.027734612630449518,49.501714495518705,1.0094918834386724,1.0981645020071797,0
2023-04-25,206.27835083007812,0.019590121812641536,209.88492126464843,192.8177148227034,-0.6881799136929179,11,-0.04745511391228441,38.68727926321756,0.9828164385853012,1.0698101625141228,0
2023-04-26,208.1170196533203,0.024611744600183814,210.17274658203124,193.07702507406978,-0.685400495160404,12,-0.029207292356563497,46.56767193308786,0.9902188701335329,1.0778963451165708,0
2023-04-27,237.0983428955078,0.02050939256102073,211.7132489013672,193.8107137044271,-0.641590959752025,0,0.11963185144588606,70.47775583844326,1.1199031904043333,1.2233500324295639,0
2023-04-28,238.8475799560547,0.01958074048509047,213.1460174560547,194.54902298724065,-0.6389467304909495,0,0.1288459302853875,73.14027540113342,1.120581950377276,1.2276986863702695,0
2023-05-01,241.69003295898438,0.03159832973104324,214.62370666503907,195.30936185775263,-0.6346499444388471,0,0.14281684177777687,75.63362441430465,1.1261106087231427,1.237472851583078,0
2023-05-02,237.774169921875,0.024385199664379485,216.0707843017578,195.98340643019904,-0.6405693477367919,1,0.15268601365608925,70.68852041464804,1.1004457205551996,1.2132362338877911,0
2023-05-03,235.5777130126953,0.03758299559077265,217.51587524414063,196.60206747055054,-0.6438896156186811,2,0.1319483308242584,64.66758992672692,1.083036871438841,1.1982463666003056,0
2023-05-04,232.08924865722656,0.022324850999597325,218.63577209472658,197.1480241041917,-0.6491629429069019,3,-0.02112665224526189,60.155353506081404,1.061533739120564,1.1772334504076418,0
2023-05-05,231.35377502441406,0.020797392602575508,219.62726013183592,197.6662930575284,-0.6502747195462697,4,-0.031374841365440664,62.13815064607087,1.053392802357681,1.1704260319035846,0
2023-05-08,231.84075927734375,0.02311810079965887,220.4752325439453,198.17635971752566,-0.6495385711760328,7,-0.04075167503209398,63.524458477857145,1.0515501292469804,1.1698709150163131,0
2023-05-09,231.94015502929688,0.020737937062672004,221.28225646972658,198.67288611916933,-0.6493883198683804,8,-0.024535948940522023,66.13108714914702,1.048164270961456,1.167447453751555,0
2023-05-10,231.65191650390625,0.02553245046385312,222.0121563720703,199.15084308126697,-0.6498240348210289,9,-0.016664549708815146,69.08254758418741,1.0434199653269467,1.1631982718214084,0
2023-05-11,234.3453369140625,0.025359380324903123,222.97859924316407,199.65362156459264,-0.6457525334667834,10,0.009720778837833954,70.8333449727498,1.050976809924717,1.1737595094825077,0
2023-05-12,232.37745666503906,0.023274519041033465,223.68265869140626,200.1145206505144,-0.6487272740860642,11,0.0044247457838844095,68.49050697104431,1.0388711312021206,1.1612223636228256,0
2023-05-15,237.39649963378906,0.020808681047961772,224.64114868164063,200.63232591417102,-0.6411402519608788,14,0.02396360490606897,77.63458682928137,1.056781008408327,1.1832415267684504,0
2023-05-16,237.3567657470703,0.01747315507230985,225.63382873535156,201.1354004324299,-0.6412003155784911,15,0.023353484079068787,76.82350253585415,1.0519555825357585,1.1800844865536673,0
2023-05-17,241.00428771972656,0.023904369977741743,226.7664471435547,201.67416917955552,-0.635686549292578,16,0.04037251820302812,56.69510215013266,1.0627863634833004,1.195018126020663,0
2023-05-18,245.3375701904297,0.024450865403507122,227.81995239257813,202.25634785970053,-0.6291361550870286,0,0.04690613186981474,60.21910156632921,1.0768923775722035,1.2130030665866338,0
2023-05-19,244.13499450683594,0.02133591446741845,228.78003479003905,202.80738268400492,-0.6309540252219217,1,0.05059672315264563,54.0594647373064,1.067116694561607,1.2037776498857724,0
2023-05-22,246.79855346679688,0.03443222395557101,229.95121520996094,203.37869659027496,-0.626927663844507,0,0.039604854526126276,65.63366044550838,1.0732648368109434,1.2134926499405942,0
2023-05-23,245.22825622558594,0.020096457853939504,231.09814575195313,203.91522940611227,-0.6293013992331786,1,0.03316311820200468,67.089154839916,1.061143331235549,1.202599025780442,0
2023-05-24,247.68312072753906,0.018917153509216685,232.43033325195313,204.46925334688984,-0.6255905102436609,0,0.027712506989002517,78.66281339609856,1.0656230504090531,1.2113465309492535,0
2023-05-25,251.14178466796875,0.025453816509865695,234.00542236328124,205.05265998840332,-0.6203622306686493,0,0.023658074354587777,83.06216362982774,1.0732306206053814,1.2247672606742677,0
2023-05-26,260.4345397949219,0.037955130363018515,235.95937866210937,205.73638689959492,-0.6063148636325221,0,0.06676447725575674,86.91307927778149,1.1037261636794722,1.265865235214912,0
2023-05-30,260.9115905761719,0.02774735288053706,237.93639282226562,206.40925523711414,-0.6055937311666882,0,0.05718444014816204,87.03945314938511,1.09656025075184,1.2640498618942633,0
2023-05-31,263.0980529785156,0.02519226074218762,240.20918090820314,207.09225280026357,-0.6022885714528236,0,0.07287005595509854,88.34229724771734,1.0952872491541428,1.2704388958106925,0
2023-06-01,270.9397277832031,0.03050013365069781,242.72208923339844,207.85234178815568,-0.5904347258866257,0,0.09389661672281346,89.64261887744071,1.1162549261129298,1.3035202079144552,0
2023-06-02,270.9397277832031,0.015513866828704865,244.07574462890625,208.5945463292739,-0.5904347258866257,1,0.07883173698637602,93.63483387208892,1.1100641245410967,1.2988821258802958,0
2023-06-05,269.72723388671875,0.022234591332013984,245.31093078613281,209.30539153343022,-0.5922675888600165,4,0.03568149639104856,90.0321757251819,1.0995320633383132,1.2886779070076557,0
2023-06-06,269.4588623046875,0.025468292402982907,246.42168395996094,209.99681073769756,-0.5926732720038589,5,0.03275926419995634,89.5252817231904,1.0934868148554235,1.2831569268033443,0
2023-06-07,261.98492431640625,0.0421467649762419,247.39011413574218,210.58758475563744,-0.6039712292503728,6,-0.0042308510059565485,73.60770727677114,1.0589951228716274,1.2440663328771708,0
2023-06-08,262.9589538574219,0.03365048414542573,248.48536376953126,211.17602710509567,-0.6024988402462774,7,-0.029455901469596202,71.44934723375329,1.0582472539562322,1.2452121458206782,0
2023-06-09,263.3266906738281,0.02381133701006113,249.73486145019533,211.75547892252604,-0.6019429519265936,8,-0.028098637182756403,73.84541649335132,1.054425037596697,1.2435413336821863,0
2023-06-12,269.3892517089844,0.024029693098289517,251.25628051757812,212.3888170850146,-0.5927784986642073,11,-0.0012530517325377577,75.88248457194804,1.0721692255972788,1.2683777583315685,0
2023-06-13,269.6576232910156,0.024119633167348727,252.768955078125,213.01130410899287,-0.592372815520365,12,0.0007376301696968568,78.84973909144935,1.0668146458399954,1.2659310472698584,0
2023-06-14,271.67523193359375,0.024531915667372953,254.35835815429687,213.64209903183803,-0.5893229031154472,0,0.03698803525612138,78.62903034917889,1.068080616280721,1.2716371593648652,0
2023-06-15,280.10321044921875,0.04616223786318215,256.29640991210937,214.34913213202293,-0.576582773200887,0,0.06519746272299454,80.89480229446502,1.0928877643868415,1.3067615794063316,0
2023-06-16,279.2783203125,0.027111505603874087,258.0937292480469,215.0325972707648,-0.5778297160457878,1,0.060577336835294426,74.53414865761545,1.082080998737064,1.2987720180900677,0
2023-06-20,282.587890625,0.030782428278548254,260.10214660644533,215.73629824320474,-0.5728268134322547,0,0.04899467529711932,76.28342279629163,1.0864496672246897,1.309876422865251,0
2023-06-21,279.9143981933594,0.019892126662857113,261.8028625488281,216.3979281395981,-0.5768681907140725,1,0.038036287560372806,70.15250480920442,1.0691800519986803,1.293516997134958,0
2023-06-22,283.13458251953125,0.026766524222864036,263.63397521972655,217.0789144087811,-0.5720004081742617,0,0.04218032871225641,66.4345707486759,1.0739684909107479,1.3042933409292843,0
2023-06-23,286.96099853515625,0.038080355400606135,265.47224365234376,217.78479404642124,-0.5662162172136608,0,0.02448307563108343,69.57267710423476,1.0809453922081347,1.3176356034939243,0
2023-06-26,276.76385498046875,0.04222376836154977,266.7292950439453,218.3745846557617,-0.581630700461724,3,-0.009003439039656502,57.04898607542772,1.0376207642841413,1.2673812541727323,0
2023-06-27,285.291259765625,0.03085001207674054,268.3755456542969,219.7056787109375,-0.5687402731077008,4,0.00956647199087679,63.60842070804205,1.0630300129249397,1.2985156389197259,0
2023-06-28,283.5420837402344,0.019275297005822905,269.84528686523436,220.66496536254883,-0.5713844101051547,5,0.012959981945512844,70.55154608281657,1.050757962216477,1.2849438209385866,0
2023-06-29,279.8050842285156,0.02066785547561515,271.2283599853516,221.60914474487305,-0.5770334348602224,6,-0.011759419359470002,65.25654107608952,1.0316217826322707,1.2626062184872402,0
2023-06-30,285.2217102050781,0.016259215502363356,272.72990356445314,222.6121617126465,-0.5688454075044277,7,-0.006061061743430796,68.1676008889123,1.0458028491828835,1.2812494520099473,0
2023-07-03,284.2676086425781,0.015870204392189217,274.0549365234375,223.55037826538086,-0.5702876724360955,10,0.027112477034397786,63.48899983067298,1.0372650544036714,1.2716042390459241,0
2023-07-05,292.5663757324219,0.04088305237321516,275.3402099609375,224.65298080444336,-0.5577428646083021,0,0.025500661929754198,68.12964728681047,1.062563204168139,1.302303555843294,0
2023-07-06,290.20098876953125,0.023015300353021427,276.51178588867185,225.78669158935546,-0.5613184951286653,1,0.02348471500758742,64.58074929504393,1.0495067609391915,1.2852882812833268,0
2023-07-07,288.74993896484375,0.02580603988613517,277.537861328125,226.9433609008789,-0.5635119704667838,2,0.031968163698637087,57.645043090654966,1.0403983715341203,1.2723436271438664,0
2023-07-10,292.298095703125,0.03748948586526499,278.3921960449219,228.0830355834961,-0.5581484093567122,5,0.024810122248263955,60.982615509605594,1.0499507524124678,1.281542465248895,0
2023-07-11,296.46240234375,0.028172844339061857,279.41310302734377,229.26385620117188,-0.5518534469873528,0,0.04289899140955211,61.53724736260312,1.0610182526577423,1.2931057134606228,0
2023-07-12,307.4447021484375,0.03098593572001872,280.9218017578125,230.57755752563477,-0.5352520845120011,0,0.05085453302269838,70.11331160535403,1.0944138198767885,1.333367850053043,0
2023-07-13,311.4897766113281,0.0189719462473362,282.6030383300781,231.97862060546876,-0.5291373591272894,0,0.07335877087139697,70.46924864084399,1.102216658575024,1.3427520855082837,0
2023-07-14,306.9775695800781,0.02411885989017045,284.402744140625,233.33018844604493,-0.5359582241393372,1,0.0631260068160695,64.30803650310483,1.0793762574537287,1.3156358875999594,0
2023-07-17,308.71685791015625,0.02276126619466324,286.2330603027344,234.70710021972656,-0.5333290338485703,4,0.05617129378669339,75.98191899279976,1.0785506663124165,1.3153281584627978,0
2023-07-18,310.1380615234375,0.021165777748633718,288.10551513671874,236.1077653503418,-0.5311806754213771,5,0.04612948917492243,72.84358242858329,1.0764738792878135,1.3135445209235197,0
2023-07-19,314.0738220214844,0.026067800830369015,289.89289794921876,237.5386442565918,-0.5252311941828156,0,0.021561990909982454,76.98521788009663,1.0834133027864017,1.3222009538886585,0
2023-07-20,300.6664733886719,0.04248806164025128,291.133251953125,238.85184860229492,-0.5454983748685704,1,-0.03474689712260248,65.74644661117367,1.0327452167404148,1.2587990218543488,0
2023-07-21,292.45709228515625,0.046820037774983364,291.9645263671875,240.09140716552736,-0.5579080626226414,2,-0.047301427641064375,55.240423019675816,1.0016870745364088,1.2181072856286197,0
2023-07-24,289.82330322265625,0.03117182114664487,292.353330078125,241.2509587097168,-0.5618894224186576,5,-0.061200268800994495,53.9282836683056,0.9913459961109639,1.2013353429670044,0
2023-07-25,292.6658020019531,0.02181646528725032,292.88882934570313,242.45404190063476,-0.5575925671688391,6,-0.0563370372396681,50.07617966241513,0.9992385256062916,1.207098053337039,0
2023-07-26,296.74072265625,0.03276999580724016,293.45494262695314,243.6868424987793,-0.551432724873202,7,-0.055187978589469,54.882782594112975,1.0111968808563359,1.2177133554419808,0
2023-07-27,309.8001403808594,0.047705493351876106,294.65037231445314,244.94369415283202,-0.5316914929619464,8,0.03037806939113019,63.39486252542463,1.0514160832291035,1.2647810406074806,0
2023-07-28,323.4858093261719,0.037711474447403484,296.26442138671877,246.3408808898926,-0.5110035901620408,0,0.10609664754090331,67.57783837578386,1.0918820687682933,1.3131633213196185,1
2023-07-31,316.6479797363281,0.024931283831293467,297.45190063476565,247.67356567382814,-0.5213399759450286,3,0.09255527838996391,61.04404688636958,1.064535069571241,1.2784892036210895,0
2023-08-01,320.7327575683594,0.029854540313734957,299.2106567382813,249.04252639770507,-0.5151652330745154,4,0.095901042671938,57.86376289894208,1.071929593232715,1.287863411151594,0
2023-08-02,312.38421630859375,0.02433968789922376,300.294375,250.3606007385254,-0.5277852818856618,5,0.05271771771771783,50.50366774048421,1.0402599659370702,1.2477371255185847,0
2023-08-03,311.2711181640625,0.019423804321989393,301.4035363769531,251.6892105102539,-0.5294678935514002,6,0.004748150796170636,52.51397786056983,1.0327387724302226,1.236728096262121,0
2023-08-04,308.826171875,0.026066775710619394,302.5643798828125,252.9795558166504,-0.5331637897024203,7,-0.04531771418878694,50.0634814188363,1.0206957342255978,1.2207554514753953,0
2023-08-07,314.62042236328125,0.021102754005998422,303.7403283691406,254.19744750976562,-0.5244049273202548,10,-0.006403190617970234,52.47720261189222,1.0358203800350076,1.237700950365343,0
2023-08-08,310.7244873046875,0.024745640737628555,304.798603515625,255.3393083190918,-0.5302942065457718,11,-0.031204390657037173,48.14815564732296,1.0194419650244844,1.2169081578163519,0
2023-08-09,303.3399963378906,0.03445409937057016,305.22954833984375,256.33596420288086,-0.541456951454942,12,-0.028952230934000345,51.58366149276266,0.9938094066834929,1.183368854546714,0
2023-08-10,303.8667297363281,0.027505361932686077,305.77617797851565,257.4305163574219,-0.5406607164011873,13,-0.02378758579146978,57.43522657622523,0.9937554054903464,1.1803834838074645,0
2023-08-11,299.7918701171875,0.014409940719830438,306.21785522460937,258.4624546813965,-0.5468204664332028,14,-0.02925367919098909,56.37637580580681,0.979014988846067,1.1599049095418414,0
2023-08-14,304.31396484375,0.0264469106403205,306.69848999023435,259.49638046264647,-0.5399846547144681,17,-0.03275838689082533,57.29400006497366,0.992225181328541,1.172709863240481,0
2023-08-15,300.0999755859375,0.023518690345982883,306.8439929199219,260.51152236938475,-0.5463547196717482,18,-0.03419270817987352,52.09988393751703,0.9780213480152945,1.1519643079756736,0
2023-08-16,292.4869079589844,0.022651524038843737,306.24568115234376,261.40610778808593,-0.5578629918435268,19,-0.03577862632666806,38.38666042179111,0.9550727600742392,1.1188985231978386,0
2023-08-17,283.34326171875,0.037877413575527236,305.1198205566406,262.1920623779297,-0.5716849588522701,20,-0.06754101719325045,21.32603916025745,0.9286294846458586,1.080670631860443,0
2023-08-18,281.5145568847656,0.040533267419535036,304.10130004882814,262.9912356567383,-0.5744493153485701,21,-0.06096667406383416,22.969772216284653,0.925726252533495,1.070433226346008,0
2023-08-21,288.1237487792969,0.03051682315739841,303.27757568359374,263.87796875,-0.5644585490918123,24,-0.05320234341781194,25.850026488461694,0.9500331441579885,1.0918825476190759,0
2023-08-22,285.837890625,0.021022027527263436,302.3055688476563,264.6954293823242,-0.5679139601133293,25,-0.047524445588811304,28.400365113213894,0.9455263815171232,1.0798746744211354,0
2023-08-23,292.43719482421875,0.03372610214471416,301.44010375976563,265.5541355895996,-0.5579381405632583,26,-0.00016996704267047136,35.931620128440215,0.9701336722511156,1.101233818765171,0
2023-08-24,284.9931335449219,0.042947996002146216,300.81317016601565,266.2976524353027,-0.5691909347670362,27,0.005822872992157224,33.43459733031281,0.9474090957774127,1.0702052043592882,0
2023-08-25,283.7507629394531,0.043197202873577596,300.4649169921875,267.0175144958496,-0.5710689607831632,28,0.007943482850170547,27.09432625815822,0.9443723606068493,1.0626672316802785,0
2023-08-28,288.4815979003906,0.019618140326605832,300.4112487792969,267.7682862854004,-0.5639176074788154,31,0.0012419980047111423,33.69748775055281,0.9602889341614813,1.0773553578817507,0
2023-08-29,296.1642150878906,0.03801372836350873,300.5511853027344,268.6280857849121,-0.5523042009103099,32,0.036126506672406355,44.763528560789894,0.9854035837176123,1.102506516481774,0
2023-08-30,293.29193115234375,0.016354327992526452,300.4132336425781,269.4132453918457,-0.5566460808074322,33,0.0029228030608035027,42.53854916054237,0.9762949774086614,1.0886321892814435,0
2023-08-31,294.0771484375,0.0183908136102215,299.78431396484376,270.2196743774414,-0.5554591093165222,34,0.031874504412037874,45.771461088228925,0.9809624277806175,1.0882891821812153,0
2023-09-01,294.56414794921875,0.024284294125154555,298.6274475097656,271.0399182128906,-0.5547229378803799,35,0.03810874338361869,42.327587945925536,0.986393415627296,1.0867924912737423,0
2023-09-05,298.31097412109375,0.019796663862046763,297.89396728515624,271.8961396789551,-0.5490590586822467,39,0.034072801496673355,48.58175554383537,1.001399849885306,1.0971504577936573,0
2023-09-06,297.3370056152344,0.02532227750898633,296.95813720703126,272.679510345459,-0.5505313554227206,40,0.003959933265387017,54.29730255899975,1.0012758310372178,1.0904266522942507,0
2023-09-07,296.8400573730469,0.049765055611629604,296.33637084960935,273.44658157348636,-0.5512825658291713,41,0.012097592343446095,64.12236361023741,1.001699712127787,1.0855504415705184,0
2023-09-08,296.0649108886719,0.02830693531899205,295.7281225585937,274.2320402526855,-0.5524543138225299,42,0.00675932306108562,65.56799377261964,1.001138844446596,1.0796145870331888,0
2023-09-11,305.6756286621094,0.025745694142004165,295.60210083007814,275.1232466125488,-0.5379262994500719,45,0.037721768892275964,67.64605536383138,1.0340779981053714,1.111049801955074,0
2023-09-12,299.81170654296875,0.02751931918291816,295.00975219726564,275.97757934570313,-0.5467904807562074,46,0.005030765047436159,63.10588687859995,1.0162772732424525,1.0863625489207216,0
2023-09-13,303.1908874511719,0.019380822977448215,294.708408203125,276.8918426513672,-0.5416823514823258,47,0.019687700237059014,60.73413611066265,1.0287826170273378,1.0949794856647967,0
2023-09-14,309.8100891113281,0.025559094306224057,294.9672119140625,277.8740872192383,-0.531676453991638,48,0.04369367077025421,75.18657594731273,1.0503204308741612,1.1149297590562766,0
2023-09-15,298.4700012207031,0.04252110209193459,294.7513427734375,278.74392486572265,-0.5488186658163652,49,0.008123523739480332,62.39745470734172,1.0126162561713044,1.0707677355281662,0
