Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2024-03-07,404.63079833984375,0.01856596236475907,404.18998046875,404.18998046875,-0.24334262433597448,27,-0.010879035400301107,52.77421641077913,1.0010906204814443,1.0010906204814443,0
2024-03-08,401.74298095703125,0.014928000252542716,404.31598876953126,404.0958651029147,-0.24874282701763153,28,-0.022334417225991277,52.30177228376534,0.9936361462718045,0.9941774109831978,0
2024-03-11,400.0617370605469,0.010947054694004948,404.08097290039063,403.94645295319737,-0.25188674389144444,31,-0.02506504785645136,51.82683397004024,0.9900533900148906,0.9903830919562485,0
2024-03-12,410.70306396484375,0.02153966656314949,404.4915454101563,404.18776048932756,-0.2319875208910597,32,0.0313671484034328,61.3913181609373,1.0153563618947559,1.016119497205033,0
2024-03-13,410.5251159667969,0.016096580651768177,404.90131713867186,404.40628998855067,-0.23232028267231622,33,0.03235592197183301,53.5781653345691,1.0138893073202797,1.0151303927009134,0
2024-03-14,420.5335693359375,0.02339143660354975,405.373427734375,404.94386596679686,-0.21360452971475394,0,0.039301929218786835,63.048164140907126,1.0373979658368144,1.0384984307193306,0
2024-03-15,411.8305358886719,0.023396688112453996,405.495048828125,405.16601660943803,-0.2298791545716424,1,0.025109473991580478,57.04539556473923,1.0156240799458744,1.0164488604819444,0
2024-03-18,412.7206115722656,0.01677733785644243,405.3979809570312,405.40209770202637,-0.22821471792061723,4,0.031642302522430166,57.70435449859192,1.0180628196468757,1.0180524815034835,0
2024-03-19,416.76556396484375,0.01464716710490841,405.6715930175781,405.746445164536,-0.2206506791113828,5,0.014761272880396525,60.10931252873977,1.027347172289643,1.0271576471750463,0
2024-03-20,420.54345703125,0.01255921277954683,406.4493249511719,406.1816513959099,-0.21358603977870058,0,0.024403722634264824,58.832520852881075,1.0346762344402252,1.0353580856889606,0
2024-03-21,424.6377868652344,0.008515003085979442,407.23575805664063,406.7089695521763,-0.2059296654246071,0,0.009759547937582713,60.215090907520725,1.0427320746381348,1.0440826700547061,1
2024-03-22,424.0147705078125,0.008820055665992631,408.1131799316406,407.18968624538843,-0.20709470259908008,1,0.029585554147530058,60.170757873184264,1.0389636781121243,1.0413200157832205,0
2024-03-25,418.1995544433594,0.013639399971178948,408.8568896484375,407.487250250739,-0.2179691247743115,4,0.013275185967140501,66.41763171470642,1.0228506967387911,1.026288685562625,0
2024-03-26,417.0028381347656,0.010901962572674652,409.60297119140625,407.7376604582134,-0.22020697771380615,5,0.0005693228770260461,65.72343814881275,1.0180659503563547,1.0227233796999278,0
2024-03-27,416.78533935546875,0.01281689381329508,410.36448486328123,407.9696522248097,-0.2206136992392761,6,-0.008936336097845832,61.09810740319668,1.01564671098262,1.0216086835934581,0
2024-03-28,416.0831604003906,0.00653268732378683,410.7232873535156,408.17248992919923,-0.22192677003758365,7,-0.020145702359641193,63.63812087829802,1.0130498396655598,1.0193807046441654,0
2024-04-01,419.8907775878906,0.013374249945688133,411.2862170410156,408.45830182331366,-0.21480654676133362,11,-0.009726059578025636,68.12518062193082,1.0209211011464965,1.0279893338280643,0
2024-04-02,416.7952575683594,0.010806714201574124,411.8360900878906,408.6568007696243,-0.22059515223551887,12,-0.0033579588023932017,56.45982900119535,1.0120416049001688,1.019915138530444,0
2024-04-03,415.8161315917969,0.009934989918722287,412.34917114257814,408.8232968352562,-0.22242611244643198,13,-0.0028457996791504403,55.516574286787026,1.0084078268900412,1.0171047853942594,0
2024-04-04,413.27447509765625,0.026118276567864848,412.75109130859374,408.92445997758347,-0.22717899616311,14,-0.008423675034351819,41.03568300598913,1.0012680373234222,1.0106376985135868,0
2024-04-05,420.83026123046875,0.01949954108469096,413.2210534667969,409.1890333387587,-0.21304971749774554,15,0.011409019354472472,61.43792979067522,1.0184143757919228,1.0284495109673981,0
2024-04-08,419.9105224609375,0.009360987041962698,413.58064819335937,409.4221091892408,-0.21476962395693078,18,4.7023831198034216e-05,59.13091603319699,1.0153050542747317,1.0256176035350568,0
2024-04-09,421.5819091796875,0.014351362635189067,414.0300402832031,409.68082833797376,-0.21164413995146733,19,0.011484419566705428,56.50898262863553,1.0182399057114764,1.0290496406434126,0
2024-04-10,418.5951843261719,0.010256013991867539,414.8453564453125,409.86654408772785,-0.21722929906136182,20,0.006683369218352331,47.30949962702765,1.00903909811837,1.021296298427753,0
2024-04-11,423.21368408203125,0.016462377636209953,415.8675634765625,410.1389346998565,-0.20859272982562507,21,0.024049898029696593,48.061426182149916,1.0176645674023161,1.0318788300158408,0
2024-04-12,417.2501525878906,0.012757938492738893,416.37233764648437,410.2811590576172,-0.2197445010416568,22,-0.008507250956977797,41.960511798657905,1.0021082451018914,1.0169858970523546,0
2024-04-15,409.0812072753906,0.03138775071931997,416.6658666992187,410.257630591299,-0.23502038401314473,25,-0.025789578032196836,39.73735261548269,0.981796782434057,0.9971324766971115,0
2024-04-16,410.01080322265625,0.011264642467258942,417.06382934570314,410.2528839111328,-0.23328204468561003,26,-0.02744687498461751,42.08290053028308,0.9830888568444983,0.9994099232498533,0
2024-04-17,407.301025390625,0.020491356046846897,416.92774780273436,410.19718846734963,-0.23834931438289894,27,-0.026981100974029393,39.834623159299504,0.976910334073845,0.9929395833073703,0
2024-04-18,399.8144226074219,0.019336147741254858,416.4993200683594,410.00491502549914,-0.25234922056359377,28,-0.05528947279992469,34.77693721436803,0.9599401567853723,0.9751454383968946,0
2024-04-19,394.7212219238281,0.01908279582197041,415.466826171875,409.7270296963778,-0.2618734779330032,29,-0.05399382246916484,27.001541492012564,0.9500667611919883,0.9633760853325456,0
2024-04-22,396.5409240722656,0.017746466561213873,414.85524169921877,409.4915635245187,-0.25847064488673943,32,-0.030654752601927737,31.050979236687596,0.9558537152575464,0.9683738552736322,0
2024-04-23,403.078125,0.012715255226127887,414.46954223632815,409.3790470591763,-0.2462461149733899,33,-0.016908525746555658,39.20550908275572,0.972515671055431,0.9846085868232883,0
2024-04-24,404.55169677734375,0.013892964340571889,413.9809875488281,409.2958168819033,-0.2434905438244013,34,-0.006750114637311566,42.47183139397068,0.9772228893232151,0.9884090676990026,0
2024-04-25,394.6421203613281,0.030099271390205982,412.94493408203124,409.0474491442664,-0.26202139742143005,35,-0.012936757539565913,28.280821394276643,0.9556773501498694,0.9647832328179177,0
2024-04-26,401.8419189453125,0.017565543340149772,412.03309936523436,408.92735697428384,-0.24855781352169024,36,0.018039812976811564,36.428484979626866,0.9752661122719944,0.98267311318715,0
2024-04-29,397.8167419433594,0.017594089778686026,410.98517822265626,408.7452157442687,-0.25608487245881795,39,0.0032173674736815094,32.75935128471821,0.9679588535619581,0.9732633597166145,0
2024-04-30,385.03912353515625,0.03235445602714005,409.6587609863281,408.3628594183153,-0.27997894886539704,40,-0.044753114460983845,28.684495287603696,0.9399020848671816,0.9428847767488403,0
2024-05-01,390.5872802734375,0.029061929364563397,408.602138671875,408.0807073683966,-0.2696039261667178,41,-0.03451824974446205,29.516952750559057,0.9559110031655899,0.9571324329254144,0
2024-05-02,393.455322265625,0.013277671203220272,407.66893798828124,407.85218572616577,-0.2642407033571675,42,-0.0030072768071905953,34.45736559274822,0.9651344157031047,0.9647007813997425,0
2024-05-03,402.1781311035156,0.013150066026086819,407.11273681640625,407.764892578125,-0.2479290986281723,43,0.0008366776644048723,45.523345102199144,0.9878790190857724,0.9862990620911805,0
2024-05-06,408.9822998046875,0.018494953953368715,406.6763977050781,407.7833381421638,-0.23520534044138217,46,0.028067088898229064,49.38023595977547,1.0056701153856527,1.0029401928680708,0
2024-05-07,404.8285827636719,0.013456849082533473,406.19773071289063,407.73923731561916,-0.24297276854720348,47,0.051395969964877386,48.53561839788334,0.9966293559867608,0.9928614803639949,0
2024-05-08,406.0153503417969,0.01352382426355605,405.80569946289063,407.7138860365924,-0.24075351967916994,48,0.03949967356222839,53.96887281136955,1.0005166287195664,0.9958340008693178,0
2024-05-09,407.7757568359375,0.008816998447548277,405.5857507324219,407.71478271484375,-0.23746156918152245,49,0.03639659641112858,58.7278437907934,1.0053996130277278,1.0001495509205915,0
2024-05-10,410.1690979003906,0.008669581703583526,405.15930419921875,407.7498443603516,-0.23298603450564473,50,0.019869222563019484,59.042005209345724,1.0123649972967388,1.00593318078106,0
2024-05-13,409.1603088378906,0.018013919770770326,404.7292956542969,407.76971005721833,-0.2348724645247179,53,0.000435248746188055,54.35487247258061,1.0109480910602986,1.003410255216056,0
2024-05-14,411.9690246582031,0.014416782194538492,404.3447802734375,407.82803387112085,-0.22962018133148768,54,0.01763818613247392,55.21120684664642,1.0188558001901489,1.0101537668898721,0
2024-05-15,419.171875,0.01564969763206521,404.36784790039064,407.9834289550781,-0.21615089066136103,55,0.03240400799410059,67.91529833830293,1.0366102972243632,1.0274237756998552,0
2024-05-16,417.1011657714844,0.012019932363552489,404.12334716796875,408.10664161475927,-0.22002310557194224,56,0.022868963588972724,62.0471666155079,1.0321135086464617,1.0220396417003565,0
2024-05-17,416.3283996582031,0.01157290327435967,404.08647705078124,408.21626505533857,-0.22146817396929735,57,0.015016493902981098,65.4061332964894,1.0302953038586427,1.0198721493906298,0
2024-05-20,421.4109802246094,0.0161347871710988,404.57966796875,408.38987972861844,-0.21196377616083414,60,0.029941006305116646,84.71669017362525,1.0416019725864212,1.0318839940515756,0
2024-05-21,425.0768127441406,0.019023956546250647,405.1823083496094,408.6065931444044,-0.2051086894367566,0,0.03181741175034358,84.14704081922466,1.049100130939985,1.0403082570767905,0
2024-05-22,426.54315185546875,0.012276497533666877,405.9519934082031,408.8365490253155,-0.2023666433335848,0,0.01758533264062323,83.6944698931321,1.0507231366802534,1.0433097355712608,0
2024-05-23,423.0556640625,0.018892746963343494,406.88164306640624,409.01653782325457,-0.20888822639625554,1,0.014275909011191468,73.79777103852851,1.0397511690972356,1.0343241041400435,0
2024-05-24,426.18646240234375,0.01556682941660484,408.1402526855469,409.2311618804932,-0.20303365065639845,2,0.023678573818730397,71.40295007828504,1.0442157067283941,1.0414320855819919,1
2024-05-28,426.3450012207031,0.009822408055168794,409.33241577148436,409.44244384765625,-0.2027371839348022,6,0.011708335158860717,79.72215758287047,1.041561784001774,1.0412818886440016,0
2024-05-29,425.2055969238281,0.012332918250112316,410.2175146484375,409.6346774217559,-0.20486786372643204,7,0.000302966842289365,76.54358404614206,1.0365369145396819,1.0380117220545773,0
2024-05-30,410.83953857421875,0.02370963433423998,410.4690283203125,409.6491938211832,-0.2317323141193603,8,-0.03681600141260988,53.14206880665608,1.0009026509391523,1.002905766131094,0
2024-05-31,411.2952880859375,0.029370102541991586,411.13515502929687,409.66879018147785,-0.23088006502978992,9,-0.027798649150871713,51.202767509274246,1.0003894900610706,1.0039702753625415,0
2024-06-03,409.7001953125,0.018073254085406495,411.44948608398437,409.66915965360755,-0.2338628797755824,12,-0.03868322564004811,50.56946537659524,0.9957484677204644,1.0000757578601198,0
2024-06-04,412.2265930175781,0.016390684202589406,412.0258801269531,409.698897250863,-0.22913852991083855,13,-0.03311498472528451,50.27330756556792,1.0004871366103585,1.0061696425928317,0
2024-06-05,420.0932922363281,0.018620901425906597,413.428046875,409.81837305529365,-0.21442784547846305,14,-0.01202313592409232,50.96413912112714,1.016121899352763,1.0250718851486147,0
2024-06-06,420.5985412597656,0.011155422931979055,414.6284973144531,409.9408749667081,-0.21348303257321816,15,0.023753805973530717,53.7834829092561,1.0143985374473306,1.0259980571440284,0
2024-06-07,419.93475341796875,0.007695914325088265,415.6876745605469,410.05316573582337,-0.21472431220005928,16,0.02100550524718403,53.910596962274305,1.0102169949155018,1.0240983084825435,0
2024-06-10,423.9176025390625,0.0098657212229737,416.55725341796875,410.20721503363717,-0.207276406168197,19,0.03470197815189757,52.784499527763636,1.0176694777505373,1.0334230774178388,0
2024-06-11,428.6831359863281,0.01779168733842585,417.34528686523436,410.41024713201836,-0.1983648847352224,0,0.03992110952446071,53.91056645831844,1.0271665919753274,1.0445234712875768,0
2024-06-12,436.98577880859375,0.023316166786988186,418.63157470703123,410.6991116067638,-0.18283898815308708,0,0.04021127422039994,59.8615286718188,1.0438433343552913,1.0640046848384686,0
2024-06-13,437.5010070800781,0.009118792050795651,419.8910009765625,410.987304031208,-0.18187551410867722,0,0.040186696248842635,64.45284996052027,1.0419394701542999,1.0645122192067928,0
2024-06-14,438.48187255859375,0.014648200797698964,421.11924560546873,411.2797994410738,-0.18004130103864363,0,0.044166668725712066,62.854827388169234,1.041229716129838,1.0661400660924445,0
2024-06-17,444.2282409667969,0.023091351601405703,422.481611328125,411.62662514134456,-0.16929562360333927,0,0.047911759988458646,66.74086762556551,1.051473553062602,1.0792019122044343,0
2024-06-18,442.21697998046875,0.011674190255398084,423.80387817382814,411.94527467091876,-0.17305667062678487,1,0.03157074038613983,65.6689365859911,1.0434472234798386,1.073484773757224,0
2024-06-20,441.5829162597656,0.011785816512424016,424.9884338378906,412.250817367711,-0.17424236631005818,3,0.010520107687956415,87.90631554310991,1.0390469036345702,1.0711510994189044,0
2024-06-21,445.625244140625,0.009097359654476951,426.04656860351565,412.5913727429448,-0.16668323532335647,0,0.018569641964412353,88.88901948799925,1.0459543087068717,1.0800643774446081,0
2024-06-24,443.53472900390625,0.01409514564239781,427.1039111328125,412.90393189709596,-0.17059248717374823,3,0.011523524144404051,87.90237665463297,1.0384703053350977,1.0741838348840043,0
2024-06-25,446.784423828125,0.010418323318983487,428.32215209960935,413.24273681640625,-0.1645155756596199,0,0.005754210618768685,88.09529416434933,1.043103705092101,1.0811670333763677,0
2024-06-26,447.9832763671875,0.012049005928974132,429.3850439453125,413.7366418457031,-0.16227372798085446,0,0.013039518263123773,86.04359311514952,1.0433136474689224,1.0827739945118426,0
2024-06-27,448.6669006347656,0.009730692390933212,430.3286474609375,414.1639395141602,-0.1609953543464989,0,0.01604225189461994,86.10764328909701,1.0426145302712917,1.0833074969324454,0
2024-06-28,442.82135009765625,0.01979826754297637,430.979775390625,414.5877655029297,-0.17192650181937547,1,-0.006292044896100912,75.97834295176007,1.0274759405967449,1.0681003805321578,0
2024-07-01,452.51104736328125,0.026099922791194476,432.1579907226562,415.1100677490234,-0.1538068210287184,0,0.020238140944530025,78.73353483659345,1.047096333002175,1.0900989460869221,0
2024-07-02,455.0374755859375,0.014298346892735554,433.31203125,415.57313446044924,-0.1490824140962707,0,0.018472111644132427,77.7314149081495,1.050138105497013,1.0949636486408727,0
2024-07-03,456.5137023925781,0.00685301755631585,434.518779296875,416.0503713989258,-0.14632187805704555,0,0.019041840344054872,73.99555856551116,1.0506190391386412,1.0972558463476396,0
2024-07-05,463.240966796875,0.020408618571760656,436.0401940917969,416.53130798339845,-0.13374193048400376,0,0.03248304285760839,77.43971829171409,1.0623813425313533,1.112139610920527,1
2024-07-08,461.9331970214844,0.006944637952473567,438.0839404296875,417.05138732910154,-0.13618745279787545,3,0.043159271610579086,74.82691175681902,1.054439924386191,1.1076169773221878,0
2024-07-09,455.2950744628906,0.01997855797059022,439.84393188476565,417.5933364868164,-0.14860070560791772,4,0.00615239587150751,61.49886925893654,1.0351286932888117,1.090283380221668,0
2024-07-10,461.943115234375,0.016478049701662587,441.93364868164065,418.162998046875,-0.13616890579411822,5,0.0151759800432818,68.69485995904627,1.0452770831377647,1.1046962964011282,0
2024-07-11,450.499755859375,0.028575771463962455,443.4645751953125,418.64720336914064,-0.15756792511986786,6,-0.013173638604239368,57.013680886845236,1.0158641322386666,1.0760844745501583,0
2024-07-12,449.3603820800781,0.012567938775421108,444.6352587890625,419.14473907470705,-0.15969854784379384,7,-0.02996406991543843,53.07851930850087,1.0106269649057618,1.0720888041493122,0
2024-07-15,449.7666015625,0.012861277844345407,445.8019812011719,419.65889709472657,-0.15893891963760182,10,-0.02633843061601504,55.2830186726715,1.008893231812577,1.0717432769237285,0
2024-07-16,445.3676452636719,0.016820008168568407,446.819296875,420.13509857177735,-0.16716494381170946,11,-0.02180438523507,48.82189366921058,0.9967511438707307,1.0600581736152752,0
2024-07-17,439.42303466796875,0.012810984149324746,447.43951416015625,420.45819793701173,-0.17828133305134278,12,-0.048750765675943164,43.402536042358946,0.9820836577045851,1.0451051658024708,0
2024-07-18,436.3021240234375,0.023067921151544376,447.7442736816406,420.7630438232422,-0.18411741885514654,13,-0.03151529307458567,40.81539758180747,0.9744449000673567,1.0369307153475273,0
2024-07-19,433.072265625,0.021103704732465364,447.58773315429687,421.06328216552737,-0.19015723636176038,14,-0.03624733533401592,42.46556345183412,0.9675695590962656,1.028520614283227,0
2024-07-22,438.8484191894531,0.012879427627045689,447.6416296386719,421.4218753051758,-0.1793558608474805,17,-0.02427521815785527,38.761198083893184,0.9803565846717239,1.041351778124137,0
2024-07-23,440.7407531738281,0.011917117859108362,447.73198486328124,421.7970181274414,-0.17581720666601,18,-0.010388927303204731,38.11561724207737,0.9843852306160616,1.0449119700525316,0
2024-07-24,424.9381103515625,0.031535961547229076,446.9603796386719,421.9555871582031,-0.2053680621508384,19,-0.03296350708458229,28.80138927076807,0.950728811119875,1.007068334403263,0
2024-07-25,414.5351257324219,0.028661330170740337,445.85310546875,421.9917318725586,-0.2248215863840111,20,-0.04988973716260514,18.838766462711988,0.9297571793216471,0.9823299709995535,0
2024-07-26,421.34161376953125,0.02785754202296664,445.04345336914065,422.10167694091797,-0.21209349105172698,21,-0.027087054024434787,25.7372644374682,0.9467426395778258,0.9981993362904997,0
2024-07-29,422.78814697265625,0.017262111129441062,444.12996948242187,422.34743560791014,-0.20938848188836576,24,-0.03659639983769336,29.28398978267373,0.9519468984841603,1.0010434806218529,0
2024-07-30,419.0133361816406,0.027330969812127685,443.14911376953125,422.56098388671876,-0.21644735738295728,25,-0.049297499347917606,21.60174291024181,0.9455357647393537,0.9916044125218404,0
2024-07-31,414.4855651855469,0.02275863810753572,441.85715942382814,422.65953155517576,-0.22491426433509334,26,-0.02459780591900307,23.777212980192132,0.938053296965985,0.9806606363766297,0
2024-08-01,413.2569885253906,0.03415003879697262,440.4681079101563,422.77467163085936,-0.22721169595742657,27,-0.0030833025422706273,23.74636610166482,0.9382222710427971,0.9774875749562902,0
2024-08-02,404.7166442871094,0.025843060230509845,438.71009765625,422.821220703125,-0.2431820928849927,28,-0.039457221739117254,20.706064265810568,0.9225149966897364,0.9571814858632004,0
2024-08-05,391.4998474121094,0.03972562489202947,436.6572375488281,422.62918853759766,-0.26789743061794163,31,-0.07400467535474797,18.575845661069053,0.8965838963526418,0.9263436081326906,0
2024-08-06,395.9186706542969,0.017925033569335867,434.39354248046874,422.48312408447265,-0.25963425536861573,32,-0.055116779188460696,24.16146017418413,0.9114285364223577,0.9371230425173991,0
2024-08-07,394.7496032714844,0.03085842036886969,431.9820275878906,422.2252844238281,-0.2618204049684056,33,-0.04761555907315518,24.73494377865204,0.9138102468653491,0.9349264902744107,0
2024-08-08,398.97021484375,0.014710224814239647,429.6802880859375,422.09668121337893,-0.2539278844557048,34,-0.034571160508669374,29.511873863712196,0.9285280844997819,0.9452104993975586,0
2024-08-09,402.2694091796875,0.01433056467301225,427.24142578125,421.99216918945314,-0.24775840912590197,35,-0.006046786417031491,27.349610739868254,0.9415505728268301,0.9532627345961221,0
2024-08-12,403.0521545410156,0.011104062198102255,424.88618408203126,421.8550350952148,-0.2462946795893819,38,0.029507820259111917,26.337372076037397,0.9486120510409437,0.9554280997263543,0
2024-08-13,410.18560791015625,0.013135098344477757,423.08180541992186,421.7514566040039,-0.23295516087785195,39,0.03603502010218862,39.606258648729764,0.9695184303731386,0.9725766241876735,0
2024-08-14,413.0093078613281,0.012704891920831452,421.124453125,421.63517181396486,-0.22767485744202234,40,0.04625642290332044,48.79646319340936,0.9807298170328211,0.9795418776011346,0
2024-08-15,417.89263916015625,0.008218155764107726,419.82016845703123,421.5739505004883,-0.2185430546721158,41,0.04742816283620788,47.194393553480204,0.9954086786636306,0.9912676973139312,0
2024-08-16,415.35174560546875,0.009605345901796358,418.4598229980469,421.54547241210935,-0.2232945116961971,42,0.03252133054924289,44.05659595018464,0.9925725787237819,0.9853070968329948,0
2024-08-19,418.3889465332031,0.012626524376586212,417.204716796875,421.55933349609376,-0.21761496260410435,45,0.03805163133206069,49.49501431533221,1.0028384859725943,0.9924793814038042,0
2024-08-20,421.6345520019531,0.0100070442991906,416.25539306640627,421.6078256225586,-0.21154569816229438,46,0.027911618230897384,55.9043162921807,1.012922736918603,1.0000633915638426,0
2024-08-21,420.9794921875,0.01103563672883617,415.5176513671875,421.6567889404297,-0.21277065642582915,47,0.019297832214590027,56.438979680843644,1.0131446661828716,0.9983937250135788,1
2024-08-22,412.4534606933594,0.02870210107880169,414.5637048339844,421.58241577148436,-0.22871428860028103,48,-0.013015731690627641,56.452453622353296,0.9949097228821079,0.9783459775915482,0
2024-08-23,413.6842346191406,0.017195101057181097,413.78818359375,421.5513055419922,-0.22641274810326925,49,-0.004014695987126116,73.12487991214978,0.9997487869911931,0.9813378091363356,0
2024-08-26,410.4088439941406,0.014266163534993473,412.6506005859375,421.49723266601563,-0.23253771062405473,52,-0.019073406707290297,65.4733304742625,0.9945674219579137,0.9736928553439372,0
2024-08-27,410.7562561035156,0.009954913281466934,411.451220703125,421.47205047607423,-0.2318880518832171,53,-0.025800295176916843,67.39800474202156,0.9983109429146382,0.9745753143999595,0
2024-08-28,407.54034423828125,0.018535485805295314,410.75531005859375,421.33915130615236,-0.23790178944916313,54,-0.03192352168839874,59.52306348392487,0.9921730389319766,0.9672501189953633,0
2024-08-29,410.0415954589844,0.02759430669996673,410.57556884765626,421.24046203613284,-0.23322446337240682,55,-0.005847605764588537,58.792312392762575,0.9986994516255058,0.9734145515769853,0
2024-08-30,414.0316467285156,0.012896980925999927,410.2831701660156,421.1649594116211,-0.2257630893624316,56,0.0008398002154827999,61.58026061508868,1.0091363156840756,0.9830629008332723,0
2024-09-03,406.3890380859375,0.030748261565677077,409.62720581054685,421.04289794921874,-0.24005472564530161,60,-0.00979463763276145,46.038242491175644,0.9920948421426212,0.965196278254173,0
2024-09-04,405.8530578613281,0.01692492191669727,409.10079467773437,420.8692916870117,-0.241057005728342,61,-0.01193700197947034,42.15796436678746,0.9920612796194527,0.9643209088372959,0
2024-09-05,405.34686279296875,0.01709926231341843,408.73524658203127,420.7502587890625,-0.2420035877324068,62,-0.005382243687829913,34.79313334694591,0.9917100768348284,0.9633906440356677,0
2024-09-06,398.70672607421875,0.02407961218966349,408.1532360839844,420.6465139770508,-0.2544206070109044,63,-0.027643218420506432,31.648111460441882,0.9768554817783636,0.9478426964830879,0
2024-09-09,402.69671630859375,0.015961104400034683,408.07243896484374,420.57337310791013,-0.2469593471363369,66,-0.027376966252423474,33.054624953122016,0.9868265480759089,0.9574945587562682,0
2024-09-10,411.1135559082031,0.02114153382449536,408.8569873046875,420.61149841308594,-0.23121990320632613,67,0.011625603496880021,39.78020831357074,1.0055192125207193,0.9774187283497542,0
2024-09-11,419.8876953125,0.03468111591362064,409.8157482910156,420.8122311401367,-0.21481231059942432,68,0.03458058816934484,49.08395101432146,1.0245767691053498,0.9978029730145158,0
2024-09-12,423.81817626953125,0.018000980749652,410.9784912109375,421.10320068359374,-0.2074623327474002,69,0.045569153660865336,60.33209277600551,1.031241744600215,1.0064472926862826,0
2024-09-13,427.3814392089844,0.01495901021077216,412.11494018554686,421.41160583496094,-0.2007990505760243,70,0.07191931126195206,61.946003839074024,1.0370442746301896,1.014166276607867,0
