Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2023-02-15,60.19852066040039,0.041622054846416866,61.82474090576172,61.47788078554215,-0.07343029836722917,20,-0.01611132350883704,39.654371163334694,0.9736962869308236,0.9791899117407016,0
2023-02-16,59.815704345703125,0.023196301421751254,61.76387252807617,61.42593777179718,-0.0793225693831602,21,-0.011075844985849459,39.95026961254797,0.9684578038482373,0.9737857738195839,0
2023-02-17,58.1217155456543,0.025611740854232123,61.57207931518555,61.32580982555043,-0.10539627816888135,22,-0.07466105998701045,41.26413186766369,0.9439622015707972,0.9477529234589708,0
2023-02-21,57.25080490112305,0.02692430176359488,61.36191116333008,61.205956739537854,-0.11880124904191074,26,-0.07628170759636865,37.39219045219292,0.9330023106473282,0.935379625626212,0
2023-02-22,55.910926818847656,0.032579342513376804,61.1207341003418,61.05467017037528,-0.13942452053261484,27,-0.11938509926292351,37.184638539436925,0.9147620302966059,0.9157518444178993,0
2023-02-23,56.676570892333984,0.022166242010675442,60.92166763305664,60.9330563015408,-0.12763980235441888,28,-0.0585055866727171,41.70492829276848,0.9303187698949457,0.9301448890378541,0
2023-02-24,56.44688034057617,0.02144684487200794,60.665560760498046,60.81180830259581,-0.1311751767070664,29,-0.056320059121212296,43.92472935092009,0.9304600441001967,0.9282223620073914,0
2023-02-27,56.427734375,0.021596129308389132,60.36121841430664,60.69643793608013,-0.13146986952371323,32,-0.029145408987862442,42.927341315115385,0.9348342504899746,0.9296712672731218,0
2023-02-28,56.044921875,0.03448855498206298,60.057259521484376,60.577168293488334,-0.13736208182419962,33,-0.02106316283597598,30.715214372398748,0.9331914629729477,0.9251822667489144,0
2023-03-01,57.14552688598633,0.028883928818829247,59.87656829833984,60.49137725830078,-0.12042167788307806,34,0.022081552522618564,36.92689601897816,0.9543888120183195,0.9446888048518465,0
2023-03-02,57.68147277832031,0.021717186572214584,59.71386947631836,60.4228430026915,-0.11217245148841891,35,0.017730463755390113,40.82654376389569,0.9659644113533111,0.954630234392495,0
2023-03-03,58.619384765625,0.04018156368598018,59.49030319213867,60.37990352085659,-0.09773620254573728,36,0.03848759066826846,34.91733949114595,0.9853603296708571,0.9708426371595068,0
2023-03-06,59.030921936035156,0.018342658391618513,59.304252777099606,60.348531856093295,-0.09140186294711371,39,0.046133122122806514,39.06249601906884,0.9953910414807554,0.9781666615651876,0
2023-03-07,58.23656463623047,0.01875410195045989,59.178687744140625,60.300532601096414,-0.10362853227711294,40,0.03910510868618222,29.407353340890467,0.9840800270532624,0.9657719778609647,0
2023-03-08,59.48073959350586,0.04080649345151831,59.077623443603514,60.282314978705514,-0.08447831386153043,41,0.0408643131802533,46.64883291004877,1.0068234997686927,0.9867029760638288,1
2023-03-09,58.12737274169922,0.04550573876101153,58.97180801391602,60.23546840833581,-0.10530920316448063,42,0.007730384504788468,42.77253436992339,0.9856806955618941,0.9650024192997749,0
2023-03-10,57.45549392700195,0.027183811368695302,58.87854782104492,60.17632001511594,-0.11565069571343199,43,-0.01985505039461899,46.87450561832338,0.9758306896704011,0.954785768098971,0
2023-03-13,56.77400588989258,0.04917756539695727,58.80511535644531,60.105438470840454,-0.12614009246743083,46,-0.038232776519874334,47.722682945138146,0.965460326805904,0.9445735250302835,0
2023-03-14,57.7722282409668,0.044070693237321476,58.759744262695314,60.05782193553691,-0.11077555234499505,47,-0.007973279299081426,59.18999500880522,0.9831940040903911,0.9619434468165803,0
2023-03-15,54.51840591430664,0.04883921028486954,58.46746017456055,59.9470336151123,-0.16085806515934725,48,-0.08342757190162797,41.44600923634446,0.9324572292269305,0.9094429303097804,0
2023-03-16,56.668426513671875,0.05583045489929121,58.28682601928711,59.88274720135857,-0.1277651598287247,49,-0.025099125579104875,50.76209754565146,0.9722338714226829,0.9463230924112684,0
2023-03-17,56.130924224853516,0.027127814285168323,58.11263763427734,59.8105967595027,-0.13603834212479685,50,-0.023053838921501923,49.01415860178201,0.9658987530062665,0.9384779163892131,0
2023-03-20,56.61083984375,0.022218411798896203,57.86462036132812,59.75022398750737,-0.1286515281810061,53,-0.002873956903076791,51.86762370967636,0.9783325197720291,0.9474582029280132,0
2023-03-21,57.820228576660156,0.020857667172279985,57.69828384399414,59.71448333175094,-0.11003673590509329,54,0.0008308548441848806,52.210754725707126,1.002113489770263,0.9682781353969517,0
2023-03-22,56.3228874206543,0.030021521497897306,57.41156814575195,59.65281795154918,-0.13308366351963627,55,0.033098574253693114,45.81224532414723,0.9810372585132355,0.9441781520933429,0
2023-03-23,56.130924224853516,0.03166812482206422,57.248864288330076,59.5899269921439,-0.13603834212479685,56,-0.009485039939986395,41.959729068623474,0.9804722752604116,0.9419532303211848,0
2023-03-24,55.842979431152344,0.027125080612500078,57.08995529174805,59.524191070021246,-0.14047036003253774,57,-0.005129878007133826,39.616760687766295,0.9781577012239149,0.9381560408853182,0
2023-03-27,57.2539176940918,0.03117549927205568,57.05524337768555,59.48504842560867,-0.11875333723908471,60,0.01135962391861245,46.92306828603693,1.0034821394957707,0.9624925793864471,0
2023-03-28,59.711090087890625,0.029513554093915293,57.15365478515625,59.488879640223615,-0.08093278173696021,61,0.032702421933934245,50.67036539771091,1.0447466625248711,1.0037353274933214,0
2023-03-29,59.59590530395508,0.019779835554841245,57.30105392456055,59.49066340128581,-0.08270569458785691,62,0.058111684844135425,54.60563419037376,1.0400490256674129,1.0017690490684121,0
2023-03-30,59.81666946411133,0.01785149372997919,57.42665786743164,59.49600776297147,-0.07930771437566635,63,0.0656633627569212,57.62079148042575,1.04161850411349,1.005389633913209,0
2023-03-31,59.92225646972656,0.013143127149321131,57.565672912597655,59.50288274211268,-0.0776825295834832,64,0.07304905791431615,60.553431273383474,1.0409373058264588,1.0070479564734949,0
2023-04-03,62.561790466308594,0.027076343734989145,57.81103515625,59.55143683297293,-0.037055082250356315,67,0.09270759078141699,64.4637895795697,1.0821773091801312,1.0505504786018676,1
2023-04-04,62.225852966308594,0.02992552561462233,58.05827239990234,59.593224585056305,-0.042225799167109675,68,0.04211550776775996,78.25477361762897,1.071782717503204,1.0441766391998941,0
2023-04-05,61.976295471191406,0.024700948962944,58.25150314331054,59.62988721407377,-0.046066963555440946,69,0.03994217648168452,72.60835853450399,1.0639432826088129,1.0393495337110723,0
2023-04-06,60.507755279541016,0.018266949464465436,58.364554443359374,59.64318824536873,-0.06867058956295394,70,0.011553398435938167,67.27273384188861,1.0367209320215327,1.0144956542332295,0
2023-04-10,61.515567779541016,0.020569668292158297,58.480401763916014,59.67113420856533,-0.05315843881269386,74,0.026589641373392148,68.58180027164292,1.051900567097297,1.0309099801007457,0
2023-04-11,61.784332275390625,0.015219747655314792,58.59053817749023,59.702210650724524,-0.049021642160601536,75,-0.012427045088114208,66.17071933422758,1.0545104072644857,1.0348751177213038,0
2023-04-12,62.23545455932617,0.014814799988603017,58.75049377441406,59.73892433055933,-0.04207801239295147,76,0.00015430231262203442,76.36990659611752,1.0593179828971893,1.0417906793057161,0
2023-04-13,62.168251037597656,0.010193106750724008,58.85799423217773,59.77362899780273,-0.043112402381169625,77,0.003097241694535846,77.22935366266996,1.0562414137383263,1.04006151341226,0
2023-04-14,61.88991165161133,0.014674034284666557,59.008495788574216,59.8034357957437,-0.04739657479930767,78,0.022842631753315912,77.29632628433335,1.048830525579929,1.0348888960660036,0
2023-04-17,60.411766052246094,0.024231209297006645,59.12674667358399,59.811884827084015,-0.07014804629642352,81,-0.017943453456379044,64.16880473907528,1.021733300933268,1.0100294653294464,0
2023-04-18,60.4693603515625,0.0144950599730212,59.27456085205078,59.820891341117964,-0.06926156051325284,82,-0.02128325864180125,54.33590290592921,1.0201570367175548,1.0108401763314885,0
2023-04-19,59.96065139770508,0.019516114265687973,59.36209777832031,59.8227799905313,-0.0770915586331843,83,-0.036551563376991614,51.99585032792428,1.0100830941254804,1.0023046639958155,0
2023-04-20,59.5383186340332,0.012510161938394292,59.56289428710937,59.818987172444665,-0.08359206294013831,84,-0.042303464544530045,48.50976836137423,0.9995873999514243,0.9953080359317626,0
2023-04-21,59.384742736816406,0.015929230155441978,59.671546936035156,59.813273429870605,-0.08595588802588928,85,-0.04047782341162376,47.13697633686743,0.9951936188360226,0.9928355251521781,0
2023-04-24,60.23899459838867,0.021011786964660686,59.83586975097656,59.818802276214996,-0.07280732749960162,88,-0.0028598974197840965,34.722241040069974,1.006737177032603,1.0070244188479975,0
2023-04-25,58.86643600463867,0.022628116212192427,59.92609359741211,59.80659245222043,-0.09393361420453432,89,-0.026508042049801617,30.5555715019388,0.9823172589908447,0.9842800532678257,0
2023-04-26,57.839420318603516,0.023157240552994198,59.92686126708984,59.781691539136666,-0.1097413385031108,90,-0.035377051944147975,28.03265677850571,0.9651668566591074,0.967510601146814,0
2023-04-27,58.146568298339844,0.014096160611535841,59.99980850219727,59.76125249862671,-0.1050137470470535,91,-0.02337570773954989,35.69770510197621,0.9691125646877764,0.9729810850212022,0
2023-04-28,59.058406829833984,0.029983520130949064,60.11690780639648,59.75257539160458,-0.09097881816848444,92,-0.0054952819856219914,34.941282855977946,0.9823926243849509,0.9883826168626009,0
2023-05-01,58.712860107421875,0.018366722777790265,60.23170303344727,59.739895936919424,-0.09629743929028528,95,-0.02533466073166535,31.351975305439552,0.974783330878392,0.9828082085951068,0
2023-05-02,57.62825393676758,0.02427741411276716,60.246676483154296,59.714454467038074,-0.11299159065658781,96,-0.021033752880393886,24.025987990984632,0.9565383071858103,0.965063726213524,0
2023-05-03,56.60123825073242,0.019578056496406784,60.12228240966797,59.67739236922491,-0.1287993149551643,97,-0.02140723508380049,21.679748219406804,0.9414352879196525,0.9484536103812935,0
2023-05-04,56.34208297729492,0.026422787078255953,59.992129516601565,59.638153435202206,-0.13278820740220915,98,-0.03103339326555654,21.722146607038695,0.9391579100672436,0.944732184548797,0
2023-05-05,58.25214767456055,0.022122452672721404,59.92954864501953,59.622037089148236,-0.10338867968575964,99,-0.013651894769131312,39.45644339736845,0.972010452132808,0.9770237737342083,0
2023-05-08,56.59164047241211,0.036621597819518494,59.796324005126955,59.58720494412828,-0.12894704301387785,102,-0.036128705553242546,33.63047474024282,0.9464066799082821,0.949728058657476,0
2023-05-09,56.59164047241211,0.01824381358885537,59.557518005371094,59.553164438767865,-0.12894704301387785,103,-0.017987938095311518,35.13971094009753,0.9502014584843594,0.9502709218852547,0
2023-05-10,54.56639862060547,0.04153077312397517,59.25113983154297,59.4971333621593,-0.16011936615033479,104,-0.035950443718439695,30.786374141779618,0.9209341588321052,0.9171265158013507,0
2023-05-11,55.60301971435547,0.02996451384728316,58.99620880126953,59.453865432739256,-0.14416379636215546,105,-0.013117428818478105,36.31948956211039,0.9424846247604804,0.9352296828750304,0
2023-05-12,55.756591796875,0.01119142029424133,58.80616226196289,59.41323605212536,-0.14180002999184912,106,-0.042840581460233285,32.91883300291346,0.9481419914548578,0.9384540466363042,0
2023-05-15,56.169315338134766,0.012328787703611102,58.59231216430664,59.377976044364594,-0.1354474298899426,109,-0.007462677009393737,38.91082916032507,0.9586465060573609,0.9459621071652483,0
2023-05-16,55.80458068847656,0.014633326589296542,58.35312210083008,59.33955243838731,-0.1410613896982813,110,-0.01390770398888208,41.15192903243999,0.9563255345969353,0.9404280685537504,0
2023-05-17,56.55324935913086,0.016865380764944995,58.125833892822264,59.309910916267555,-0.12953795524873213,111,0.036411615733333624,43.32797563766003,0.9729451703593435,0.9535210639410926,0
2023-05-18,55.910160064697266,0.018361068037415416,57.87551025390625,59.27412406519839,-0.13943632233698744,112,0.005523807014792492,36.51315552946667,0.9660417648054113,0.9432473435322141,0
2023-05-19,56.754817962646484,0.021334207454031896,57.67010650634766,59.247881293296814,-0.12643543115396869,113,0.017903285218868525,41.95589044230229,0.9841288910468645,0.9579214770852508,0
2023-05-22,56.668426513671875,0.013874783688586485,57.52037292480469,59.221288975981096,-0.1277651598287247,116,0.008885833351047534,45.7044874178372,0.9851887884620194,0.9568928250895619,0
2023-05-23,57.282718658447266,0.01777034947486368,57.392907257080076,59.20150764621034,-0.11831003563205474,117,0.026487753366023048,53.166812971442916,0.9980801007668205,0.9675888492700253,0
2023-05-24,57.004364013671875,0.02044207378538945,57.27465576171875,59.1793142761847,-0.12259444291197134,118,0.00797681229024172,53.0721124393896,0.9952807791779426,0.9632481334210377,0
2023-05-25,56.447662353515625,0.014161371911175717,57.15102951049805,59.15199775695801,-0.13116314004091528,119,0.009613678233014955,40.42769845069699,0.9876928348796723,0.9542815880107063,0
2023-05-26,56.57244873046875,0.011332851506260278,57.03853775024414,59.13344257354736,-0.12924244041586036,120,-0.003213281950754543,49.87837679068479,0.9918285243949229,0.9566912776996981,0
2023-05-30,56.23649978637695,0.015487828286501765,56.87843795776367,59.11095359802246,-0.13441333347894763,124,-0.007621999654264577,47.84129589953347,0.9887138572289309,0.9513718924043602,0
2023-05-31,55.34385681152344,0.0169665448099129,56.737534790039064,59.068914909362796,-0.14815280624008956,125,-0.033847238614571395,55.48031768772897,0.9754364023098109,0.9369370826676737,0
2023-06-01,55.78538131713867,0.026347729137576298,56.65537322998047,59.016648597717285,-0.14135690453115307,126,-0.0213840241466573,51.40319413420531,0.9846441411777441,0.9452482077963404,0
2023-06-02,57.29231643676758,0.021687607320676754,56.62120315551758,58.976293296813964,-0.11816230757334117,127,0.014963490923009859,59.77987679591645,1.0118526849280596,0.9714465463000307,0
2023-06-05,57.01396942138672,0.023030128389442187,56.539425659179685,58.93248466491699,-0.12244659742236849,130,0.00780451793807857,55.47263079063859,1.008393147908286,0.9674455395112098,0
2023-06-06,57.0523567199707,0.018748909296938378,56.47300552368164,58.88963409423828,-0.12185574390295888,131,0.01450760514421967,58.4414961018047,1.0102589049567428,0.968801345049496,0
2023-06-07,57.62825393676758,0.01690946164357953,56.47300552368164,58.83675117492676,-0.11299159065658781,132,0.04127643530561631,57.446737669014624,1.0204566483114041,0.9794601636897623,1
2023-06-08,57.483848571777344,0.02707217459481756,56.50830993652344,58.78653957366944,-0.11521426381342487,133,0.030446457737429933,61.71025941046328,1.0172636314260635,0.9778403183562182,0
2023-06-09,57.1083869934082,0.016237047094907683,56.53896209716797,58.73821990966797,-0.12099333145209049,134,-0.0032103684193389714,52.82851771828956,1.0100713715837517,0.9722525994358316,0
2023-06-12,56.983238220214844,0.014149301372595258,56.48820571899414,58.69151996612549,-0.12291960904438617,137,-0.0005390117805119665,52.50294192577855,1.00876346654881,0.9708938915383926,0
2023-06-13,56.578895568847656,0.022654846205093303,56.487695922851564,58.628813400268555,-0.12914321131441922,138,-0.008298713293246274,44.21091868873322,1.0016145046192122,0.9650356588760245,0
2023-06-14,56.29008483886719,0.028138197583455062,56.475633697509764,58.55135131835937,-0.13358855762809332,139,-0.023220712176507896,44.13500354573497,0.996714532507304,0.9613797729928201,0
2023-06-15,56.241939544677734,0.011796864539380043,56.542655334472656,58.47733177185059,-0.13432960525489138,140,-0.021604486441942017,48.156864567875324,0.994681611820031,0.9617733545727729,0
2023-06-16,55.98201370239258,0.01413965937938182,56.557815093994144,58.42052383422852,-0.13833035822175344,141,-0.019723430310606305,44.8351736357903,0.9898192426520608,0.9582593586672494,0
2023-06-20,55.0963134765625,0.022012081864254088,56.53140396118164,58.35399753570557,-0.15196296887365104,145,-0.03311368048899255,40.90132839454762,0.9746142783645605,0.9441737636371911,0
2023-06-21,55.32736587524414,0.015079793595642915,56.49772598266602,58.265185775756834,-0.14840663310726712,146,-0.022120079952437366,49.85286680003839,0.9792848280693465,0.9495784684902683,0
2023-06-22,54.412784576416016,0.010714923714765992,56.44205413818359,58.17249179840088,-0.16248377839053216,147,-0.03335046070413694,38.706887136036606,0.9640468513637112,0.935369672060563,0
2023-06-23,53.979557037353516,0.00731881192541642,56.3391064453125,58.09853046417236,-0.16915197400737725,148,-0.04022589771334284,16.895137311111455,0.958118799589955,0.9291036555673488,0
2023-06-26,55.115562438964844,0.02582369943963699,56.3073225402832,58.029612617492674,-0.15166669073999897,151,-0.015477315053972429,33.805005044095154,0.9788347225981887,0.9497833942518961,0
2023-06-27,55.000038146972656,0.013275079852108383,56.23713134765625,57.971885414123534,-0.15344482926546862,152,-0.001747400570290436,32.71943782597607,0.9780021994181047,0.948736404794817,0
2023-06-28,55.31773376464844,0.019744907865695212,56.18310363769531,57.927192764282225,-0.14855488960498245,153,-0.00017409306304994043,29.661010688489142,0.984597328787186,0.9549527799447797,0
2023-06-29,56.338218688964844,0.014776642595839775,56.14532363891602,57.90447677612305,-0.13284768614762918,154,0.035385693408959806,41.26287933975855,1.003435638759327,0.9729510018160797,0
2023-06-30,56.60777282714844,0.01254240132994563,56.12945999145508,57.88148944854736,-0.12869873539849644,155,0.04868909516942144,46.119389832874106,1.0085216005243267,0.9779944048860185,0
2023-07-03,57.00248718261719,0.013570809613347624,56.15165298461914,57.83325923919678,-0.12262333091073409,158,0.03423578858951015,50.14322646130161,1.015152433682248,0.9856350469002008,0
2023-07-05,56.694419860839844,0.01563025722984512,56.15653182983399,57.7883606338501,-0.12736507278894957,160,0.03080691888502729,50.872080299117435,1.0095783698437035,0.981069877030402,0
2023-07-06,55.4621467590332,0.027801660097055845,56.12555770874023,57.738125762939454,-0.1463320990172561,161,0.0026106093752715775,44.52924964370894,0.9881798778169875,0.9605810030403318,0
2023-07-07,56.42485809326172,0.031489237781935284,56.16879776000977,57.67426162719727,-0.1315141409689716,162,0.001537844225697027,51.078336172105615,1.0045587647139256,0.9783368958928055,0
2023-07-10,56.511505126953125,0.014354069480812016,56.19784271240234,57.619590263366696,-0.13018047835942473,165,-0.0017006092164987274,53.18654425826062,1.0055813960004831,0.9807689514738173,0
2023-07-11,58.29253005981445,0.033938571010398315,56.237851257324216,57.56760776519776,-0.10276711798880343,166,0.022631343665135084,67.36401621613332,1.0365355140097505,1.0125925381088172,0
2023-07-12,59.03383255004883,0.013729979542298678,56.3186457824707,57.55596088409424,-0.09135706306285359,167,0.04126354401281862,69.07832885252932,1.0482111515618728,1.0256771261091568,0
2023-07-13,59.14934158325195,0.013974660343798845,56.402525177001955,57.54929725646973,-0.0895791593991625,168,0.06648128569993039,76.5658684453984,1.0487002381122115,1.0278030211151248,0
2023-07-14,57.1661491394043,0.03191484446710934,56.38404098510742,57.539741592407225,-0.12010426218935566,169,0.01313766788597559,65.22542522400356,1.0138710908376265,0.9935072274802808,0
2023-07-17,57.07951736450195,0.009306247906273359,56.36786773681641,57.538028717041016,-0.12143768993712398,172,0.010051267193694313,60.42955659915249,1.012625093980994,0.9920311598648275,0
2023-07-18,57.840057373046875,0.03011848798563972,56.39713455200195,57.557320022583006,-0.10973153302385596,173,-0.007762104103275158,64.11491472209794,1.0255850378305027,1.004912274413627,0
2023-07-19,57.91707229614258,0.013101176210990936,56.434487915039064,57.569725036621094,-0.10854612691202442,174,-0.018917292096179983,63.23536895624876,1.0262708927798816,1.0060335056194993,0
2023-07-20,58.20588302612305,0.012541289692523966,56.49956741333008,57.58731506347656,-0.1041007805983503,175,-0.01595044901389142,60.275449207362605,1.0302005075598224,1.0107413926480973,0
2023-07-21,58.4754524230957,0.012378280213091678,56.58698211669922,57.60779224395752,-0.09995159498743901,176,0.022903471781850593,60.27551590498021,1.0333728754522002,1.015061507225686,0
2023-07-24,59.99654006958008,0.032347648617080275,56.73716613769531,57.64730842590332,-0.07653916373001371,179,0.05110454397240982,64.6560645404403,1.0574468933463226,1.040751801043692,0
2023-07-25,61.045902252197266,0.03175620835112202,56.9397216796875,57.68631217956543,-0.06038748435673766,180,0.05542603214367303,69.8594864491733,1.0721145177984701,1.0582389469129894,0
2023-07-26,60.506778717041016,0.0113400267936632,57.15614028930664,57.71456523895264,-0.0686856207167817,181,0.0447140423061565,74.57792183655111,1.0586225453778804,1.0483797021865784,0
2023-07-27,59.544063568115234,0.028887164564056923,57.32480819702148,57.72381202697754,-0.08350363748051087,182,0.022990468873938408,65.19705708851296,1.0387136990230534,1.0315338068852242,0
2023-07-28,59.7654914855957,0.01417070997967835,57.538916473388674,57.73115772247314,-0.08009544078095299,183,0.0220612070372026,65.6482093988354,1.03869685334163,1.0352380559021883,0
2023-07-31,60.776344299316406,0.012629910873912124,57.810787963867185,57.756555519104005,-0.06453649382131504,186,0.012997486668930636,62.90006288393575,1.0512976286935019,1.0522847796768897,0
2023-08-01,60.30461120605469,0.01564245041289456,58.01834991455078,57.764794235229495,-0.07179736313635358,187,-0.012143174542332158,56.79010986815903,1.0394058309977983,1.0439682509814294,0
2023-08-02,59.17823028564453,0.02356357498459902,58.185477600097656,57.77530281066895,-0.08913450733690581,188,-0.02195701803279626,50.139310712741796,1.0170618636555664,1.0242824772303316,0
2023-08-03,59.89064025878906,0.040731516222578444,58.36839385986328,57.79965427398682,-0.0781691631886573,189,0.005820507871072023,64.97358166830685,1.0260799775059863,1.0361764444972348,0
2023-08-04,61.15180206298828,0.032108600168163574,58.56093719482422,57.84343223571777,-0.05875748489809406,190,0.023195836643068457,69.82189124823185,1.044242202947412,1.0571952544895429,0
2023-08-07,61.517635345458984,0.011908526165224993,58.757331695556644,57.8808863067627,-0.05312661504169912,193,0.012197032491651827,68.61596641284228,1.0469780292986157,1.0628316059194722,0
2023-08-08,61.37322235107422,0.02317464919317335,58.93216110229492,57.949434471130374,-0.055349405629425454,194,0.01772022277646723,67.37652719169341,1.0414215464547802,1.0590823346455527,0
2023-08-09,61.43098831176758,0.02165108186483332,59.121623840332035,57.99706008911133,-0.054460277651245996,195,0.03806734360337094,66.60057398139509,1.0390612490223945,1.0592086601869144,0
2023-08-10,61.353973388671875,0.02126662383309494,59.35729690551758,58.04929058074951,-0.05564568376307755,196,0.02443341937170329,65.11624645875894,1.033638265002743,1.0569289094640248,0
2023-08-11,63.38530731201172,0.03171873092651365,59.63571487426758,58.11703525543213,-0.024379592061530966,197,0.03652394816955451,66.89058278400049,1.0628749474312424,1.0906493600959655,1
2023-08-14,62.682525634765625,0.020903306796528673,59.88255569458008,58.165658226013186,-0.0351967384275088,200,0.01893587558697707,58.44931427641874,1.0467576894090205,1.0776552272683193,0
2023-08-15,61.18068313598633,0.023574769769212578,59.998081817626954,58.214236183166506,-0.05831295026672665,201,-0.0031371860187902056,53.1645637645447,1.0197106521164137,1.0509574143253573,0
2023-08-16,60.217960357666016,0.028177880739833835,60.04544692993164,58.25510654449463,-0.0731310844613451,202,-0.01974618978853704,53.16452567045855,1.0028730476090166,1.033694107342713,0
