Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2023-08-04,103.98289489746094,0.016439110995971104,103.14814971923828,105.27857696533204,-0.49613365625940875,210,-0.023030376189237756,62.400258348765476,1.0080926820354488,0.9876928231249007,0
2023-08-07,104.8062744140625,0.017923448312251244,103.21250640869141,105.25319877624511,-0.4921438344050543,213,-0.017216845371188727,62.22443964401944,1.0154416171143081,0.9957538168209717,0
2023-08-08,104.52234649658203,0.023391790035497878,103.20985626220703,105.26018074035645,-0.49351965416663957,214,-0.022914307151150726,58.34229760534623,1.0127167140998685,0.9929903764311937,0
2023-08-09,103.72735595703125,0.018862739321493883,103.19319946289062,105.24522689819337,-0.497371912529583,215,0.029011368906018298,44.71579667817042,1.0051762761201402,0.985577769311758,0
2023-08-10,104.75894927978516,0.017845830524461915,103.2662631225586,105.30620063781738,-0.49237315618339944,216,-0.006016543413176034,49.71045607790881,1.0144547319917543,0.9948032370865377,0
2023-08-11,103.19735717773438,0.021855014223552918,103.29541259765625,105.31316780090332,-0.49994010941787537,217,-0.007554489808166975,43.27045887797158,0.9990507282225223,0.9799093440321829,0
2023-08-14,101.17202758789062,0.0286264352540614,103.30109100341797,105.26853057861328,-0.5097541794753644,220,-0.03467585167481391,42.342327387442914,0.9793897296258285,0.9610852078184616,0
2023-08-15,99.4400863647461,0.014259910306928116,103.14966430664063,105.2442138671875,-0.5181465875972964,221,-0.04862367046076732,32.5827800427447,0.9640369363600951,0.9448508636325993,0
2023-08-16,103.85985565185547,0.03925237923024975,103.23067779541016,105.29178504943847,-0.4967298633075099,222,0.001277384288857375,44.39942816119011,1.006094872860297,0.9864003692509282,0
2023-08-17,102.1279067993164,0.03445467078590478,103.34727630615234,105.32194305419922,-0.5051223083989369,223,-0.025115204940075242,42.059325283996984,0.9882012419638064,0.9696735916347541,0
2023-08-18,100.50006866455078,0.02107424637495253,103.53693786621093,105.3226815032959,-0.5130102677597018,224,-0.026137185941090713,39.23714857972024,0.9706687365471021,0.9542110704939258,0
2023-08-21,99.6482925415039,0.021404965372405736,103.64596466064454,105.32100334167481,-0.5171376900749624,227,-0.015060833342131152,37.39412267786747,0.9614295440036693,0.9461388458124739,0
2023-08-22,99.48741149902344,0.015419786638378017,103.71032104492187,105.2861777496338,-0.5179172658189513,228,0.00047591606169516965,47.14580311707625,0.959281684760485,0.9449237651650763,0
2023-08-23,99.96062469482422,0.012746161916613125,103.70388580322266,105.2618099975586,-0.5156242328829759,229,-0.0375431963828422,35.650016626527886,0.9639043312658384,0.9496380947386585,0
2023-08-24,99.69561004638672,0.019842437396302787,103.45251678466796,105.2186473083496,-0.5169084052661124,230,-0.02381618138624153,37.9456848682407,0.963684723629285,0.9475089501409641,0
2023-08-25,99.50634002685547,0.01812491660553185,103.23749084472657,105.14130233764648,-0.5178255445015122,231,-0.00988784038558399,34.5474727117826,0.9638585673930907,0.9464058159304978,0
2023-08-28,99.7713394165039,0.01497206338795724,102.98422943115234,105.07674476623535,-0.516541446057366,234,0.0012348116747584736,36.1326228664169,0.9688021162813444,0.9495092338315733,0
2023-08-29,100.8502426147461,0.018332969359350818,102.8362094116211,105.00692535400391,-0.5113134418718277,235,0.013698528237776397,41.739112910115544,0.980688059116164,0.9604151561885597,0
2023-08-30,104.27650451660156,0.036847583602286786,102.73097686767578,104.96817710876465,-0.49471092220849255,236,0.043175798820320965,48.78224259938199,1.0150444169426767,0.9934106449095863,0
2023-08-31,102.89263153076172,0.018771620181285364,102.57720397949218,104.90723617553711,-0.5014167080232086,237,0.03206782608469405,49.22386698882311,1.003075025824769,0.9807963233212585,0
2023-09-01,105.5172119140625,0.02541672556689655,102.54052795410156,104.87263496398926,-0.48869886897005355,238,0.060406923675263124,60.73931352206309,1.0290293410747147,1.0061462835399775,0
2023-09-05,102.32954406738281,0.03090444214147435,102.36801696777344,104.80634475708008,-0.5041452416119173,242,0.025640676629582693,56.66203564770529,0.999624170697741,0.9763678363610715,0
2023-09-06,103.00716400146484,0.019101780260782786,102.20936065673828,104.76532218933106,-0.500861721962187,243,0.021387369338895068,47.623999972788376,1.0078055800329866,0.9832181283737296,0
2023-09-07,102.8162841796875,0.014436401941873622,102.28989501953124,104.74097610473633,-0.5017866617610611,244,-0.014003349495490425,52.09835600445592,1.005146052403864,0.9816242697306522,0
2023-09-08,101.3560791015625,0.017649804913585043,102.12841613769531,104.67612113952637,-0.5088623273746394,245,-0.014933551667787204,52.636288148392865,0.9924375892103183,0.9682827181421971,0
2023-09-11,102.86399841308594,0.016162213584983657,102.08366027832031,104.63338523864746,-0.501555454538464,248,-0.02514484085437596,59.51882925507289,1.0076441041851176,0.983089653254304,0
2023-09-12,104.49601745605469,0.019248582991377914,102.07125,104.5847235107422,-0.49364723589436305,249,0.02117153367990454,63.638191789928534,1.0237556359509135,0.9991518258909161,0
2023-09-13,103.93292999267578,0.02154541015624996,102.04767333984375,104.52226463317871,-0.4963757694830718,250,0.008987394228209045,60.76371259168603,1.0184742737500114,0.9943616353647599,0
2023-09-14,105.5076675415039,0.01803767685242193,102.11888580322265,104.49057151794433,-0.48874511780847196,251,0.026176625456652225,64.70511703898623,1.0331846720773201,1.0097338545361951,0
2023-09-15,103.81839752197266,0.012549993314912973,102.08126373291016,104.44085945129395,-0.4969307555440934,252,0.02429374184791455,60.140279942702456,1.0170171657906548,0.9940400535519188,0
2023-09-18,105.97530364990234,0.029201710677346237,102.19238159179687,104.42200897216797,-0.486479109573443,255,0.030246784927821624,63.39721605677019,1.0370176523844623,1.0148751656190447,0
2023-09-19,108.20858764648438,0.02986274000418323,102.47384399414062,104.4334700012207,-0.4756573619869595,256,0.035528341469960756,65.13545077600193,1.0559629992280923,1.0361485417004679,0
2023-09-20,108.9434585571289,0.021058186366351848,102.85397888183594,104.44110969543458,-0.4720964232457087,257,0.04820924960747486,60.7946782862687,1.0592050958212214,1.0431089718868731,0
2023-09-21,108.65715026855469,0.022354654415581567,103.0458706665039,104.44109924316406,-0.4734837774897772,258,0.029850747347929474,64.04653928053146,1.054454191766801,1.0403677389068324,0
2023-09-22,108.88619232177734,0.011800752495708965,103.31620208740235,104.4424405670166,-0.4723739162762195,259,0.04881403412850904,59.29434546047716,1.0539120691802333,1.042547375670615,0
2023-09-25,109.98374938964844,0.027174426102929295,103.69554931640624,104.48732864379883,-0.46705552167506714,262,0.03782433832875154,73.86910738162422,1.0606409832890225,1.0526037062789413,0
2023-09-26,108.10358428955078,0.022903398166686285,104.03376098632812,104.52176918029785,-0.4761661731485529,263,-0.0009703791465852651,64.78401550998366,1.039120216981846,1.0342686039218718,0
2023-09-27,107.86500549316406,0.01800442376316518,104.36886474609375,104.53016983032227,-0.4773222462310339,264,-0.009899199807387404,64.6052293548014,1.033497928290929,1.0319030923632386,0
2023-09-28,107.35916900634766,0.01131147372982993,104.66480651855468,104.51746101379395,-0.47977336072822213,265,-0.011945658974112372,68.38102722403943,1.0257427742659164,1.0271888349084433,0
2023-09-29,106.32844543457031,0.012810269499987918,104.93011993408203,104.49078437805176,-0.4847679025519599,266,-0.02349009394734325,60.92720968869056,1.013326254667075,1.0175868242109258,0
2023-10-02,105.85124206542969,0.0130713474591874,105.183916015625,104.43774673461914,-0.48708027053389275,269,-0.03757379928536697,54.61036938601774,1.0063443735038877,1.0135343338496405,0
2023-10-03,104.89685821533203,0.017680632260903828,105.38893676757813,104.38220512390137,-0.49170489558927305,270,-0.029663457463442455,53.19417028024076,0.9953308329380786,1.0049304677058677,0
2023-10-04,106.3666000366211,0.023792181727572883,105.60959106445313,104.33516578674316,-0.48458301810677146,271,-0.013891488251376649,52.86619014789461,1.0071679945404388,1.0194702738483217,0
2023-10-05,107.24465942382812,0.01875788908303608,105.72831726074219,104.29756393432618,-0.4803282358807583,272,-0.0010666027278281032,62.08757460410769,1.0143418736093794,1.0282566090551997,0
2023-10-06,107.98906707763672,0.01898738524708515,105.93217468261719,104.27050392150879,-0.47672108527058416,273,0.015617849356109215,57.890822122571,1.0194170694709344,1.0356626564203346,0
2023-10-09,108.96256256103516,0.01756100538300311,106.0699887084961,104.26369178771972,-0.4720038516298815,276,0.029393330062979173,53.278045240175494,1.0272704267037163,1.0450671819954573,0
2023-10-10,109.48746490478516,0.013282039589649993,106.35630554199219,104.24157211303711,-0.46946035036434175,277,0.043763052273973146,52.40915332302602,1.029440279509866,1.0503243829252644,0
2023-10-11,109.53518676757812,0.014203597529368636,106.61742645263672,104.22096229553223,-0.46922910617224944,278,0.02978930162161908,53.972361975556815,1.0273666361308915,1.0509899770161084,0
2023-10-12,108.7812271118164,0.019517696251086923,106.85602416992188,104.20323181152344,-0.4728825425903372,279,0.014327684905182991,49.54665457569794,1.0180167936889837,1.043933333167376,0
2023-10-13,114.83203887939453,0.04539951597811877,107.39506256103516,104.24309967041016,-0.44356233175182763,280,0.06336726473281029,64.66513032517486,1.0692487730907811,1.1015792819137562,0
2023-10-16,119.22222137451172,0.06826448046471456,108.04939147949219,104.34404663085938,-0.4222889751641889,283,0.09415764986005759,79.19808848490871,1.103404838676395,1.142587672455212,0
2023-10-17,122.08538818359375,0.03284059576700591,108.75296630859376,104.50047065734863,-0.4084150260590577,284,0.1150626995498003,82.81940342763932,1.1225936388453843,1.168275964841394,0
2023-10-18,121.59864807128906,0.015062828624262973,109.45959503173827,104.67417961120606,-0.4107736059099139,285,0.11013320613866573,82.89246943818712,1.1108998533754033,1.1616871373909592,0
2023-10-19,119.05044555664062,0.036718962474513596,110.00130615234374,104.83657997131348,-0.42312134334723583,286,0.09440248761184189,77.46192545630494,1.0822639268643273,1.1355811644105187,0
2023-10-20,117.57113647460938,0.021029884093718684,110.55141571044922,104.97358055114746,-0.4302895805766413,287,0.023853078129977723,74.24964465742197,1.0634973393967733,1.1200069184772055,0
2023-10-23,116.2731704711914,0.01305807654823851,110.96333038330079,105.11834556579589,-0.436579089876096,290,-0.024735748665984714,73.20875357987796,1.0478522054948138,1.10611682333236,0
2023-10-24,118.6209716796875,0.01660856693911328,111.3798257446289,105.27106742858886,-0.42520243016758125,291,-0.02837699544106298,74.13539158206083,1.0650130837128535,1.126814561466802,0
2023-10-25,119.47991943359375,0.019441558098307284,111.8012841796875,105.4240503692627,-0.4210402565268904,292,-0.017423948960790914,74.11590552014687,1.0686811006711256,1.1333269687049432,0
2023-10-26,119.89031219482422,0.01337686403506108,112.25061065673827,105.58681564331054,-0.4190516304138868,293,0.007054712262996254,73.77054276418046,1.0680593316454028,1.1354666912186575,0
2023-10-27,117.67611694335938,0.01829560848215762,112.60220764160157,105.72261215209961,-0.42978088032353334,294,0.0008929102150225798,66.58189658301453,1.0450604780139605,1.1130647885814877,0
2023-10-30,119.74713134765625,0.01733173295434626,112.99274291992188,105.85801383972168,-0.419745436929154,297,0.02987757934514712,68.43909888914698,1.0597771879254336,1.1312051587229277,0
2023-10-31,122.28581237792969,0.023959262931119565,113.56003204345703,106.02173629760742,-0.40744383742176515,298,0.030895385919939677,71.032743246114,1.0768384807353126,1.1534032232283795,0
2023-11-01,123.8319091796875,0.02240309604378637,114.19870819091797,106.20044647216797,-0.39995196923191584,299,0.03642444493371588,74.19450897628262,1.0843547281871586,1.166020608135016,0
2023-11-02,125.36848449707031,0.06292523972172683,114.91908081054687,106.39083129882812,-0.3925062389719996,300,0.04569320241108343,69.81334012795583,1.0909283611809435,1.1783767733230526,0
2023-11-03,125.72161102294922,0.01437549505633465,115.69480743408204,106.5743367767334,-0.3907951058895068,301,0.06836981274171672,64.40964774943131,1.0866659775943706,1.1796612094929397,0
2023-11-06,124.56681060791016,0.02147194055787191,116.44343017578124,106.76569580078124,-0.3963908826126845,304,0.04024880768342709,55.9524092758355,1.069762462509615,1.1667306588845239,0
2023-11-07,123.74603271484375,0.013024799973906251,117.19739715576172,106.95698616027832,-0.4003680978691966,305,0.011941044578427373,55.06987464641181,1.0558769709738394,1.156970078882052,0
2023-11-08,123.38336944580078,0.014294533304706794,117.8780679321289,107.13868766784668,-0.40212544282061274,306,-0.0036221660221346097,61.40702548641922,1.0467033572084137,1.1516229303490833,0
2023-11-09,123.1065902709961,0.009501088541163926,118.51254516601563,107.34184951782227,-0.40346662216525303,307,-0.01804196832360272,65.55792716791316,1.038764209295691,1.1468648139005315,0
2023-11-10,124.37592315673828,0.01621489409155765,119.16801940917969,107.56603309631348,-0.39731585938105374,308,-0.010703711599474253,72.8102821570846,1.0437021926971577,1.156275076588289,0
2023-11-13,123.9273681640625,0.014923065551137454,119.76661163330078,107.78317604064941,-0.39948940690874096,311,-0.005133329180758928,66.72682217314012,1.0347405380683312,1.1497839710839888,0
2023-11-14,125.64525604248047,0.02409178669123984,120.41292327880859,108.02194595336914,-0.39116509659685444,312,0.015347751244787267,68.43604261468244,1.043453249212767,1.1631456453924554,0
2023-11-15,125.56890869140625,0.015734205714831886,121.05427215576172,108.2464185333252,-0.39153505033470704,313,0.017713402182337967,67.32670501500334,1.0372943181206815,1.1600282983288548,0
2023-11-16,128.6038818359375,0.0276536783344743,121.84717834472656,108.5042692565918,-0.3768285851685484,314,0.044654730123222075,81.75270768046622,1.055452277049002,1.1852425966006368,0
2023-11-17,128.06942749023438,0.017629552770543927,122.37667388916016,108.75469345092773,-0.3794183722420017,315,0.029696296837463887,76.55308865083182,1.0465182899661931,1.177599084935326,0
2023-11-20,128.49887084960938,0.016064854603942125,122.74773986816406,109.00723533630371,-0.37733743329963687,318,0.03688856427173404,72.90644440118949,1.0468532535721005,1.1788104748567472,0
2023-11-21,128.80429077148438,0.009925164005712223,123.01649597167969,109.2633046722412,-0.37585747047024604,319,0.025142491077704054,70.17825872655354,1.0470489323735666,1.1788430814705868,0
2023-11-22,129.8827667236328,0.013665170468326967,123.34786071777344,109.51624633789062,-0.37063153657643544,320,0.034354507633956866,69.02667160585294,1.0529794839394222,1.1859680281855656,0
2023-11-24,130.37904357910156,0.00814978439957952,123.80100463867187,109.77859901428222,-0.36822674485665596,322,0.01380332940049711,69.39596803660223,1.0531339705976417,1.1876544677176943,0
2023-11-27,131.19981384277344,0.011286248291423774,124.34615173339844,110.0612735748291,-0.36424956656963897,325,0.02444288550269169,78.41378449342535,1.0551176052803743,1.1920615633579104,0
2023-11-28,130.20724487304688,0.01077300680547752,124.90351470947266,110.33865982055664,-0.3690592239481883,326,0.013294856306067526,77.27642826315213,1.0424626174524454,1.1800691170692343,0
2023-11-29,130.15921020507812,0.012918942221053789,125.36504425048828,110.62995124816895,-0.3692919838895813,327,0.01051921038870951,79.38525818719391,1.0382416484854482,1.17652777332515,0
2023-11-30,132.445556640625,0.0223753741212657,125.88366973876953,110.92214927673339,-0.35821311346440843,0,0.019731562405390868,84.48941686685612,1.0521265936675706,1.1940406627912887,0
2023-12-01,132.26303100585938,0.010734637027132309,126.37857849121093,111.22643440246583,-0.35909757166610573,1,0.014450078594224314,81.66984147601983,1.0465621039965858,1.1891330664010495,0
2023-12-04,133.18527221679688,0.022938121145801422,126.99894470214844,111.56615768432617,-0.35462869909374456,0,0.015133088347234702,85.81181981411942,1.0487116450389196,1.1937784269100804,0
2023-12-05,133.22369384765625,0.01586155008397826,127.53800720214844,111.94080932617187,-0.3544425207162263,0,0.023166521782643112,83.69302783101267,1.0445803315438038,1.1901262341195922,0
2023-12-06,133.04119873046875,0.01289434657608269,127.96822265625,112.30199508666992,-0.355326831039943,1,0.022142025300013524,82.91048046086394,1.0396424672384943,1.1846735102772947,0
2023-12-07,133.5503387451172,0.013542641729103494,128.3569598388672,112.6587134552002,-0.35285970875135975,0,0.008341405574592953,78.02012581660648,1.040460438707566,1.1854417172820346,0
2023-12-08,133.83853149414062,0.010158807993605749,128.69576171875,112.99588371276856,-0.351463223041992,0,0.011911873456245337,83.61810492920426,1.039960677078314,1.1844549296534848,0
2023-12-11,137.44097900390625,0.035392618616544455,129.1645364379883,113.31049514770508,-0.33400696682741987,0,0.03195328369477668,88.04065597947726,1.064076741140874,1.2129589481075522,0
2023-12-12,138.68023681640625,0.017062954135708106,129.72907348632813,113.64847763061523,-0.3280019377930572,0,0.040957751666829356,88.92092058864563,1.0689988997032456,1.2202560008515928,0
2023-12-13,138.67062377929688,0.010435508158313754,130.32605712890626,113.97415512084962,-0.3280485193569319,1,0.042313396921752844,87.81892755499928,1.0640283826137467,1.2166848144850118,0
2023-12-14,133.76165771484375,0.03522050832173794,130.74118865966796,114.26626426696777,-0.35183572767500915,2,0.0015823169878277366,60.55021420909206,1.0231026586658805,1.1706137290209087,0
2023-12-15,133.58876037597656,0.028600368769719074,131.1604754638672,114.53307868957519,-0.35267353037384147,3,-0.0018662123334415304,57.764816743540145,1.0185138465190935,1.1663771017458542,0
2023-12-18,133.2909393310547,0.013946817802168516,131.51707611083984,114.79861854553222,-0.3541166715860741,6,-0.03019506775147185,60.4970398465021,1.0134877026821967,1.1610848720987694,0
2023-12-19,132.8106231689453,0.008576594172297261,131.87240631103515,115.0623836517334,-0.35644412312202356,7,-0.04232480259773064,58.76750468490306,1.0071145805567336,1.1542488427054634,0
2023-12-20,130.28408813476562,0.01687512465469891,132.05795959472655,115.2988013458252,-0.3686868671931517,8,-0.06047809850396979,42.96436837556746,0.9865674779058773,1.1299691463746775,0
2023-12-21,130.07273864746094,0.012896094615738703,132.23811279296876,115.52979301452636,-0.3697109961474829,9,-0.02757829956957425,42.883899030219744,0.9836251886859735,1.1258804785628413,0
2023-12-22,131.99404907226562,0.017592928099151337,132.37371948242188,115.84170425415039,-0.3604009681867143,10,-0.011937466140285569,46.36573207678572,0.9971318294020841,1.1394346269516018,0
2023-12-26,132.64727783203125,0.011790357999637239,132.55683349609376,116.11424652099609,-0.3572356400129423,14,-0.004828996646387029,48.3050147799696,1.0006823060988415,1.1423858984267328,0
2023-12-27,132.9451141357422,0.007194807043971246,132.73468322753905,116.40386871337891,-0.3557924248617193,15,0.0010126521778743847,49.71936126499124,1.0015853498353735,1.1421021964750395,0
2023-12-28,134.31884765625,0.013036776254686378,132.95526550292968,116.69899444580078,-0.3491357715060426,16,0.03096893549510682,52.13670499852787,1.01025594697707,1.1509854758742804,0
2023-12-29,134.47254943847656,0.007008479687521761,133.13885681152342,116.99849647521972,-0.34839098405697916,17,0.0338257719239734,51.77605870641067,1.0100173056829018,1.1493527993067658,0
2025-12-04,206.3699951171875,0.0195224734380331,136.17849487304687,118.02492286682129,0.0,0,0.5634795399313925,90.00801341378866,1.5154374801217845,1.7485289556177412,0
