Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2024-04-12,22.670000076293945,0.03480180127646152,23.777200012207032,23.572999992370605,-0.8769072036613803,36,-0.012630619326759018,34.30353018151537,0.9534343852369219,0.9616934664078006,0
2024-04-15,21.899999618530273,0.05704252675895366,23.611599960327148,23.540196063471775,-0.881088125990854,39,-0.04782610354216199,25.14285132998512,0.9275101922498792,0.9303235860687389,0
2024-04-16,21.8799991607666,0.03334874054033711,23.472799911499024,23.508269199958214,-0.8811967237970251,40,-0.04077160574091043,19.222909708323954,0.932142703182498,0.9307362858004661,0
2024-04-17,21.309999465942383,0.040436223886504,23.33719985961914,23.466792412523954,-0.8842916887777019,41,-0.04950939369198459,18.503940851187807,0.9131343774801164,0.90809170215225,0
2024-04-18,21.1299991607666,0.03435291963465074,23.182399826049803,23.423518463417334,-0.8852690483203277,42,-0.07486869441318889,25.0,0.9114672906738093,0.9020847655217668,0
2024-04-19,20.469999313354492,0.05243090588516161,23.023999786376955,23.369818115234374,-0.8888526930723175,43,-0.09704458559927387,22.01405183607889,0.8890722508374225,0.8759160731341105,0
2024-04-22,20.969999313354492,0.03474900276132909,22.923199768066407,23.326964208057948,-0.8861378100567824,46,-0.042465768099323564,31.101516238824715,0.9147937253754226,0.8989596385675733,0
2024-04-23,21.639999389648438,0.03905881993910846,22.828799743652343,23.297368334050763,-0.8824998664017071,47,-0.010968911349343746,39.962113138952446,0.9479254114384854,0.9288602506241033,0
2024-04-24,21.59000015258789,0.04308393631790875,22.74039978027344,23.26793095161175,-0.8827713505606779,48,0.013139403738278155,41.291592139485026,0.9494116357319504,0.9278865489796535,0
2024-04-25,21.709999084472656,0.051873195943155516,22.625999755859375,23.241525326744984,-0.8821197844365652,49,0.027449121947102473,36.8421052631579,0.9595155714102973,0.9341038842872358,0
2024-04-26,22.520000457763672,0.03446713175411204,22.547199783325194,23.229499912261964,-0.8777216664947495,50,0.10014661520148516,45.65217842001057,0.9987936716832732,0.9694569638959909,0
2024-04-29,22.829999923706055,0.02395604730962397,22.493199768066408,23.222950732121703,-0.8760384419249256,53,0.0886981722105753,50.17730904191568,1.0149734212612027,0.9830792041481566,0
2024-04-30,21.969999313354492,0.04040404294239975,22.39159973144531,23.20274183827062,-0.8807080440257122,54,0.015249534797302733,46.31750639945058,0.9811714918475096,0.9468708252882925,0
2024-05-01,22.1200008392334,0.054719596271790134,22.280799789428713,23.185555473206534,-0.8798935708358862,55,0.024548433668351688,43.83562449152357,0.9927830709976755,0.9540423072803021,0
