Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2022-03-04,254.2959442138672,0.03099015435551163,236.844482421875,236.844482421875,-0.7493361722030221,0,0.04791702651952323,80.89681660998036,1.0736832102379614,1.0736832102379614,0
2022-03-07,253.1060333251953,0.0222043402467055,237.52204704284668,237.52204704284668,-0.750509087559631,3,0.04676913725631504,78.88519025069779,1.0656106937287275,1.0656106937287275,0
2022-03-08,251.4518585205078,0.02458348136388322,238.0792395019531,238.0792395019531,-0.7521396357371495,4,0.041803710757596146,70.51768083106987,1.056168774087692,1.056168774087692,0
2022-03-09,254.2186279296875,0.021724274538138993,238.6806506347656,238.69998521071213,-0.7494123841764511,5,0.033914731508453144,71.3364832820792,1.0650994425128262,1.0650131700061745,0
2022-03-10,257.34320068359375,0.018604530195439582,239.30878112792968,239.3904746726707,-0.7463324397866751,0,0.028533729136740682,82.15652313360516,1.0753604588626575,1.0749934851646483,0
2022-03-11,257.614013671875,0.025087688960412927,240.17972229003905,240.04131535121374,-0.7460654948282347,0,0.013048062831931162,83.69190893301658,1.0725885233591137,1.0732069739534211,0
2022-03-14,260.2259826660156,0.013308995510005249,241.25302001953125,240.73733836206895,-0.7434908326637149,0,0.028130302732343182,87.25360937503073,1.0786434202769706,1.0809539743047079,0
2022-03-15,266.4753112792969,0.024493333785663412,242.52696594238282,241.59527079264322,-0.7373307633939948,0,0.05974683522795998,90.61886471220456,1.098745082815259,1.1029823158583585,0
2022-03-16,267.42327880859375,0.02015467145194565,243.97909606933592,242.42843234154486,-0.736396335712675,0,0.0519421058418994,89.7710955476008,1.09609094843353,1.1031019597232512,0
2022-03-17,276.19744873046875,0.034078199735068634,245.65271667480468,243.48371410369873,-0.7277474875166984,0,0.07326499397221875,90.07862204766059,1.1243411124009641,1.1343569722812648,0
2022-03-18,278.258056640625,0.022705082686473678,247.54864196777345,244.53748205936316,-0.7257163113296566,0,0.08013555891041113,92.37687407180928,1.1240540623803923,1.1378953209842733,0
2022-03-21,280.1927490234375,0.026306562933488258,249.67223937988283,245.58616638183594,-0.7238092522147949,0,0.07672856550626617,93.61150812828396,1.1222423034269218,1.1409142182210519,0
2022-03-22,275.7234802246094,0.024752244201296774,251.61977478027345,246.44723249162948,-0.7282146863165109,1,0.03470553763841688,83.55459527267699,1.0957941619071254,1.118793168975733,0
2022-03-23,274.9205627441406,0.01698188012178277,253.18113037109376,247.238158331977,-0.729006135703097,2,0.028035270410819324,80.17963634520824,1.085865136715295,1.1119665532170537,0
2022-03-24,278.306396484375,0.014635517539372278,254.81059020996094,248.07784044420396,-0.7256686619253103,3,0.007635652550738392,79.8318397339769,1.0922089080169461,1.1218510931328824,0
2022-03-25,279.593017578125,0.017573682232993867,256.66989990234373,248.9071872108861,-0.7244004176783141,4,0.004797564367468254,82.8299169763018,1.0893097230509028,1.1232822190113796,0
2022-03-28,282.14691162109375,0.014210739845726692,258.6569049072266,249.75948783678885,-0.721883000978738,0,0.0069743510653546,87.21566511893622,1.0908153088829868,1.1296744482654817,0
2022-03-29,278.9835510253906,0.019039236035383766,260.5630358886719,250.4900894165039,-0.7250011792024308,1,0.011823696691067198,79.73978417229276,1.0706950434235387,1.1137508540767418,0
2022-03-30,280.4346618652344,0.014798053924052638,262.55894287109373,251.22044484208268,-0.7235707946212004,2,0.020057063269674602,78.89137246247212,1.068082689542656,1.1162891700216349,0
2022-03-31,277.02947998046875,0.02031991728393669,264.23406494140625,251.83494567871094,-0.7269273401934037,3,-0.00458816800489148,72.52535051692395,1.0484245475385616,1.1000438371801695,0
2022-04-01,283.1240234375,0.03194134140622741,265.85230529785156,252.56259864984557,-0.720919845279015,0,0.012629091706084283,74.57952705761647,1.0649673438802716,1.1210053465993395,0
2022-04-04,281.9146423339844,0.013766007785813423,267.45699584960937,253.2296905517578,-0.7221119527568188,3,-0.0008232210864008715,68.58389265689468,1.0540559667861689,1.1132764160463389,0
2022-04-05,282.9498291015625,0.02307000013913463,269.1205078125,253.8901380750868,-0.7210915515921519,4,0.01421688863588555,68.64971782062806,1.0513870956972835,1.1144577384801035,0
2022-04-06,295.8643798828125,0.03981900331231516,271.1198956298828,254.80262159264606,-0.7083614597178434,0,0.05502072359725996,71.48585915297613,1.0912676813903375,1.1611512394712016,0
2022-04-07,298.3699035644531,0.029508196721311532,273.0465338134766,255.7295850388547,-0.7058917225043083,0,0.077033042062848,71.76038465881737,1.092743787651505,1.166739872976057,0
2022-04-08,301.5235900878906,0.014383093103185963,274.9356396484375,256.68362681070965,-0.7027830801778238,0,0.0649876560349616,72.48615222674253,1.096706089008509,1.1746896124007475,0
2022-04-11,298.88262939453125,0.01823763786593155,276.76670349121093,257.54483094507333,-0.7053863199522736,3,0.06018838510858515,75.39227108680856,1.079908188464667,1.1605071951852688,0
2022-04-12,298.0313415527344,0.017711504056385434,278.6298828125,258.35456115722656,-0.7062254488249007,4,0.05330101275925658,75.31238802697513,1.069631650935626,1.1535749174227343,0
2022-04-13,292.7977600097656,0.02567685551354858,280.1730480957031,259.0299179974724,-0.7113842789694541,5,-0.010364951246451204,65.25442949083262,1.0450604082008277,1.1303627097338722,0
2022-04-14,292.01422119140625,0.014090530960648183,281.5598889160156,259.6642315204327,-0.7121566264799292,6,-0.021301352103946125,63.21523054524864,1.037130048302118,1.124583927025883,0
2022-04-18,289.07330322265625,0.017471052039935007,282.81826049804687,260.21911966575766,-0.7150555392312226,10,-0.041291253071128686,57.308970527617475,1.0221168276531867,1.1108841794329363,0
2022-04-19,287.3223571777344,0.019737993284926297,283.9021154785156,260.721031471535,-0.7167814764625179,11,-0.03867830071026668,59.06975632618541,1.012047256828129,1.1020298422266086,0
2022-04-20,283.3658447265625,0.022557445474563155,284.57773681640623,261.13275534889914,-0.7206814779305045,12,-0.04920790125550245,53.02334658520386,0.9957414374595804,1.0851409442984576,0
2022-04-21,280.16375732421875,0.023180418659229086,285.08735595703126,261.472594669887,-0.7238378298247248,13,-0.043149246377859884,53.246428119863445,0.9827295089384651,1.0714842130125708,0
2022-04-22,269.638671875,0.038783275817945925,284.8250048828125,261.6158591822574,-0.7342125851703021,14,-0.07662486171089511,37.20633707396727,0.946681882743895,1.0306663851259623,0
2022-04-25,275.8976745605469,0.032717580752522256,284.7305895996094,261.8620973784348,-0.728042980003374,17,-0.04557884977694038,44.79076285399954,0.9689779905577288,1.053599116949821,0
2022-04-26,273.6048583984375,0.02592767873386054,284.4670739746094,262.06112722623146,-0.7303030478051072,18,-0.04774253877783474,42.08194218620065,0.9618155612022029,1.044049765390197,0
2022-04-27,275.791259765625,0.026633727949002147,284.46978515625,262.2899627685547,-0.7281478748726642,19,-0.02673076202337188,29.212775801521502,0.969492277059027,1.0514746994302022,0
2022-04-28,287.5739440917969,0.040373028147231656,284.9759204101563,262.70445426565703,-0.7165334829717153,20,0.026449483824571685,40.621914946636196,1.0091166428303884,1.0946671798757963,0
2022-04-29,282.6015625,0.027620888718813588,285.14772705078127,263.02537536621094,-0.7214348438916471,21,0.04807504255550321,34.066520875466736,0.9910707177044135,1.0744269905766053,0
2022-05-02,280.1153564453125,0.029392566822364987,285.16862060546873,263.2966449071491,-0.7238855393924605,24,0.015287123718906281,34.15553885998081,0.9822797327790583,1.06387742443165,0
2022-05-03,278.6739807128906,0.019748508854252805,285.02970336914063,263.53691577911377,-0.7253063279130932,25,0.01852716484687278,33.81857885579882,0.9777015427475685,1.057438119775463,0
2022-05-04,285.28118896484375,0.044575444953693616,285.28160888671874,263.8714430588942,-0.7187934906100591,26,0.03440982577650775,43.857722342505994,0.9999985280443536,1.0811370327071392,0
2022-05-05,282.8337097167969,0.02280008907113593,285.37757080078126,264.1587501294685,-0.721206012440345,27,-0.016483532226712616,42.69661884773282,0.9910859810150945,1.0706959719417792,0
2022-05-06,287.2159729003906,0.03353210371874405,285.78503051757815,264.50288778276587,-0.7168863412501134,28,0.016328325857683845,48.55556109335061,1.005007058558039,1.085870839853661,0
2022-05-09,279.7961730957031,0.028210277345936768,285.65191650390625,264.72778903736787,-0.7242001638369419,31,-0.00113947108669743,44.621180793651625,0.9795004231728197,1.0569202957994268,0
2022-05-10,276.38134765625,0.028869837930757678,285.4305847167969,264.89668119126475,-0.7275662152246585,32,-0.008226936188214351,44.969363558592576,0.9682961898791417,1.0433552674700854,0
2022-05-11,277.33905029296875,0.04054006224006347,285.20615356445313,265.0744293212891,-0.7266221914827412,33,-0.02783968582258589,47.8975085385322,0.9724160815846264,1.0462685933270994,0
2022-05-12,282.2823486328125,0.030565079845160003,284.6628723144531,265.31679438201473,-0.7217494984178232,34,-0.0019494178559424924,60.26381686711648,0.991637393165165,1.0639445169323507,0
2022-05-13,283.06854248046875,0.021494644849774154,284.0508178710937,265.56334643893774,-0.7209745337999125,35,-0.01444011061794337,56.388797804847414,0.9965419026145147,1.0659172143907143,0
2022-05-16,290.591064453125,0.061072874028663134,283.61351684570315,265.90619189118684,-0.7135594562288481,38,0.038581268778574485,63.84361158975052,1.0246023098088723,1.0928330114706002,0
2022-05-17,292.5517272949219,0.03336659749348959,283.36028076171874,266.26626669394005,-0.711626797591828,39,0.058507492548968365,63.710082873548814,1.032437314462334,1.0987187033767054,0
2022-05-18,286.5240478515625,0.02856669108072911,282.89998901367187,266.53637044270835,-0.7175683835132098,40,0.033118298879624586,49.05191994272332,1.0128103887544353,1.0749904314208798,0
2022-05-19,277.86590576171875,0.03137131915090912,282.30271484375,266.68544327585323,-0.7261028611060775,41,-0.015645480110549115,45.99049364227445,0.9842835054402969,1.041923782372706,0
2022-05-20,290.0766296386719,0.03549677163230985,282.22521118164065,266.9892249169288,-0.7140665433557839,42,0.024757562591705806,57.24141541828192,1.0278196920259475,1.0864731703271042,0
2022-05-23,293.7165222167969,0.018529631440861057,282.41093994140624,267.3318825746194,-0.7104786394699268,45,0.010755519167644723,60.59656379255488,1.0400323807489054,1.0986961951117553,0
2022-05-24,296.9778747558594,0.025912962550425866,282.79716064453123,267.70714829843257,-0.7072638689246709,46,0.015129452496704943,58.64723265181621,1.050144471320039,1.1093386061727295,0
2022-05-25,297.9970397949219,0.018827357587286184,283.3824084472656,268.08577194213865,-0.706259260649702,47,0.04004198610688037,61.45193557606321,1.0515721192001086,1.1115734999141955,0
2022-05-26,304.2576904296875,0.03374510349510885,284.3461657714844,268.53233883704667,-0.700088031071262,0,0.0949802912869806,62.51546999884801,1.0700256485055089,1.1330392895967738,0
2022-05-27,313.9834899902344,0.04100424454473262,286.1199584960938,269.0866211681831,-0.690501145390606,0,0.08241567195999755,74.28469356521197,1.0973840889695257,1.1668491306893702,0
2022-05-31,304.2383117675781,0.029782372265292394,287.253583984375,269.5101355127541,-0.7001071329473731,4,0.035822940675482196,68.15520100623448,1.0591279925827732,1.128856661322782,0
2022-06-01,301.94757080078125,0.026512243152969038,288.3872924804688,269.89629545665923,-0.7023651551938693,5,0.016734229945605916,65.76418278328813,1.0470210674113904,1.1187540395465299,0
2022-06-02,293.5514221191406,0.04024857425124978,289.0976989746094,270.1745910644531,-0.7106413814380542,6,-0.014918328312390816,56.913130426610344,1.0154055987312525,1.0865249058491615,0
2022-06-03,292.7944030761719,0.016911521345084186,289.3065173339844,270.4376121343568,-0.711387587955867,7,-0.03767624521610813,55.96856687498479,1.0120560220154355,1.0826689407785035,0
2022-06-06,294.45416259765625,0.03820648100265548,289.78062133789064,270.7136644385327,-0.7097515348282251,10,-0.06219858054697569,52.55452269135209,1.0161278598899688,1.0876959728219187,0
2022-06-07,302.93756103515625,0.030033899720754813,290.6935095214844,271.0798450816761,-0.7013893050189984,11,-0.004275433704797771,56.32236651196524,1.0421201406726521,1.1175215219113077,0
2022-06-08,304.28680419921875,0.015011370711368243,291.7180224609375,271.4529569818732,-0.7000593331345535,12,0.007747150911775025,61.46617296752948,1.0430853796150503,1.1209559386731531,0
2022-06-09,294.347412109375,0.028273517020552114,292.08067138671873,271.7073398166233,-0.7098567605961567,13,0.002711586217120532,60.46598157747252,1.007760666640125,1.0833252142103766,0
2022-06-10,288.2906494140625,0.01600778120193546,292.2989489746094,271.8895739880237,-0.7158270143725524,14,-0.01538196637227962,48.76972346264309,0.9862869860647528,1.0603225610510583,0
2022-06-13,282.7287902832031,0.016010722080192805,292.11946166992186,272.00739155644953,-0.7213094333065967,17,-0.039820704896859405,42.626323610608225,0.967853318183471,1.0394158359646215,0
2022-06-14,282.2532653808594,0.01628796637399337,292.2177453613281,272.1175622427335,-0.7217781662728371,18,-0.06827907237259512,39.73474794289026,0.9659004966719333,1.0372475155759504,0
2022-06-15,284.38861083984375,0.026783255813174745,292.53803588867186,272.2481053129156,-0.7196733200155655,19,-0.06539288948707589,40.65827662014391,0.9721423403145789,1.0445935354186364,0
2022-06-16,279.613037109375,0.024431518115894103,292.6289953613281,272.32563091077304,-0.724380684086615,20,-0.050057769811561736,32.73016790886781,0.9555206132738778,1.0267598983401958,0
2022-06-17,282.3599548339844,0.03899864548721637,292.632099609375,272.43015511830646,-0.721673000668295,21,-0.020571928337363654,25.43721585117831,0.9648974094465282,1.036448974275134,0
2022-06-21,288.6109313964844,0.03067925668958928,292.85379516601563,272.5969672448856,-0.7155113069870632,25,0.02080488905070199,37.16514142260757,0.9855120068799995,1.0587459365870815,0
2022-06-22,297.6864013671875,0.04451778556406283,293.13760864257813,272.8529818787867,-0.7065654622196778,26,0.05467832574232001,46.85120021071679,1.0155176019401717,1.091013920087679,0
2022-06-23,303.53948974609375,0.01938610662358641,293.577119140625,273.1629466047191,-0.7007959736734635,27,0.06734052692790504,57.6689318855053,1.0339344245717486,1.111203014606996,0
2022-06-24,316.0606994628906,0.021311212075545073,294.75858520507813,273.5919241333008,-0.6884536047616675,0,0.13035036824573587,65.13067645966106,1.0722696990928748,1.1552267138883017,0
2022-06-27,317.6622314453125,0.027295456323100167,296.3504382324219,274.3767129516602,-0.6868749475074428,0,0.1250257906865171,65.1042485950035,1.0719141612882523,1.157759446958891,0
2022-06-28,308.29559326171875,0.037700594060960706,297.0791967773437,275.04326950073244,-0.6961078017236089,1,0.06820483815352163,53.44747418498217,1.0377555769843472,1.1208985183362132,0
2022-06-29,313.51763916015625,0.022158719604598878,297.8712414550781,275.8200410461426,-0.6909603424596382,2,0.0531809236843217,55.657373498572916,1.0525273860902002,1.1366746157060688,0
2022-06-30,314.7115478515625,0.021854462237706873,298.58058837890627,276.6332211303711,-0.6897834864010285,3,0.036805946121916566,63.9792803339146,1.0540254795539006,1.1376491462796723,0
2022-07-01,315.1773986816406,0.02358893422156054,299.267802734375,277.43872848510745,-0.6893242893319963,4,-0.0027947188079728846,69.99135472188753,1.0531617360835397,1.1360252420510892,0
2022-07-05,317.5749816894531,0.026361493411614183,299.8004943847656,278.3032780456543,-0.6869609510724846,8,-0.0002746620379212583,77.18889356652069,1.0592877184581144,1.1411111788534396,0
2022-07-06,320.4577331542969,0.018262165348704163,300.0594641113281,279.16428604125974,-0.684119374031219,0,0.03944960667100239,78.72996289544078,1.0679807554258665,1.1479180868677954,0
2022-07-07,318.3223571777344,0.013017600506111551,300.62282592773437,280.03891036987307,-0.6862242503701853,1,0.015325192006577115,75.51834595625208,1.0588762054091485,1.1367075980880545,0
2022-07-08,320.7683410644531,0.0256009360406489,301.37565673828124,280.9755656433106,-0.683813202542938,0,0.019245538507367987,82.072734001055,1.0643472154853328,1.1416236153134334,0
2022-07-11,321.3507080078125,0.009830314098178344,302.4876281738281,281.91872177124026,-0.6832391535636821,0,0.01958677669145792,81.44680264540759,1.0623598391374358,1.139870051867534,0
2022-07-12,314.0903015136719,0.026151529947916613,303.33946411132814,282.7007580566406,-0.6903958594592852,1,-0.010972779270089994,70.22037062332103,1.0354416047837351,1.1110345217070208,0
2022-07-13,312.99346923828125,0.01195616902194394,304.08103637695314,283.45499374389647,-0.6914770256471716,2,-0.023292506760701825,63.9090488597831,1.0293094004398218,1.1042086967819413,0
2022-07-14,317.29345703125,0.0385778159298216,304.6552722167969,284.29682556152346,-0.6872384547057517,3,-0.0032322585055183373,62.86079217617308,1.0414835585233515,1.116064016559291,0
2022-07-15,321.8651428222656,0.021568133018655126,305.35840576171876,285.19075912475586,-0.6827320664367462,0,0.0034192955394938274,56.37529362551083,1.0540569270374944,1.128595974883838,1
2022-07-18,312.32373046875,0.037138040551808645,306.07745849609375,286.0006936645508,-0.692137198518248,3,-0.028090734870399148,45.00727793728987,1.0204074877102913,1.0920383669945688,0
2022-07-19,316.6236572265625,0.017094043653066025,307.2107788085938,286.8615603637695,-0.6878986877402173,4,0.008065692256914003,58.60406193799643,1.0306398051997823,1.1037507319734705,0
2022-07-20,312.5760192871094,0.02296007169191145,308.40466796875,287.63580627441405,-0.6918885131484681,5,-0.0013337337427129503,49.002979912250595,1.013525577760652,1.0867076089577719,0
2022-07-21,317.3225402832031,0.025944924626474106,309.80743896484375,288.3823515319824,-0.6872097868507377,6,9.166042131858454e-05,52.57117407242454,1.0242573301127613,1.1003535361906887,0
2022-07-22,319.0987854003906,0.01036860229964108,311.19584594726564,289.1553656005859,-0.6854589118945668,7,-0.008594771703509974,53.764431257294724,1.0253953886468787,1.1035547783718664,0
2022-07-25,321.81658935546875,0.01280605765803222,312.88398803710936,289.95991119384763,-0.6827799264129553,10,0.03039429271823635,54.04695420756403,1.0285492440006228,1.109865801898125,0
2022-07-26,321.82635498046875,0.011964174414616424,314.46264404296875,290.7193778991699,-0.6827703002706631,11,0.016431803610250872,51.38155450527798,1.0234168066604878,1.1070000125416053,0
2022-07-27,319.283203125,0.017265464423664632,315.68953491210937,291.4101704406738,-0.6852771282137177,12,0.021457768427621815,50.962005591456986,1.0113835519251253,1.0956487985377321,0
2022-07-28,321.0885925292969,0.035883013729214035,316.62562255859376,292.0780969238281,-0.6834975252391434,13,0.011868215358205036,50.32480435598112,1.014095416329982,1.0993244475056767,0
2022-07-29,320.0111999511719,0.01280731669680071,317.28449096679685,292.7471485900879,-0.6845595293875295,14,0.0028593482411296556,48.654954631953444,1.00859389305814,1.093131740112215,0
2022-08-01,314.6338195800781,0.021281796015001485,317.2274157714844,293.3789682006836,-0.6898601044773354,17,-0.022319451553992953,50.56721479382809,0.9918241738813818,1.0724484495591222,0
2022-08-02,310.7997741699219,0.029401954714335717,316.9529174804687,293.9447796630859,-0.6936393881046391,18,-0.03426251654006418,47.83438626935279,0.9805865698935362,1.0573406832608316,0
2022-08-03,304.6168212890625,0.03355896080143134,316.8057666015625,294.41751586914063,-0.6997340296884668,19,-0.045935337945715804,37.93420962432888,0.9615254941750171,1.0346423187146758,0
2022-08-04,296.8128662109375,0.025822080755686882,316.13757568359375,294.80950439453125,-0.7074265206477143,20,-0.07560444962286972,27.537062302539155,0.9388724689532085,1.0067954451486247,0
2022-08-05,292.47406005859375,0.01656311023425443,315.248076171875,295.13198516845705,-0.7117033555047456,21,-0.08605055040817267,30.37056172749341,0.9277584295205508,0.990994113673087,0
2022-08-08,293.61944580078125,0.03189754376377101,314.3857580566406,295.4034265136719,-0.7105743293406501,24,-0.06678993951554046,25.73724712150141,0.9339463963500597,0.9939608665547822,0
2022-08-09,294.1241455078125,0.017699775406866902,313.447724609375,295.6704351806641,-0.7100768382743119,25,-0.05365392785965284,28.96670815594868,0.9383515094083267,0.9947702255996386,0
2022-08-10,295.6674499511719,0.01490971607527708,312.45611328125,295.8651351928711,-0.7085555768935043,26,-0.02937911077930333,23.370705727298102,0.9462687314587243,0.9993318400237651,0
2022-08-11,292.3284606933594,0.019233991855964014,311.416357421875,296.00583923339843,-0.7118468752699832,27,-0.015108528059532222,18.298900520684256,0.9387061845866456,0.987576668928009,0
2022-08-12,300.0118408203125,0.02373564678030585,310.5860974121094,296.2040301513672,-0.7042732370863496,28,0.025772476233306474,26.896168601207023,0.9659538637437266,1.0128553641454487,0
2022-08-15,305.71844482421875,0.023608511997353355,309.96080688476565,296.5039797973633,-0.6986481406745182,31,0.04120639554522754,34.77093972705502,0.986313230684923,1.0310770365819468,0
2022-08-16,302.1834716796875,0.015098876644355299,309.4845336914062,296.77660888671875,-0.7021326236941235,32,0.02740110356448433,34.1308448270979,0.9764089600063867,1.0182186285275352,0
2022-08-17,308.52301025390625,0.03416017549206534,309.30571533203124,297.0787750244141,-0.6958836329349795,33,0.04347979564492954,39.24389702328861,0.9974694774802827,1.0385225609892583,0
2022-08-18,308.42559814453125,0.01502755879414956,308.9510009765625,297.36710083007813,-0.6959796537043441,34,0.055065242067063425,39.91353479145954,0.9982993975408058,1.037188032178355,0
2022-08-19,314.317138671875,0.02598343279347274,308.6490808105469,297.6888031005859,-0.6901722622228543,35,0.04768244417436329,49.726742860212525,1.0183640846959374,1.0558581155827704,0
2022-08-22,314.63848876953125,0.016693478917748916,308.7416711425781,298.0453524780273,-0.6898555019780519,38,0.02917731689509706,53.52609834738406,1.019099519689488,1.0556731925310838,0
2022-08-23,306.8480224609375,0.024810115374764803,308.35064575195315,298.3094860839844,-0.6975346968282583,39,0.015436154582916473,51.99070756268474,0.9951269007809233,1.028623080308446,0
2022-08-24,310.5192565917969,0.017821544250970333,308.2683752441406,298.64438385009765,-0.6939158990419823,40,0.006470332103423182,63.20266022149307,1.0073016940056652,1.039762585147624,0
2022-08-25,314.6774597167969,0.023518429199553277,308.1625720214844,298.9599182128906,-0.6898170876539671,41,0.020270242190909116,71.46206503507685,1.0211410738577893,1.0525740761432565,0
2022-08-26,307.2959899902344,0.028801901881066953,307.6904602050781,299.21373168945314,-0.6970931276322987,42,-0.022337785051454673,61.79761674731761,0.9987179641039867,1.027011655698909,0
2022-08-29,302.0277099609375,0.016563485357961077,306.8989050292969,299.4045104980469,-0.702286160663684,45,-0.040080216689036385,56.29999562135417,0.9841276883412329,1.0087613892607263,0
2022-08-30,298.99908447265625,0.019217099289281097,305.9858142089844,299.4358575439453,-0.7052715282054393,46,-0.025579236018314022,52.59424333717821,0.9771664913473529,0.9985413468017105,0
2022-08-31,293.3412780761719,0.025102629435898804,304.94813720703127,299.3855712890625,-0.7108485239875043,47,-0.05532017145785861,50.76116333132118,0.9619382520675002,0.9798110069671502,0
2022-09-01,301.0343933105469,0.02960134107013086,304.1459692382812,299.38067932128905,-0.7032652897432732,48,-0.043355715463473166,50.76836713213108,0.9897694651830267,1.0055237832748822,0
2022-09-02,293.4386291503906,0.03372994082476885,303.08306640625,299.3262393188477,-0.710752563381529,49,-0.04509450592011999,41.02743290726917,0.9681788977186471,0.9803304575574296,0
2022-09-06,298.7848815917969,0.03498919015950933,302.44910888671876,299.3337747192383,-0.7054826716202794,53,-0.010736857123341492,47.580766742597405,0.9878848137182169,0.9981662840153729,0
2022-09-07,303.439697265625,0.024354662957023702,302.1547058105469,299.44019409179685,-0.7008943408150118,54,0.014851593277620312,46.292601584541686,1.0042527600277846,1.0133566009264676,0
2022-09-08,307.2375183105469,0.026093971245095725,302.25953369140626,299.5924270629883,-0.6971507641592732,55,0.04737226320656629,49.177876166370105,1.0164692393928687,1.0255183060616924,0
2022-09-09,309.3799133300781,0.01564231953258015,302.76221557617185,299.7954931640625,-0.6950389690305344,56,0.027722812426027366,46.396585617703046,1.0218577398811555,1.0319698607369343,0
2022-09-12,306.96484375,0.01746686026014156,303.34184692382814,299.99191802978515,-0.697419544101088,59,0.04609554862893339,44.56550869172807,1.0119436103620798,1.0232437119173408,0
2022-09-13,298.4537658691406,0.023612164425764293,303.5352197265625,300.1427972412109,-0.7058090580073741,60,-0.0011082077543288493,44.115234542978264,0.9832590963842698,0.9943725740294447,0
2022-09-14,301.5018005371094,0.019237667479879417,303.83032592773435,300.35617767333986,-0.7028045585078132,61,-0.006386431129408954,43.62261811852947,0.9923360994873869,1.0038142144191735,0
2022-09-15,301.36541748046875,0.021084236735849707,304.05824462890627,300.6734451293945,-0.7029389936012626,62,-0.019112577338757042,40.01750219349536,0.9911437127721235,1.0023014082629627,0
