Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2022-05-31,159.07009887695312,0.02534794380614835,153.2210186767578,155.18208956431192,-0.22872125003643753,63,0.04019285562120545,60.81762771880937,1.0381741372737823,1.0250544977423435,0
2022-06-01,156.96432495117188,0.027547741203158716,153.47722961425782,155.20330665225075,-0.23893145731391438,64,0.03908020294703296,62.74563458200865,1.0227206038685892,1.011346525643728,0
2022-06-02,159.0341033935547,0.025344848632812677,153.78226501464843,155.24837484920727,-0.22889578033242583,65,0.039468025648257576,63.779917614001995,1.0341511316562153,1.0243849801843303,0
2022-06-03,155.08348083496094,0.02007202267309352,153.6983056640625,155.2464574769486,-0.2480510536998425,66,-0.01033709812643202,53.25294010416223,1.0090122995495214,0.9989502070151143,0
2022-06-06,150.9708251953125,0.0396198667771029,153.65006042480468,155.19731227830908,-0.2679919723462332,69,-0.05736933130834321,49.14230800976312,0.982562745357309,0.9727670085199839,0
2022-06-07,152.85166931152344,0.02913554346348451,153.54297424316405,155.17065724459562,-0.25887237596030505,70,-0.039092385114061434,43.38067956819114,0.9954976453006192,0.9850552419236276,0
2022-06-08,148.82000732421875,0.029337235508330232,153.3268212890625,155.09930162751272,-0.2784205829445059,71,-0.05188642469864824,43.60567582890527,0.9706064866736708,0.9595143612034157,0
2022-06-09,145.4093017578125,0.03193739281927895,152.8423095703125,154.99163496229383,-0.294957975856963,72,-0.08567220077334914,42.385257168020146,0.951368126840032,0.9381751588928492,0
2022-06-10,141.98959350585938,0.01727821020812588,152.43374389648437,154.8487553858495,-0.3115390198396334,73,-0.08443121897061368,35.42516866359598,0.931484000040585,0.9169566339235476,0
2022-06-13,138.16494750976562,0.02446735594234787,151.93266723632811,154.66740964806598,-0.3300834741635234,76,-0.08482352579698615,31.938296129726922,0.9093827550256385,0.8933035590636033,0
2022-06-14,138.659912109375,0.01869164852954052,151.54174194335937,154.4952860186177,-0.3276835531201711,77,-0.09284659608934032,34.29805956059677,0.9149948412312753,0.897502543169282,0
2022-06-15,140.31573486328125,0.029475958784415904,151.09825927734374,154.34443972973114,-0.31965501153498027,78,-0.05714468513907622,33.83053773416759,0.9286389898491751,0.9091078053021203,0
2022-06-16,136.2211151123047,0.015575505172952975,150.61878051757813,154.15366789165296,-0.33950848007121487,79,-0.06318843797772489,24.136288614266007,0.9044098926057024,0.8836709302826827,0
2022-06-17,135.16824340820312,0.027067970952828247,150.0536309814453,153.9559030532837,-0.34461350972508853,80,-0.04804119745138058,16.404453541118215,0.9007995509613305,0.8779672667791231,0
2022-06-21,138.10195922851562,0.018772269569380887,149.46760131835939,153.79246033344072,-0.33038888368528674,84,-0.00045589190590866746,23.144206189757753,0.9239591591114422,0.897976135690227,0
2022-06-22,137.32806396484375,0.018294279129188535,148.89525268554686,153.6244562888632,-0.33414124805660256,85,-0.009605141992883204,23.961711505729753,0.9223132469835559,0.8939205858383836,0
2022-06-23,136.0141143798828,0.025911186720031402,148.0370880126953,153.44657404735835,-0.34051215874666085,86,-0.030656722053230778,18.850388173108684,0.9187840439567317,0.8863939467159733,0
2022-06-24,140.34275817871094,0.023789291682418907,147.52053283691407,153.3155358886719,-0.3195239843394757,87,0.03025700577335777,30.25551285289984,0.951343894167341,0.9153851067032047,0
2022-06-27,140.04576110839844,0.01586082009840684,147.08856994628906,153.09554397583008,-0.3209640257473248,90,0.03608479016380639,33.70028197281715,0.9521185851459268,0.9147605310479064,0
2022-06-28,138.73187255859375,0.031325784675460655,146.52521728515626,152.80386657714843,-0.32733464049792405,91,0.0045612193599353645,28.571362407979038,0.9468122629608821,0.9079081286765087,0
2022-06-29,137.49000549316406,0.015415841033129268,145.90787109375,152.60926605224608,-0.3333560466868172,92,0.0011792311319684945,31.21453325190265,0.9423069808538483,0.9009282925592086,0
2022-06-30,138.27291870117188,0.02741168459566811,145.3963543701172,152.45976776123047,-0.3295599572604233,93,0.01660713177884099,37.038192835462176,0.9510067793666127,0.906946932503027,0
2022-07-01,133.67431640625,0.03498499696245077,144.62350036621095,152.27742340087892,-0.3518570718950883,94,-0.047515396298321355,35.51718749335589,0.9242918064337,0.8778341097507594,0
2022-07-05,134.17831420898438,0.03588825829184282,143.72249938964845,152.0761637878418,-0.34941335181179317,98,-0.04189664044792141,42.14820050656771,0.9335929640717653,0.8823099614491438,0
2022-07-06,135.7171630859375,0.02446665445963543,142.74482421875,151.85382369995116,-0.3419519781999157,99,-0.021730474886965667,44.43307134799482,0.9507676641077862,0.8937355660803236,0
2022-07-07,139.20884704589844,0.01462516440856661,141.95037414550782,151.72047821044922,-0.3250219476101335,100,0.01250157454404821,48.04204973567766,0.9806867215665163,0.9175349872863169,0
2022-07-08,139.96478271484375,0.024224250844333245,141.27039245605468,151.65064697265626,-0.3213566634246499,101,0.012235685986554223,57.50901804465898,0.9907580794636989,0.9229422063730492,0
2022-07-11,138.19190979003906,0.015572341236116562,140.43670471191408,151.58033798217772,-0.32995274290747795,104,0.03379552261976504,55.89458936077174,0.9840156109723602,0.9116743743260896,0
2022-07-12,139.0019073486328,0.0176957731873036,139.79344177246094,151.48505645751953,-0.3260253303461204,105,0.03594912611687473,51.91282209285355,0.9943378286292107,0.9175948479618692,0
2022-07-13,138.848876953125,0.02329565930848845,139.30856384277342,151.36974227905273,-0.32676732455488117,106,0.023075297154601326,53.32008426461006,0.9967002251909851,0.9172829051737084,0
2022-07-14,142.0526123046875,0.034905530744088,138.8766015625,151.3185543823242,-0.31123346234814053,107,0.02042804979091195,62.17782113260731,1.022869300562184,0.938765327785083,0
2022-07-15,144.47335815429688,0.01928396597404986,138.70273559570313,151.27289260864256,-0.2994960594921176,108,0.03221221332968183,59.02464263544648,1.041604244745498,0.9550512035759325,0
2022-07-18,143.69049072265625,0.02244613898480937,138.63398315429689,151.21984924316405,-0.30329192696391716,111,0.03978945613365803,57.79755177616686,1.0364737956257923,0.9502091917285246,0
2022-07-19,148.1630859375,0.031172525782540046,138.8809228515625,151.22091705322265,-0.28160577934250836,112,0.06590685526271156,67.77482529548789,1.0668354075948816,0.9797790466073788,0
2022-07-20,148.78402709960938,0.027945584526885794,139.30568603515624,151.19288772583008,-0.2785950392556294,113,0.0715536946678974,71.7957521892486,1.0680398721274098,0.9840676326614723,0
2022-07-21,149.87290954589844,0.018918030661911292,139.7542059326172,151.1647528076172,-0.2733154053209027,114,0.055052118467467936,72.12494230239771,1.072403571296881,0.9914540708880539,0
2022-07-22,147.49710083007812,0.02885940852019226,140.04146057128906,151.1202784729004,-0.28483492275018313,115,0.020929413660835117,78.80713791454244,1.0532388067674696,0.9760245436321638,0
2022-07-25,146.8671875,0.015811943160173487,140.46730346679686,151.09363906860352,-0.2878891659375458,118,0.022107912370312954,76.30596967710751,1.0455613788778675,0.9720276009323958,0
2022-07-26,144.74337768554688,0.02180525479334913,140.85030883789062,151.02064453125,-0.2981868233251787,119,-0.023080703471549335,68.26960376151074,1.0276397608196721,0.9584343791857927,0
2022-07-27,154.37255859375,0.03849381350242738,141.5011328125,151.035897064209,-0.2514980825342598,120,0.03756136732607174,74.58423442879825,1.0909634115672109,1.0220918443522238,0
2022-07-28,158.1612091064453,0.03629598394383444,142.33445861816406,151.09815353393554,-0.23312815850635804,121,0.055302186270085096,76.85975468297488,1.1111940892032277,1.0467448172417504,0
2022-07-29,162.0472869873047,0.02986875498843375,143.37578552246094,151.2447674560547,-0.21428584111691104,122,0.09864726882997443,83.14514029462421,1.1302277186960465,1.0714240876755539,0
2022-08-01,161.96580505371094,0.013262900854059912,144.24070739746094,151.3686672973633,-0.21468092029477345,125,0.10280456656604064,82.56577153614784,1.122885543034726,1.070008793401937,0
2022-08-02,160.53453063964844,0.019605609732614472,145.06025817871094,151.43248947143556,-0.2216207006100348,126,0.10909758502670597,79.6771328016251,1.1066747891891489,1.060106263853833,0
2022-08-03,166.19607543945312,0.0352227653836603,146.1588262939453,151.55033493041992,-0.19416972631074916,127,0.07659079407252767,80.95809971919346,1.1370922964666546,1.09663944666145,0
2022-08-04,167.50048828125,0.015073212211248969,147.35924560546874,151.70258712768555,-0.187845056161171,128,0.05904911341768493,80.39689228210847,1.1366812281986451,1.1041373219315478,0
2022-08-05,166.9479522705078,0.01697520385987093,148.5062469482422,151.88185012817382,-0.1905241220992939,129,0.030242192722344408,80.8887741408318,1.1241813438911628,1.0991961984241017,1
2022-08-08,165.58917236328125,0.018246585375642232,149.78284118652343,151.99747009277343,-0.19711240032204133,132,0.022371186982145685,75.23084835721866,1.10552831720607,1.089420582212401,0
2022-08-09,160.9783935546875,0.02278532171333962,150.85484436035156,152.03113952636718,-0.21946855487879133,133,0.002764906174830495,65.82732986566069,1.0671078826620477,1.0588514567225786,0
2022-08-10,165.87905883789062,0.022375296924098863,152.06132019042968,152.09468673706056,-0.1957068358611742,134,-0.0019074854849866485,68.90419436423868,1.0908695165223916,1.0906302014656195,0
2022-08-11,164.91883850097656,0.021861171383917292,153.08971984863283,152.1340623474121,-0.20036262941617508,135,-0.015412789579088204,71.28790847857451,1.0772691900151086,1.0840362503721832,0
2022-08-12,167.92628479003906,0.016049801064300116,154.20817993164061,152.2002944946289,-0.18578050850981312,136,0.005860104938250732,74.31942803232279,1.0889583475045201,1.1033243092441265,0
2022-08-15,167.94435119628906,0.014549908651951061,155.39827758789062,152.24981369018553,-0.18569291042992753,139,0.014223024364424353,78.16259375343813,1.080734959248841,1.1030841163329137,0
2022-08-16,166.09642028808594,0.014069296864607814,156.48205810546875,152.31008224487306,-0.19465292146255056,140,0.03179325262467447,67.54550823023371,1.0614406680166304,1.0905149405739811,1
2022-08-17,160.07254028320312,0.03360828328950116,157.33100463867189,152.2642579650879,-0.22386074036062295,141,-0.03500453038114992,52.68105770584969,1.0174252726017194,1.0512811241618212,0
2022-08-18,161.6577911376953,0.025620716259529656,158.11521179199218,152.2281184387207,-0.21617437877498524,142,-0.019773649832380724,49.41594783205583,1.0224050507573146,1.061944355587437,0
2022-08-19,159.8370361328125,0.013336350140218674,158.72975891113282,152.16679962158204,-0.22500262276345603,143,-0.04817142633352889,46.96614308672232,1.006975864067806,1.050406767641202,0
2022-08-22,155.29873657226562,0.024847555593663202,159.1940887451172,152.01245590209962,-0.24700734921255688,146,-0.07529645703441112,43.14517369550079,0.9755307988911048,1.0216184960019492,0
2022-08-23,156.27706909179688,0.02119291233980466,159.51864807128905,151.89971603393553,-0.24226373562307613,147,-0.05911837942839404,35.19876244229117,0.9796789966647441,1.0288173880251588,0
2022-08-24,155.9781036376953,0.010734474643135131,159.8064111328125,151.8194723510742,-0.24371332107848034,148,-0.02557863227674073,32.27429467452566,0.9760440931751132,1.0273919492817396,0
2022-08-25,160.6160430908203,0.024532074037246384,160.23613647460937,151.7981219482422,-0.22122547346244284,149,-0.006444156137130896,41.346850803199274,1.0023709172260975,1.0580897907655584,0
2022-08-26,153.53233337402344,0.04788732394366198,160.47754577636718,151.7003028869629,-0.2555720591127232,150,-0.03944456748779002,35.75254014190534,0.9567215938607249,1.012076643567585,0
2022-08-29,152.12826538085938,0.016182181714091616,160.68798889160155,151.63787307739258,-0.26237992441410274,153,-0.020415305760912772,38.68430088730382,0.9467307819969265,1.0032339698092212,0
2022-08-30,151.04122924804688,0.024313467881346758,160.93990295410157,151.56394729614257,-0.2676506061801925,154,-0.03350357076811106,28.97842093657718,0.9384945962787259,0.99655117158519,0
2022-08-31,149.6553192138672,0.0213938525192778,160.75121337890624,151.47303405761718,-0.27437042949249785,155,-0.040536359119448195,28.63305006690055,0.9309747408320648,0.9879997462580793,0
2022-09-01,150.51583862304688,0.026201399567653612,160.44539855957032,151.42192123413085,-0.2701980530438927,156,-0.06288415698338601,24.0689572730533,0.9381125290867298,0.9940161727991618,0
2022-09-02,147.6533660888672,0.03809520176478784,159.8696417236328,151.36158004760742,-0.2840772437500916,157,-0.03829139540812143,22.13930202329942,0.9235860198155449,0.975500956335327,0
2022-09-06,147.74395751953125,0.024216767417457038,159.3007678222656,151.29266983032227,-0.2836379956079625,161,-0.028819811034799026,23.523276460609623,0.9274528901478462,0.9765440565311527,0
2022-09-07,150.20785522460938,0.024256132859518813,158.88770080566405,151.22953842163085,-0.27169136355437495,162,-0.00551752675469086,34.139229115289226,0.9453711927541136,0.993244155819791,0
2022-09-08,152.55398559570312,0.028261910032062586,158.34201721191405,151.20282897949218,-0.26031574668706875,163,0.019368949911453326,35.7121817416364,0.9634460156683199,1.0089360538114944,0
2022-09-09,154.6646270751953,0.015109470986595049,157.82858276367188,151.17130447387694,-0.25008193823773084,164,0.027563799863871363,41.95544607323134,0.979953214854535,1.0231083710858764,0
2022-09-12,154.51968383789062,0.013489036838503676,157.33145202636717,151.1159848022461,-0.2507847204681644,167,0.046502954391780316,48.596562215153476,0.9821283783232019,1.0225237524680046,0
2022-09-13,147.3363037109375,0.03215315678598541,156.60133728027344,150.98561340332031,-0.2856145752551109,168,-0.0027591910724326096,36.83640843703497,0.9408368170397289,0.9758300833428772,0
2022-09-14,149.70057678222656,0.01991112681928055,156.150224609375,150.89845993041993,-0.27415099038359525,169,-0.0033771765239858365,41.287387207281085,0.9586958786432562,0.9920616608761565,0
