Date,Close,Volatility,MA_25,MA_100,Decline_Since_Last_Peak,Days_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Target
2024-03-18,88.4148178100586,0.05885736675316712,81.06429992675781,78.28070783615112,-0.5422716083360574,11,0.03125661292558757,64.44489842868472,1.090675154043667,1.1294585888916477,0
2024-03-19,89.35739135742188,0.06382925924824327,81.75012420654296,78.61636491255327,-0.5373918530580853,12,-0.02736280480209352,67.4264036006146,1.0930551142853193,1.136625834288015,0
2024-03-20,90.33094024658203,0.024354980241076556,82.47968719482422,78.96091124590706,-0.532351736726015,13,-0.005677365281932523,66.96051221531653,1.0951901409763165,1.143995665972818,0
2024-03-21,91.3934555053711,0.024301232622463434,83.1809066772461,79.31612679617746,-0.5268510365880729,14,0.03969567493991155,64.72558775103215,1.0987311770956147,1.1522682611599195,0
2024-03-22,94.24617004394531,0.04327361225270349,84.0458901977539,79.73085021972656,-0.512082375972574,0,0.07345420152797999,64.60741637409564,1.1213655994622804,1.1820539952128524,1
2024-03-25,94.95883178710938,0.03466001680333079,84.94117950439453,80.14241728911529,-0.5083928867944173,0,0.07401490088583662,64.58681961978536,1.1179363453764681,1.1848760618804846,0
2024-03-26,92.51895904541016,0.04040647653633393,85.86524993896484,80.46811575638621,-0.5210242426416,1,0.035381154708761464,56.29137013663805,1.0774901268111947,1.1497592329054573,0
2024-03-27,90.20899200439453,0.04421553383802661,86.77608215332032,80.71788181402745,-0.5329830695064846,2,-0.0013500163050955694,45.833187611017394,1.0395605536213168,1.1175837370489283,0
2024-03-28,90.31494903564453,0.023411136203342023,87.24873413085938,80.95780849456787,-0.5324345241076381,3,-0.011800696929149201,55.893631080452096,1.0351433741168818,1.1155804574638963,0
2024-04-01,90.32194519042969,0.033455475401436875,87.71051147460938,81.18620207251573,-0.532398304628178,7,-0.041638029977088986,60.31468207537136,1.0297733267303575,1.1125282730894825,0
2024-04-02,89.41136169433594,0.02797122691376622,88.12487091064453,81.38203920636859,-0.5371124456451073,8,-0.058419738199922855,42.76897834250456,1.0145984983625775,1.098662095055232,0
2024-04-03,88.923583984375,0.022309106703656385,88.53535186767579,81.5574239686478,-0.5396376977713921,9,-0.03886095453441574,44.16261170256618,1.004385051942635,1.090318693961679,0
2024-04-04,85.865966796875,0.05258506653546773,88.86502716064453,81.65534539656205,-0.5554671507095306,10,-0.04814403875955031,43.85656180878127,0.9662515113133536,1.0515657778417802,0
2024-04-05,87.96802520751953,0.029413123479452262,89.22085418701172,81.79562717013889,-0.5445846782991364,11,-0.025985995155671793,50.45989720210556,0.9859581149395164,1.0754612226952152,0
2024-04-08,87.09341430664062,0.023652758116532027,89.41508026123047,81.91079645571502,-0.5491125872052102,14,-0.03574470054849033,46.492988974719815,0.9740349620242247,1.0632714864850275,0
2024-04-09,85.3152084350586,0.052754956331790025,89.41991760253906,81.98323075314785,-0.5583184571465496,15,-0.045812446893277015,39.72766187138235,0.9540962541955651,1.0406421856189512,0
2024-04-10,86.99945831298828,0.04397924102226207,89.46289764404297,82.08773549397786,-0.5495990025700427,16,-0.021637968075205016,41.828910563823584,0.9724641231624727,1.0598350385651796,0
2024-04-11,90.5748291015625,0.04361697541191483,89.53950256347656,82.26094148596938,-0.5310891106628726,17,0.05483968189430399,48.21250022073246,1.011562790817963,1.1010672558009946,0
2024-04-12,88.14593505859375,0.02948755667568006,89.36026428222657,82.37864135742187,-0.5436636291807825,18,0.002022437705683666,36.42873631111201,0.9864108590838809,1.0700095753722003,0
2024-04-15,85.96192932128906,0.052571304971728204,89.29921203613281,82.448901905733,-0.5549703474241986,21,-0.012991625077044322,31.214316118409315,0.9626280832859601,1.0426085409793893,0
2024-04-16,87.37528991699219,0.023763993578926102,89.36482238769531,82.54364013671875,-0.5476533016129163,22,0.02414670865513635,38.77891232888112,0.977736961619284,1.0585344888142887,0
2024-04-17,83.99681854248047,0.05461857343961846,89.04984527587891,82.57105859720482,-0.565143834386055,23,-0.034513315700260394,37.05158362636188,0.9432561986183803,1.0172670663244217,0
2024-04-18,84.63253021240234,0.04458046321926141,88.80127807617187,82.60923399748626,-0.561852719984163,24,-0.06560651505615311,38.41169998120495,0.9530553168368403,1.0244923735157458,0
2024-04-19,76.1653823852539,0.10484659687261805,88.33173156738282,82.49207305908203,-0.6056876116108987,25,-0.13591724525215987,28.53639594299689,0.8622652475362383,0.923305471189979,0
2024-04-22,79.48187255859375,0.04702699856709517,87.99912231445313,82.43831947871617,-0.5885179589371428,28,-0.07538286790278548,35.96894507970076,0.9032121056227796,0.9641374673960244,0
2024-04-23,82.38555908203125,0.031014341399477046,87.75795196533203,82.4373938577217,-0.5734854135427201,29,-0.05710688730991631,41.35179168215761,0.9387816971227508,0.9993712225330665,0
2024-04-24,79.64080810546875,0.05835619122435103,87.36928863525391,82.38917686199319,-0.5876951408388732,30,-0.0518592312494397,41.696913278483066,0.9115423663107785,0.9666416286555681,0
2024-04-25,82.5944595336914,0.0646649936453954,87.05982940673829,82.39265622931012,-0.5724039243746748,31,-0.024081410228383726,42.991965561803724,0.9487091819100065,1.0024492875168345,0
2024-04-26,87.69515228271484,0.058984945922577636,86.91189727783203,82.48103116353353,-0.5459973564914707,32,0.15137808721476564,50.70685112615273,1.0090120573755166,1.0632160030691586,0
2024-04-29,87.7171401977539,0.031120473620821102,86.65073608398437,82.56686901655354,-0.545883523841739,35,0.10361189758191913,52.94293275860522,1.012306925041421,1.0623769708424793,0
2024-04-30,86.36276245117188,0.02887433807960845,86.30689331054687,82.62809310420867,-0.5528952121876929,36,0.048275491645089375,49.21354015588403,1.0006473311514525,1.045198542126019,0
2024-05-01,83.00326538085938,0.055773035632984504,85.92626556396485,82.63404821971106,-0.5702875139407473,37,0.04222028072514905,40.59730362934492,0.965982459915827,1.0044680996405577,0
2024-05-02,85.77801513671875,0.035962565021146205,85.74902648925782,82.6831727027893,-0.5559224813084577,38,0.0385444207880401,47.08445871303155,1.0003380638667025,1.0374301364203098,0
2024-05-03,88.74866485595703,0.02552708513663368,85.68637512207032,82.7764879666842,-0.5405432637534883,39,0.012013350177508597,53.36601081324166,1.0357383508115978,1.0721482275459246,0
2024-05-06,92.09813690185547,0.035406655522293766,85.75742279052734,82.91772507176255,-0.5232028621051346,42,0.049944591150883566,55.449689894841555,1.0739377875990521,1.1107171213651554,0
2024-05-07,90.51286315917969,0.03040677793209052,85.8014828491211,83.031085341724,-0.5314099117666622,43,0.048054283932316366,57.84344787672374,1.0549102434318458,1.0901081539120387,0
2024-05-08,90.37094116210938,0.019825017504047228,85.85937713623046,83.13902439790614,-0.5321446497785675,44,0.0887636859519143,56.99050051442767,1.0525459673288866,1.0869858266509242,0
2024-05-09,88.7066879272461,0.0313821627284494,85.97300598144531,83.21971517369367,-0.540760580630249,45,0.03414246396188392,68.31304410600842,1.0317969799310118,1.0659335680505537,0
2024-05-10,89.83716583251953,0.02407401133633153,86.04777160644531,83.31425018310547,-0.5349080341204085,46,0.012264984248824273,66.15216070369868,1.0440382610186083,1.0782929166988624,0
2024-05-13,90.35794067382812,0.0272884221206071,86.1783526611328,83.4134570914255,-0.5322119540239328,49,-0.01889502096966178,63.43394258721118,1.0484992795015489,1.083253755743406,0
2024-05-14,91.31450653076172,0.03032403149885211,86.41832458496094,83.52319388919406,-0.5272597597870405,50,0.008856678969178411,70.932351115242,1.0566567561835472,1.09328322204613,0
2024-05-15,94.5870132446289,0.03528636218502718,86.72182678222656,83.6747530584466,-0.5103178119105447,51,0.04665296198428037,71.26097953552541,1.090694427853246,1.130412816140134,0
2024-05-16,94.31613159179688,0.018080321902398364,86.87147888183594,83.81855547105944,-0.5117201811779728,52,0.06323585961355516,64.16349800577557,1.08569731752912,1.1252416730608297,0
2024-05-17,92.4369888305664,0.03109069721453421,87.04312103271485,83.93346791585286,-0.5214486069680117,53,0.028939281131081573,59.353441680692384,1.0619677664800677,1.1013126363757388,0
2024-05-20,94.73694610595703,0.018773274739583404,87.39412170410156,84.07561894467003,-0.5095416012122348,56,0.04846287331775456,65.99584314230694,1.0840196601176078,1.1268064070786468,0
2024-05-21,95.3426742553711,0.023718215406846717,87.71281707763671,84.2219443383155,-0.5064057131508861,0,0.044113119345964735,76.34109279596353,1.0869867988732025,1.1320407644875088,0
2024-05-22,94.90686798095703,0.029028128352281374,88.14921905517578,84.35893053886218,-0.5086619062868959,1,0.0033815925184241813,71.64937243187399,1.0766614724238384,1.1250364054489248,0
2024-05-23,103.7518539428711,0.047045938933437094,88.91399200439453,84.6044105819509,-0.4628709257825343,0,0.1000435682828078,77.8272295909386,1.1668788185524637,1.2263173187924201,0
2024-05-24,106.42063903808594,0.03326981165331257,90.12420227050781,84.87711343765258,-0.4490544780468877,0,0.1512776474485884,77.25286112513635,1.180821980744577,1.2538201963743547,0
2024-05-28,113.8492431640625,0.0458619027312435,91.49889709472656,85.23479405155888,-0.4105961844812525,0,0.20174069192318722,86.32642484092955,1.2442690215839125,1.3357132428242229,0
2024-05-29,114.77283477783203,0.040610311053882166,92.79438812255859,85.59501406041588,-0.40581469972116135,0,0.203792904638044,87.08262116586076,1.2368510326965605,1.3408822469124364,0
2024-05-30,110.44979858398438,0.05369383469734128,94.02674774169923,85.8944692956396,-0.42819529669717843,1,0.1637703459579556,80.57170184021518,1.1746636062261868,1.2858778858488311,0
2024-05-31,109.58319854736328,0.05134198897616202,95.10629730224609,86.17647797720772,-0.43268173291684753,2,0.05620472678688815,77.97128853175354,1.1522181144231687,1.271613799026995,0
2024-06-03,114.94775390625,0.02637718018668683,96.1964013671875,86.51496357637293,-0.40490913373906523,0,0.08012651441711771,80.6294912615218,1.1949277963890503,1.3286459261440642,0
2024-06-04,116.38410949707031,0.022079921788752583,97.34308013916015,86.8622792266136,-0.39747304156890306,0,0.02226511360602501,80.85828615110397,1.1956074261333154,1.3398693947857123,0
2024-06-05,122.38438415527344,0.04207952189102711,98.78394500732422,87.27057928326487,-0.36640928849143223,0,0.0663183879022875,82.06281199679887,1.2389096643811845,1.4023555837533217,0
2024-06-06,120.94303131103516,0.05858214961001515,100.30153564453126,87.65322078358044,-0.3738712517183516,1,0.09500454379798517,79.905246895332,1.205794413154923,1.379789929335839,0
2024-06-07,120.83308410644531,0.030642049526664793,101.70373840332032,88.02602823664633,-0.3744404544648072,2,0.10266067890160802,83.21213333706925,1.188088913971529,1.3726972183909236,0
2024-06-10,121.73467254638672,0.05059397024948193,103.0231787109375,88.40056872897678,-0.369772881350041,5,0.05904350811127679,82.6444201147383,1.1816241167237709,1.3770801963911277,0
2024-06-11,120.8650131225586,0.03391644080370974,104.17385375976562,88.75732086516999,-0.374275156186137,6,0.038500991628939385,80.66472579007,1.1602240750475095,1.3617469741584804,0
2024-06-12,125.15339660644531,0.03502354659597311,105.55947509765625,89.15293038409689,-0.35207395820216775,0,0.022625537320666078,83.2615409397865,1.1856197322946342,1.4038057534087538,0
2024-06-13,129.561767578125,0.020403426865304195,107.12710815429688,89.58743400983913,-0.32925157837144897,0,0.07126277697575323,81.45164334368594,1.2094209375232563,1.4462046938848099,0
2024-06-14,131.8309326171875,0.034779845953867294,108.85207794189454,90.0368329311939,-0.3175039857226525,0,0.09101686505869422,81.2692159642485,1.2111016630069213,1.4641889138629813,0
2024-06-17,130.93125915527344,0.03120530660251525,110.4958416748047,90.4673005756579,-0.32216164489047816,3,0.07554615637859774,75.04506822315537,1.1849428645524172,1.447277174428074,0
2024-06-18,135.529541015625,0.04300746847566058,112.30270568847656,90.93669891357422,-0.29835608590739154,0,0.12132980019781558,77.4724989543655,1.2068234704120022,1.490372342902304,1
2024-06-20,130.7313232421875,0.08040050063671057,113.8793783569336,91.3469527726321,-0.3231967241475467,2,0.04456871956326047,76.51011543688627,1.1479806539901776,1.4311514426494927,0
2024-06-21,126.52289581298828,0.04979548217658369,115.15681365966798,91.70589096692143,-0.34498398522340035,3,-0.02345500391004085,70.36302592775066,1.098700908718362,1.3796594142313654,0
2024-06-24,118.0660400390625,0.05209346218945928,116.1068099975586,91.97215509896327,-0.38876559432255514,6,-0.10441322309458045,53.48906534160948,1.01687437663256,1.2837150538880149,0
2024-06-25,126.04306030273438,0.059240928102019405,117.45105285644532,92.31286415100098,-0.3474681201434497,7,-0.0373340857185378,59.427557326329136,1.0731539414703302,1.3653899861297678,0
2024-06-26,126.35296630859375,0.0437643444324806,118.71569366455078,92.94643966674805,-0.3458637196465358,8,-0.06770903699860753,54.35755015492729,1.064332460252671,1.3594169584291997,0
2024-06-27,123.94384765625,0.028122526479255734,119.85974060058594,93.52460960388184,-0.358335859875721,9,-0.05191927548505959,53.22636397983874,1.0340740521813219,1.325253836195704,0
2024-06-28,123.4940185546875,0.039813766347499384,121.00322662353516,94.0665771484375,-0.3606646499618372,10,-0.023939360847207602,52.84017822795498,1.0205845083693652,1.3128363154940075,0
2024-07-01,124.25373840332031,0.04867574671918117,121.82330200195312,94.62722640991211,-0.35673153837440025,13,0.05240879055662906,52.696920822288085,1.0199505050464666,1.3130865514864636,0
2024-07-02,122.62435150146484,0.019648352487231163,122.47145050048829,95.1528313446045,-0.3651669642957298,14,-0.027123340174844746,51.85340394593398,1.001248462399618,1.288709434797266,0
2024-07-03,128.2322540283203,0.05687981226898916,123.04677093505859,95.73909294128418,-0.33613454339836196,15,0.014873316983605722,53.15573907660663,1.0421423744309268,1.3393928236500408,0
2024-07-05,125.7831802368164,0.024886213429830877,123.48718475341796,96.27595619201661,-0.34881353358821526,17,0.014840047451711191,45.964994380923066,1.0185929858874274,1.30648591000176,0
2024-07-08,128.1522979736328,0.02925722346406598,124.1952847290039,96.835361328125,-0.3365484803064776,20,0.03772068860875599,46.080097817479995,1.0318612196369867,1.3234039323650675,0
2024-07-09,131.33111572265625,0.0396625484131445,125.06520141601563,97.42775382995606,-0.3200915653719342,21,0.05695906948379448,50.406344462876355,1.0501011811095058,1.3479846405149898,0
2024-07-10,134.85980224609375,0.0199955827723568,125.86168334960938,98.03772216796875,-0.30182336048201214,22,0.09977994252212419,49.30426986695342,1.0714921225985041,1.3755909385066847,0
2024-07-11,127.35258483886719,0.06703492334973529,126.30042236328126,98.58503219604492,-0.3406886393435656,23,-0.006859968235907732,46.67715711146813,1.0083306330723072,1.291804465667927,0
2024-07-12,129.19189453125,0.03664429400853981,126.57272277832031,99.15118515014649,-0.3311664315494496,24,0.027099921372761404,52.75313666860949,1.020693018965207,1.3029788230530206,0
2024-07-15,128.39218139648438,0.032245704374981,126.87068878173828,99.7409349822998,-0.33530659058653756,27,0.0018718620473034964,62.64999027979244,1.0119924675222942,1.2872566456216705,0
2024-07-16,126.31297302246094,0.03472431773825873,127.08988433837891,100.32968284606933,-0.3460707670961868,28,-0.0382098535642732,50.386506088962165,0.9938869146040811,1.2589790921222828,0
2024-07-17,117.94607543945312,0.04227439075338746,126.93834045410156,100.72415710449219,-0.3893866576759149,29,-0.12541711114017695,40.2186309626949,0.9291603704406403,1.170981012202413,0
2024-07-18,121.04492950439453,0.04792781321639061,126.945537109375,101.14683128356934,-0.37334371914728365,30,-0.04952907192620715,46.68040515853928,0.9535185896303187,1.1967248797447747,0
2024-07-19,117.88611602783203,0.035147451443039636,126.65484588623048,101.53516868591309,-0.3896970708592051,31,-0.08751151567549176,43.95344647603348,0.930766724344088,1.1610372795311803,0
2024-07-22,123.4940185546875,0.034981297364768495,126.41213592529297,101.98349327087402,-0.3606646499618372,34,-0.03815000873511909,49.25838883488595,0.976915844754573,1.2109216363738422,0
2024-07-23,122.54437255859375,0.021094673342852945,126.04067352294922,102.4326961517334,-0.36558101969723517,35,-0.02983541890979846,49.92087741758625,0.9722605341067233,1.1963403987440588,0
2024-07-24,114.20747375488281,0.05462779732199744,125.37172210693359,102.78404739379883,-0.4087416049408268,36,-0.03169755051739298,36.83617516820567,0.9109508255575494,1.111140071350928,0
2024-07-25,112.23820495605469,0.09138352899854951,124.44006866455078,103.08405181884766,-0.418936618201817,37,-0.0727558319410655,37.17097461794389,0.9019458616549926,1.0888028067939537,0
2024-07-26,113.0179214477539,0.03976241518298725,123.73153259277343,103.36228828430175,-0.41489998288955454,38,-0.04129574155220095,35.22060983062016,0.9134124428872931,1.093415435394522,0
2024-07-29,111.54845428466797,0.04380328631011919,123.13255493164063,103.61852325439453,-0.42250749549685623,41,-0.0967299016569747,30.014122170883354,0.9059217064617575,1.0765300525544512,0
2024-07-30,103.69139099121094,0.08473813874374554,122.55756896972656,103.76884010314942,-0.46318394582039846,42,-0.15384616342434154,21.04382693543164,0.8460627267894337,0.9992536380684077,0
2024-07-31,116.9764404296875,0.06607616460273184,122.19490417480469,104.01233558654785,-0.39440651163834173,43,0.024245056682959065,41.2948608249983,0.9572939331606499,1.124640070526561,0
2024-08-01,109.16935729980469,0.11358807319129538,121.50755981445313,104.22914680480957,-0.43482421189651516,44,-0.02734227313642057,34.73090870500775,0.8984573261656363,1.0473975912346924,0
2024-08-02,107.23007202148438,0.07083652971085146,120.8390087890625,104.44409721374512,-0.444863998816962,45,-0.051211784397797055,34.13757560466,0.8873796061060548,1.0266743155626856,0
2024-08-05,100.41261291503906,0.13817077512528916,119.91575256347656,104.52951087951661,-0.48015836088567965,48,-0.09982963404594214,31.873512290919805,0.8373596526601987,0.9606149695924361,0
2024-08-06,104.2112045288086,0.06895219843244743,119.1140512084961,104.66315582275391,-0.4604928424462913,49,0.005013082885942932,39.73095286689689,0.8748859053278131,0.9956818491627494,0
2024-08-07,98.8731918334961,0.09377609534641601,118.16400482177734,104.77284729003907,-0.48812802878978595,50,-0.15475978350591846,33.960084089271334,0.8367454368411352,0.9436909885610805,0
2024-08-08,104.9309310913086,0.0782353270287607,117.23195190429688,104.94418556213378,-0.45676677830850526,51,-0.03882432134189795,41.004990829451536,0.8950710910023036,0.9998736998076245,0
2024-08-09,104.71102142333984,0.030007555729463013,116.38906555175781,105.10714759826661,-0.4579052627970096,52,-0.023492016284758388,35.90398246956238,0.8996637349646494,0.9962312156311118,0
2024-08-12,108.97941589355469,0.04524075971030977,115.62215026855469,105.30336784362792,-0.43580754904006924,55,0.08531600493021885,40.30297920130825,0.9425479083413432,1.0349091213814317,0
2024-08-13,116.09677124023438,0.04135540221374563,115.01277648925782,105.56102615356446,-0.39896060758354535,56,0.11405267567116617,51.37454645084885,1.0094249941968647,1.0998071491967414,0
2024-08-14,118.03604888916016,0.03821816270943983,114.33982635498047,105.82745208740235,-0.38892086016089505,57,0.1938124652426978,54.22002633743796,1.0323266411364345,1.115363231004322,0
2024-08-15,122.81427001953125,0.04858535314311975,114.15829376220704,106.1131330871582,-0.36418374564556544,58,0.17042962205930468,56.738173416155846,1.0758243310412006,1.1573899143912303,0
2024-08-16,124.53363800048828,0.031326878943271984,113.97196350097656,106.40888114929199,-0.35528248271141943,59,0.18930783319367017,58.90093465373046,1.0926690580304097,1.1703312416730254,0
2024-08-19,129.9516143798828,0.0529449782401416,114.0343408203125,106.78320770263672,-0.3272333199620126,62,0.1924418323806456,68.62328840055648,1.139583159292793,1.2169667607454164,1
2024-08-20,127.20264434814453,0.031074810613938,114.06992767333985,107.15314422607422,-0.34146488953967213,63,0.09566048210702793,58.52643465797227,1.1151286490898165,1.187110702787866,0
2024-08-21,128.45217895507812,0.021127886018331522,114.49017181396485,107.53451652526856,-0.3349959799142645,64,0.08824532982884792,68.05166380785101,1.1219493946065533,1.1945204489285477,0
2024-08-22,123.69395446777344,0.05883711178664544,114.5961328125,107.86823661804199,-0.35962957070476864,65,0.007162721792038473,64.64001882211957,1.079390302551999,1.1467134195005877,0
2024-08-23,129.32183837890625,0.0348006106910208,115.05356170654296,108.2673413848877,-0.3304937050781685,66,0.03844905244315755,76.26227243970584,1.1240142109529485,1.1944676642531595,0
2024-08-26,126.4129409790039,0.0531758228817052,115.17031860351562,108.64223495483398,-0.3455532274676525,69,-0.02723069980904147,70.50030729052042,1.0976173593318956,1.1635708804366716,0
2024-08-27,128.25225830078125,0.042542979328215415,115.39863403320312,109.06609786987305,-0.3360309801757399,70,0.008251510477753854,79.00142748756315,1.1113845443255403,1.1759131462995884,0
2024-08-28,125.5632553100586,0.04441150997704752,115.85286529541015,109.44205017089844,-0.34995209707231273,71,-0.022490265782333152,71.818217023618,1.0838165719068593,1.1473035740283208,0
2024-08-29,117.54623413085938,0.06361240261929123,116.06518646240234,109.74657836914062,-0.3914566581988657,72,-0.049701057447522734,61.65154508570204,1.0127604815328222,1.0710696941774718,0
2024-08-30,119.32557678222656,0.03789842571370875,116.31749267578125,110.0866820526123,-0.3822449030858365,73,-0.07729755254012982,59.83655025700959,1.0258609778911751,1.0839238185523552,0
2024-09-03,107.95980072021484,0.07688990608301664,116.17394653320312,110.29628547668457,-0.44108615306786497,77,-0.1459750885936114,42.84206514999979,0.9292944239383257,0.978816287906961,0
2024-09-04,106.17047119140625,0.08680384762924943,116.27310974121093,110.45224189758301,-0.4503496107966121,78,-0.17217464551453043,39.53447245833055,0.9131128549645733,0.9612341892512509,0
2024-09-05,107.17009735107422,0.04657585950228782,115.88085601806641,110.64248352050781,-0.44517449099584533,79,-0.14648519515972547,35.21631767880717,0.9248300455630554,0.9686161584687316,0
2024-09-06,102.7917251586914,0.06664202625531397,115.62575073242188,110.81078147888184,-0.46784156549042755,80,-0.12552089891491025,30.43710946381283,0.8890037427438578,0.9276328872229939,0
2024-09-09,106.43038177490234,0.027269266640435108,115.5937631225586,111.00133239746094,-0.44900403936066025,83,-0.10806731762846122,28.13603623192415,0.9207277183463545,0.9588207589599784,0
2024-09-10,108.05976104736328,0.041276362845831416,115.89964904785157,111.24196182250977,-0.44056865293712727,84,0.0009259032202875161,31.82765248906007,0.9323562403778166,0.9713938812026366,0
2024-09-11,116.86649322509766,0.08931350513733963,116.40586059570313,111.56430145263671,-0.39497571438479734,85,0.10074385008999731,40.38174105447998,1.0039571257584219,1.047525881517861,0
2024-09-12,119.10585021972656,0.04630266887773723,117.21516693115234,111.99370613098145,-0.38338243962722296,86,0.11137204466235096,46.024772097915466,1.016130022573655,1.0635048551784432,0
2024-09-13,119.06585693359375,0.019818614159074554,117.78056396484375,112.38954597473145,-0.3835894870768739,87,0.15832141886691842,40.16133607784322,1.0109126066770544,1.0594033092754316,0
