Date,Low,Close,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Target
2023-05-25,55.92935651511942,56.44766616821289,0.014161371911175719,57.15102874755859,59.15199726104736,45.333254237136344,-0.0025440241350985276,27.393432780148512,32.514776875257866,-0.5697285279851004,0.02125594265574143,2.1329794747816297,19.139999389648438,0.03538739204202279,50,0.009613746462067752,0
2023-05-26,56.20771172629036,56.572444915771484,0.01133285150626021,57.03853668212891,59.1334419631958,46.08895302246944,0.036763326716421095,25.88589206883271,31.06272383065753,-0.6692956958693582,0.021269709640671666,2.1131012878116513,17.950000762939453,0.03767613754359882,51,-0.0032132821667309455,0
2023-05-30,55.57422146837922,56.23650360107422,0.015487828286501765,56.87843688964844,59.1109529876709,44.31287158445565,0.011393184479001261,22.44100526482134,29.602652758184473,-0.6642239639057571,0.02158311921369897,2.1131012878116513,17.459999084472656,0.03151415733582467,52,-0.007621865535145838,0
2023-05-31,55.209484859155786,55.3438606262207,0.01696654480991303,56.73753387451172,59.06891437530518,39.91172723347378,-0.007402238631047326,13.28746007631893,28.200415891959732,-0.6887062973885841,0.019673509458024745,2.11924798965045,17.940000534057617,0.015140915632544603,53,-0.03384723636054155,0
2023-06-01,55.2190883857021,55.7853889465332,0.02634772913757623,56.65537277221679,59.01664813995362,42.93099398270739,-0.006835162388758995,17.81508147237289,27.51270081134195,-0.7547669070356033,0.019350289868202145,2.1032267942648764,15.649999618530273,0.02323961814964687,54,-0.021383955796266074,0
2023-06-02,56.35168616012866,57.292320251464844,0.021687607320676736,56.621202850341795,58.97629291534424,51.82769099702552,0.02665988098163661,33.267803539584875,27.7207956478343,-0.493121748429503,0.018130710112596902,2.1131012878116513,14.600000381469727,0.050880400837634676,55,0.014963489911786632,0
2023-06-05,57.00436524580749,57.01396560668945,0.023030128389442264,56.539425659179685,58.93248416900635,50.26879665023289,0.008146659980705687,30.413435229792046,26.878330203690627,-0.9134169826537867,0.017405890790527352,2.1092359777242247,14.729999542236328,0.045774700119062345,56,0.007804518464339516,0
2023-06-06,56.14052389856157,57.05236053466797,0.018748909296938263,56.47300521850586,58.889633636474606,50.49000817233785,0.020429211231893972,30.807153343485048,26.84478232138604,-1.2367927347960683,0.01600164508395241,2.1131012878116513,13.960000038146973,0.046478956416016265,57,0.014507604160123597,0
2023-06-07,57.292318475868726,57.62826156616211,0.016909461643579503,56.47300521850586,58.83675083160401,53.80891900445388,0.015389838400950024,36.71269034359625,27.106511289087024,-1.1847178140777666,0.020229418003297018,2.094690974725534,13.9399995803833,0.057042381045408826,58,0.04127650138774575,0
2023-06-08,56.33821631742765,57.483848571777344,0.02707217459481756,56.50830963134766,58.786539230346676,52.8521469890803,0.014389422432565592,35.23181735501442,28.256783598469145,-1.8309258022114732,0.018606152060202177,2.067758985647875,13.649999618530273,0.05439349573653803,59,0.030446316810159874,0
2023-06-09,56.89658802315243,57.1083869934082,0.016237047094907683,56.5389616394043,58.73821952819824,50.345689178693135,-0.0030434216847507667,31.381672760853075,28.721853423145017,-1.9090783128655815,0.018319201777737923,2.0652841764416157,13.829999923706055,0.047506617840095966,60,-0.003210434788630119,0
2023-06-12,56.39597995037558,56.98323440551758,0.01414930137259515,56.488205413818356,58.69151947021484,49.502960156987236,-0.0003707333956442038,30.098304268648395,29.049760717554637,-1.8638754954917927,0.018020172897408256,2.0652841764416157,15.010000228881836,0.04521101519822173,61,-0.0005390118165762058,0
2023-06-13,56.569262525314485,56.57889175415039,0.02265484620509315,56.48769561767578,58.628812828063964,46.77858361887899,0.002324730052549036,25.95200072378961,28.97418310220299,-1.8169299989813592,0.018596849022459967,2.0603069307311253,14.609999656677246,0.03779438822833325,62,-0.008298846464553802,0
2023-06-14,55.90499263984571,56.29008102416992,0.028138197583455055,56.47563339233398,58.551350631713866,44.87870971516749,-0.004991191241990038,24.407808264090384,28.994754825047643,-1.791411341291748,0.01939035762505543,2.0397864190170782,13.880000114440918,0.03249689749386916,63,-0.02322090768703552,0
2023-06-15,56.15529470960692,56.24193572998047,0.01179686453938012,56.54265472412109,58.477330932617186,44.55385572349445,9.65943570173562e-05,25.681622145472854,28.723177549421905,-1.8520147117848307,0.019681062838339265,2.0527557540078134,14.5,0.03161379578260682,64,-0.02160455280314361,0
2023-06-16,55.80872429076117,55.98201370239258,0.01413965937938182,56.55781494140625,58.42052303314209,42.754553385680936,0.011530693178089064,22.638929445156876,28.605121997000907,-1.8748460454921638,0.020534308071861646,2.0527557540078134,13.539999961853027,0.02684619406322787,65,-0.019723430310606353,0
2023-06-20,54.74973464311265,55.0963134765625,0.022012081864254088,56.53140411376953,58.353996696472166,37.236166264202076,-0.012352257158790068,12.270767743701517,27.56719712429351,-1.8487332459393393,0.02275697413117355,2.0493998350826983,13.880000114440918,0.01060029925120028,66,-0.0331136157615576,0
2023-06-21,54.85563276982966,55.32736587524414,0.015079793595642915,56.497726135253906,58.265184783935545,39.432400026841016,-0.03429699421486536,14.975507520407835,26.705570804563415,-1.797396724438782,0.022792687348182395,2.0430662433177713,13.199999809265137,0.014838361809590929,67,-0.022120014021208594,0
2023-06-22,54.40314771837155,54.412776947021484,0.01071492371476602,56.44205413818359,58.172490730285645,34.313934734369724,-0.045623710471435285,4.269169617777009,25.01665298019038,-1.7355401619928048,0.025861949475042702,2.0493998350826983,12.90999984741211,0.0,0,-0.033350530732801004,0
2023-06-23,53.80627143739932,53.97956085205078,0.007318811925416368,56.339106750488284,58.098529472351075,32.18297121172084,-0.05385929090085581,1.9792023870179425,23.345537817544127,-1.6937287524989129,0.030866649751628505,2.0527557540078134,13.4399995803833,0.0,0,-0.04022576478859884,1
2023-06-26,54.0084361349564,55.115562438964844,0.02582369943963699,56.307322845458984,58.029611625671386,42.30173161018893,-0.04360185539021466,15.271989855700502,22.739465671321724,-1.4363510672293638,0.0328698678918032,2.09401859454207,14.25,0.02104503202661575,1,-0.015477315053972481,0
2023-06-27,54.77860981830902,55.00003433227539,0.013275079852108275,56.23713165283203,57.97188446044922,41.62158803246052,-0.043208906522682326,14.891406386140934,22.189741387187137,-1.4232712945143722,0.0349551615338151,2.09401859454207,13.739999771118164,0.01890481256454756,2,-0.0017474698071780375,0
2023-06-28,54.65346016669471,55.31773376464844,0.019744907865695212,56.18310409545899,57.92719192504883,44.275007674276026,-0.031355345913840184,22.17306991998674,22.176344619945407,-1.3947699198233043,0.03446964230794586,2.0773271086180825,13.430000305175781,0.024790363083267222,3,-0.00017409306304988845,0
2023-06-29,55.51990299428681,56.33821487426758,0.01477664259583983,56.145323791503905,57.90447593688965,51.84609700652606,-0.011319461557056579,37.62020251534641,23.392981741896783,-1.3401025194315683,0.02940432482566664,2.0836607003830094,13.539999961853027,0.04369531698639574,4,0.035385768477149755,0
2023-06-30,56.52113193773802,56.6077766418457,0.012542401329945618,56.129460144042966,57.88148868560791,53.6379762839838,0.0005105240982949021,41.62541374519406,24.58349835553784,-1.3409803418154067,0.027699748285663454,2.0711804067792836,13.59000015258789,0.0486890917285977,5,0.0486890917285977,0
2023-07-03,56.4729972117404,57.00249099731445,0.013570809613347596,56.151653137207035,57.83325859069824,56.20768818252642,0.012656048102660139,47.490171137569185,25.294616735437057,-1.6555120625005526,0.02797357873043757,2.0895110741113063,13.569999694824219,0.05600138455273901,6,0.03423585780221694,0
2023-07-05,56.46336597177075,56.69441604614258,0.01563025722984505,56.156531982421875,57.78835994720459,53.7056156233304,0.008045247914909676,42.91272209813614,25.919581078854257,-1.6279753685237672,0.027940346815713855,2.0895110741113063,14.180000305175781,0.05029413265389051,7,0.0308069210217362,0
2023-07-06,55.03854499185223,55.46214294433594,0.027801660097055824,56.125557556152344,57.738125,45.06443019387679,-0.009286389032383489,28.226292617920475,25.79053804257603,-1.387082430146656,0.028664685460296862,2.0871219564107624,15.4399995803833,0.02746561974352984,8,0.002610540415518372,0
2023-07-07,55.26959666934859,56.42485809326172,0.031489237781935284,56.168797454833985,57.67426086425781,51.61447941885704,0.02411313085882543,44.63691348279419,26.186749199535928,-1.270967110624099,0.028570668997281844,2.0711007610251886,14.829999923706055,0.04530042858097902,9,0.0015379120404774278,0
2023-07-10,56.126420534281046,56.51150894165039,0.01435406948081208,56.19784225463867,57.61958953857422,52.16728907748159,0.021402484063245217,46.1139799048951,26.730857327029963,-1.2661667439183264,0.02826110416307652,2.0654868313453534,15.069999694824219,0.04690568151414326,10,-0.001700609101897659,0
2023-07-11,56.64628069983669,58.29252624511719,0.033938571010398245,56.237850494384766,57.56760707855224,61.82225029800201,0.07130217415430178,76.47353096585654,28.985450237280133,-0.871699741016222,0.045335686491668976,2.083847772884793,14.84000015258789,0.07989997185948854,11,0.02263120830743189,0
2023-07-12,58.7642614528396,59.03382110595703,0.013729979542298713,56.31864471435547,57.55596008300781,64.98982826495674,0.09363285240054393,90.65105630774481,32.013087839234956,-0.8354462446111607,0.053864713211407504,2.083847772884793,13.539999961853027,0.09363285240054393,12,0.04126341221877042,0
2023-07-13,58.773890055637224,59.149349212646484,0.013974660343798804,56.40252426147461,57.54929653167724,65.47065289248556,0.0731878002360707,92.19266801713,35.32512120390198,-0.8766314457010362,0.051243283752508854,2.0903422640258214,13.609999656677246,0.09577307186261212,13,0.06648149661312541,0
2023-07-14,57.031369317172775,57.1661491394043,0.03191484446710934,56.3840397644043,57.539740867614746,52.21377847716102,0.039383880999830145,57.97334468798251,37.00339802509659,-0.4538091878614776,0.04648137189413198,2.106363459411395,13.34000015258789,0.05903323845274394,14,0.013137667885975658,0
2023-07-17,56.77144049216756,57.07950973510742,0.0093062479062734,56.3678662109375,57.538027954101565,51.72106376524066,0.03184830343836088,56.478416451199685,38.54323774038293,-0.4613797577481563,0.04376969822477303,2.0890751379763035,13.479999542236328,0.05742819752745113,15,0.010051064006156815,0
2023-07-18,56.896591183578174,57.840057373046875,0.03011848798563972,56.39713302612304,57.557319259643556,55.67521012933244,0.026657616009506575,69.60136147374727,40.891359341812446,-0.4309904366942923,0.03999106202029744,2.1035726764977114,13.300000190734863,0.07151774597753932,16,-0.007762039170642619,0
2023-07-19,57.71489874428953,57.91706848144531,0.013101176210990755,56.434486389160156,57.56972415924072,56.06757656103104,0.023129186787946593,70.93015731929903,43.82432882059232,-0.5482296735672554,0.03647674964784975,2.111995488745602,13.760000228881836,0.07294441761367049,17,-0.018917166525732967,0
2023-07-20,57.897821394373295,58.20589065551758,0.012541289692524087,56.499566345214845,57.58731426239014,57.58405469247123,0.02111135210318827,75.91366830871155,46.8712368600075,-0.5527199070240314,0.03445850297870328,2.0827755803878123,13.989999771118164,0.0782950016034862,18,-0.015950446956518486,0
2023-07-21,57.95558040109146,58.47544860839844,0.012378280213091678,56.586981048583986,57.607791366577146,59.006299683976415,0.03141460282096051,80.56478287351361,50.68601752279433,-0.6975843865305242,0.03263097903720335,2.0873527823149702,13.600000381469727,0.08328870567639769,19,0.02290340505184821,0
2023-07-24,58.78352166087927,59.996543884277344,0.03234764861708035,56.73716537475586,57.6473076248169,65.94549067754326,0.08175668481638576,89.93005457239587,55.08356013206323,-0.5919228388774864,0.04271099220858676,2.087905681847995,13.90999984741211,0.11146780257657406,20,0.05110475129704497,0
2023-07-25,59.67884548467904,61.045902252197266,0.03175620835112202,56.939720916748044,57.68631134033203,69.74977077397679,0.08189731113364367,93.06928835740787,58.973425057148596,-0.6331646020244184,0.054496533642254694,2.0694953687618773,13.859999656677246,0.13090772300860654,21,0.05542603214367307,0
2023-07-26,60.12169401401185,60.506778717041016,0.0113400267936632,57.156139526367184,57.71456432342529,65.68960599541808,0.07069833827151643,86.1385697838638,62.53578322703474,-0.579994622786478,0.0487631094352451,2.0851623634115937,13.1899995803833,0.1209201735242026,22,0.04471411111605829,0
2023-07-27,59.27450010173401,59.54405975341797,0.028887164564056846,57.32480728149414,57.723811111450196,59.076416909892004,0.021469879398229284,73.76230763394382,65.1152451127326,-0.43719602482064923,0.04485282050788879,2.0913090652503925,14.40999984741211,0.10308529401746294,23,0.02299026924646054,0
2023-07-28,59.01456949759441,59.7654914855957,0.01417070997967835,57.53891586303711,57.73115688323975,60.07208799959767,0.012394088099522325,76.60892982514805,67.06468147822268,-0.5120146662229615,0.04060920473237777,2.095174375337819,13.329999923706055,0.10718743432172817,24,0.022061273712263327,0
2023-07-31,60.12170001381156,60.77634811401367,0.012629910873912095,57.81078735351562,57.756554679870604,64.33774065471452,0.027506623877094585,89.60402715054319,69.46361214849013,-0.44611179943622997,0.0387968044600612,2.095174375337819,13.630000114440918,0.1259140896049855,25,0.012997485842525058,0
2023-08-01,59.7943684287964,60.30460739135742,0.015642450412894634,58.018349151611325,57.764793395996094,61.05935823262569,0.054900641362071456,83.53955031878476,71.2660811075509,-0.4029901970402845,0.03792264330241521,2.095174375337819,13.930000305175781,0.11717484246755114,26,-0.012143237031330172,0
2023-08-02,58.41768277992557,59.17823028564453,0.02356357498459902,58.18547698974609,57.775301971435546,53.985792152178185,0.03676837030094999,69.05937607612881,72.57341380645055,-0.2690841888823006,0.03789515951152283,2.100354275952047,16.09000015258789,0.09630810906080654,27,-0.021957018032796292,0
2023-08-03,57.79191264330847,59.8906364440918,0.04073151622257835,58.368393096923825,57.79965347290039,57.351083837469446,0.035452576712008584,78.21773454554094,75.07298590283156,-0.44482359685061895,0.03425069748654433,2.110159270578083,15.920000076293945,0.10950581106508656,28,0.005820508243963561,0
2023-08-04,60.18908853768258,61.15180587768555,0.032108600168163616,58.560936737060544,57.84343139648438,62.57000763626829,0.055851193457357666,88.31020393754604,77.25665042556916,-0.4002134401508274,0.030868348401400958,2.1233896830499726,17.100000381469727,0.13286964385080355,29,0.02319590047082545,0
2023-08-07,61.161427309504035,61.517635345458984,0.011908526165224993,58.75733108520508,57.880885467529296,63.94813887911373,0.05689707094323918,92.70831481267214,79.58636717095801,-0.3955864745888358,0.03192057147375017,2.1370912596557416,15.770000457763672,0.13964682880745996,30,0.012196968959942957,0
2023-08-08,60.11206521580347,61.373226165771484,0.023174649193173354,58.93216049194336,57.94943370819092,62.96264349880049,0.049555456628969895,90.97218462196543,80.31129985376346,-0.6551009087429898,0.027832130405596654,2.120033764124858,15.989999771118164,0.13697157214719735,31,0.017720350411686986,0
2023-08-09,61.305837849393136,61.430992126464844,0.021651081864833326,59.12162353515625,57.99705940246582,63.20690492513566,0.023908847898877233,86.2745250915072,80.09247329295158,-0.6827311864520936,0.023827746934659822,2.120033764124858,15.960000038146973,0.13804171721287667,32,0.038067408064529226,0
2023-08-10,60.89186952310657,61.353973388671875,0.02126662383309494,59.357296752929685,58.04928997039795,62.61398596473471,0.005046548991968102,85.40304988642005,79.75299238641608,-0.6671471319711983,0.01983901649148134,2.120033764124858,15.850000381469727,0.13661490423816455,33,0.02443348462236013,0
2023-08-11,61.61390719114508,63.38530349731445,0.031718730926513665,59.635714569091796,58.117034645080565,70.47944572403246,0.04757359160921147,98.1262081418948,81.7606355591117,-0.8515896498641702,0.04387892552939565,2.125225901217492,14.84000015258789,0.17424637208596946,34,0.036523821129604866,0
2023-08-14,62.02787378493906,62.68252182006836,0.02090330679652849,59.882555084228514,58.16565761566162,65.35640605271739,0.05270823117616255,90.92701508058968,83.4830654905812,-0.7522215507952232,0.04285840480526051,2.125225901217492,14.819999694824219,0.1612269687015606,35,0.01893581357716089,0
2023-08-15,61.00739372973063,61.18068313598633,0.023574769769212578,59.99808135986328,58.21423557281494,55.99017986556442,0.02367907659107439,75.54239851515683,83.78011734265166,-0.48324027564375993,0.042141923226303835,2.1308892024440054,16.459999084472656,0.13340461037970752,36,-0.0031372479795194405,0
2023-08-16,60.16983285527136,60.21796798706055,0.028177880739833946,60.045447235107424,58.255106086730954,50.9496426674978,-0.009187457691693308,65.6804848589577,83.5176337196346,-0.35404764446621184,0.041133580196551535,2.1445907790497745,16.780000686645508,0.11556980154225832,37,-0.019746126465076553,0
2023-08-17,60.69932207218243,60.80522155761719,0.01799815600883177,60.11168212890625,58.304728507995605,53.688481794294646,0.008301424848203412,71.69622483519726,83.30676154595889,-0.3233690954341233,0.03971608546314185,2.1582923556555436,17.889999389648438,0.12644898546459898,38,-0.008944030854829796,0
2023-08-18,60.121696299860304,61.681297302246094,0.02849371793199563,60.292288055419924,58.3490022277832,57.50093399638008,0.04229709142229549,80.67061706270204,83.3120532554183,-0.26160600058419514,0.03883268996577082,2.1555015727418594,17.299999237060547,0.14267875337675537,39,-0.026883301034293473,0
2023-08-21,60.930379096689116,61.353973388671875,0.025974030569714594,60.4632666015625,58.365431022644046,55.65736747890651,0.02443348462236013,77.31755860415377,82.6814284570062,-0.44051327860737843,0.03758466616454815,2.1555015727418594,17.1299991607666,0.13661490423816455,40,-0.02119487845766821,0
2023-08-22,60.535668147051794,60.56454849243164,0.015220420727651243,60.57224624633789,58.37511737823486,51.378915945473494,-0.009603271347840898,69.23080503695158,81.48950429098339,-0.4712186187214787,0.035205038987856895,2.1650218655527773,16.969999313354492,0.12199038925917241,41,-0.01007073821299453,0
2023-08-23,58.5717162386398,59.51517868041992,0.021403251197633248,60.636170654296876,58.37210247039795,46.28547672700793,-0.03255093687840973,58.48121364324712,80.10663648395256,-0.37479079480172023,0.03589645219990083,2.1730249129331565,15.979999542236328,0.10255025681926852,42,-0.01167075758503904,0
2023-08-24,58.77388394064395,59.06269836425781,0.01646026933155023,60.67044296264648,58.363506927490235,44.248524727326476,-0.03764716222140329,53.84607123991051,79.11082466425088,-0.4360007213218213,0.0391414948909782,2.1730249129331565,17.200000762939453,0.09416781892944788,43,-0.028657459815489904,1
2023-08-25,58.88941280085517,59.5344352722168,0.019357972744761077,60.71280242919922,58.33323345184326,46.8735396884197,-0.03087296474625873,58.67847536269274,78.21430194112813,-0.4026177860642519,0.041637512928092035,2.182149287611767,15.680000305175781,0.1029069953975918,44,-0.03480572108445456,0
2023-08-28,59.582571894867826,59.919525146484375,0.014958988781832204,60.7097216796875,58.310170288085935,48.98517421029377,-0.023379875221779037,62.62327990237514,76.86526457871972,-0.4949552884415112,0.04330422038471977,2.1866271981879075,15.079999923706055,0.11004098960186194,45,-0.023379875221779037,0
2023-08-29,59.447791116108256,60.07355880737305,0.011540330625849998,60.67082794189453,58.2911429977417,49.84392983623601,-0.05224783202437013,64.20117827192647,75.89834597637682,-0.50280914981176,0.04474753425268731,2.1781055221963666,14.449999809265137,0.11289454488199571,46,-0.00810688261169733,0
2023-08-30,60.09280949485066,60.29498291015625,0.008626212918368967,60.66235610961914,58.28901531219483,51.11777914525319,-0.038089388247103326,66.46941450513198,75.76884789782697,-0.6486910783772093,0.04581231729289815,2.1659114098697865,13.880000114440918,0.11699654384767998,47,0.013102610914161268,0
2023-08-31,59.98691273508906,60.44901657104492,0.011908542480966913,60.69855438232422,58.27834976196289,52.03049422453548,-0.011959110742767136,68.0473128746833,75.26032681428408,-0.6935532669724301,0.037482625200659786,2.1659114098697865,13.569999694824219,0.11985009912781375,48,0.023471975463045372,0
2023-09-01,61.13255517723011,62.162662506103516,0.021206385129703645,60.79444122314453,58.28213306427002,60.799758865260536,0.03229425674843161,85.60165204520709,75.12489921966714,-0.5203665309117937,0.030210879077374755,2.1734785211151633,13.09000015258789,0.15159629913406092,49,0.04414633685310601,0
2023-09-05,62.5766170241096,63.712623596191406,0.0291366592938862,60.91189224243164,58.29690486907959,66.7249345855562,0.047815006081661136,93.33332165335591,75.15614956170133,-0.27287081573213806,0.05126017181538781,2.179625222953962,14.010000228881836,0.1803101505552698,50,0.0633032127747024,0
2023-09-06,62.53811191333459,63.125370025634766,0.023379396558583773,61.024722747802734,58.30647602081299,62.84879839076069,0.023411840972029727,86.87070368332802,74.95107551476946,-0.21556332974806536,0.04918106226007247,2.1734785211151633,14.449999809265137,0.16943096663292914,51,0.050801238995136055,0
2023-09-07,62.208279452400156,62.33377456665039,0.0177641038055605,61.150944519042966,58.31091461181641,57.96104391587383,0.015969645059034136,78.75370814165176,74.57503466727668,-0.12508594866718223,0.047994689441032086,2.1710894034146193,14.399999618530273,0.1547662408276561,52,0.03381362027305129,0
2023-09-08,62.575104618919816,63.01917266845703,0.014307697002704296,61.276085968017576,58.336988639831546,60.80344028875808,0.04052905927850067,85.1972507844421,74.5647447121778,-0.07567876075681985,0.047321712781246396,2.1808943980406554,13.84000015258789,0.16746360425536547,53,0.042517748727829825,0
2023-09-11,61.35875332935769,61.62905502319336,0.035616442333038734,61.29517593383789,58.34858562469483,52.979368342635325,0.0355182726430911,70.35703940725972,73.17628627544603,-0.32832647968787715,0.04709397327589579,2.191252292199716,13.800000190734863,0.1417109374436854,54,-0.008584051284125151,0
2023-09-12,62.22757403337686,64.12934875488281,0.0314728492914244,61.399644470214845,58.39027263641358,62.360801854651235,0.08578426876769853,97.04894394479093,73.4823827186561,0.31971384224873045,0.05039986352304886,2.1652709117616515,14.229999542236328,0.18803020518545813,55,0.006540700024105068,0
2023-09-13,63.55978326961683,64.02316284179688,0.014438362832168225,61.50564193725586,58.435121078491214,61.79689424880356,0.07539716382721535,95.0954731306875,74.46003644943264,0.06280215160537109,0.046589272424174565,2.163601456146199,13.479999542236328,0.18606305481576588,56,0.01422237708543367,0
2023-09-14,64.49620288450545,64.96923828125,0.012847334612877336,61.64717178344726,58.49096599578857,64.84691795477298,0.08427491910893263,96.52813345214547,76.00241887909202,-0.01904494751495782,0.051650079742891764,2.159656982081816,12.819999694824219,0.2035896042081584,57,0.04227986726171443,0
2023-09-15,63.69493246146163,63.85904312133789,0.018288016909785272,61.747374572753905,58.52716644287109,58.903902524600866,0.06301415113599425,85.40914509637214,76.68806489215076,0.15078748335624848,0.04678414181231241,2.146909970222212,13.789999961853027,0.18302264993161332,58,0.013327221182344076,0
2023-09-18,63.202602061122136,64.02316284179688,0.024877077867901762,61.7728889465332,58.57873371124268,59.494883534257156,0.06183234079684332,85.83416463660815,76.94624227084607,0.10099009852954659,0.042099801696536904,2.1437232691762214,14.0,0.18606305481576588,59,0.038847063575816985,0
2023-09-19,63.11571450005887,63.53082275390625,0.027236222124720974,61.806820983886716,58.635647773742676,56.85357092841019,0.05098190769140673,79.31373181413032,77.0460509313449,0.12914102067213384,0.0374408936240159,2.150854444286595,14.109999656677246,0.17694219350976062,60,-0.00933310586490231,0
2023-09-20,62.0055524597093,62.02485656738281,0.026464672706924777,61.84058792114258,58.6744306564331,49.599931442439505,-0.002216860301103938,61.40770229306428,76.65489579415052,0.32353463996119897,0.03433363249537975,2.1550656366068566,15.140000343322754,0.1490433710156124,61,-0.031212239222731565,0
2023-09-21,60.37407523712202,60.39338302612305,0.031817405131978595,61.847604522705076,58.68778053283691,43.173563169581804,-0.05209706307349076,42.33724602493288,75.84769741323483,0.5051943115453215,0.034458115748120875,2.1755647425685707,17.540000915527344,0.11881945819551055,62,-0.07043110518424435,0
2023-09-22,60.393382898091645,60.711952209472656,0.016149468971309068,61.843873748779295,58.7077713394165,44.68075721990237,-0.03823213733530651,46.06103285064626,75.45844549377162,0.4923886615242723,0.036888667688681376,2.1772341981840233,17.200000762939453,0.12472112131245876,63,-0.049281836338911006,1
2023-09-25,60.36441659434193,60.972599029541016,0.012928992076024663,61.81552581787109,58.741214714050294,45.94402608902172,-0.021836886127502803,49.107759418888975,74.97990969658142,0.4904179541970223,0.040054369049203294,2.172758194677278,16.899999618530273,0.12954974192281812,64,-0.04764781489777212,0
2023-09-26,60.325805560366454,60.962947845458984,0.017914250218878387,61.79988479614258,58.784831809997556,45.902227061688755,-0.03262855946738331,48.2377159043967,74.2606314966825,0.4952294615247344,0.0426430156977105,2.172758194677278,18.940000534057617,0.12937094861791362,65,-0.040419355474022686,0
2023-09-27,61.92831481971763,63.328094482421875,0.02728685482527857,61.91042663574219,58.854691886901854,56.37642030638053,0.027568805956688813,73.74604729373198,74.73787494777278,1.0683425312749348,0.04179076827970661,2.1859886071491674,18.219999313354492,0.17318654473669964,66,0.021011542584112964,0
2023-09-28,62.855066706582214,63.59839630126953,0.019186492259765826,62.07375534057617,58.90815444946289,57.39175772950456,-0.008279398807599064,77.065211096949,75.26766477736362,1.095840855555519,0.041399488854414586,2.1859886071491674,17.34000015258789,0.17819402932125397,67,0.05306894753288058,0
2023-09-29,62.5654545190148,62.63302993774414,0.01880220698322738,62.216568603515626,58.968568382263186,52.67621651292416,-0.021712968281304593,64.25260936182204,75.07792960172057,1.2436782293798843,0.04021789298090132,2.198182719475747,17.520000457763672,0.1603101053269239,68,0.031642496384290966,0
2023-10-02,59.55350891832402,60.14238357543945,0.05200001643254208,62.240886535644535,59.00407585144043,42.88581916823375,-0.07429446355697182,31.196081696288374,72.35765108427462,1.5764568407793762,0.04471916495553355,2.1830167974853203,17.610000610351562,0.11416956022076521,69,-0.013616205759891028,0
2023-10-03,59.572815192802125,60.29684066772461,0.017430630197109442,62.25597915649414,59.06138023376465,43.58606830563126,-0.05578227106918558,33.246077722033895,69.35328888770853,1.3533531484447483,0.04851897188937429,2.16046479099968,19.780000686645508,0.11703095979214183,70,-0.010926426645623438,0
2023-10-04,57.284901117026855,57.96065902709961,0.03641095028932353,62.1714631652832,59.08495674133301,36.33061132924551,-0.0946923511054568,8.403362065730436,65.42992180682865,1.873237330188598,0.04483765688828222,2.1661280922261934,18.579999923706055,0.0737519555959407,71,-0.08475599177884813,1
2023-10-05,57.05320434934252,57.36212158203125,0.019598022926138547,62.0541487121582,59.10101211547852,34.73525756350007,-0.09709776931065657,3.7339441189923988,61.67893360569568,1.9040901412706446,0.052755364698718984,2.1661280922261934,18.489999771118164,0.06266373191237178,72,-0.0980571064983567,0
2023-10-06,57.63243426106967,59.2735595703125,0.037458158734913684,62.0071304321289,59.132054557800295,43.29840022160602,-0.044357974356318705,26.837875787165288,58.76096485583183,2.369299684455752,0.05114999347993294,2.1722747940649922,17.450000762939453,0.09807413462980387,73,-0.053637359884566985,0
2023-10-09,60.441652702019645,61.957279205322266,0.02816238006375396,61.998915100097655,59.19358158111572,52.68512098653333,0.02589515772816963,59.27652953577758,58.20693936225773,2.9792182916530847,0.05161204365385839,2.1931197822595414,17.700000762939453,0.14779146453482858,74,0.030176649510512042,0
2023-10-10,61.320141598827114,61.76420974731445,0.013450059651628795,61.92097854614258,59.24569122314453,52.01795639350505,0.01733196676350027,56.942860542919135,56.20163519216415,2.408195270398693,0.051763775871378606,2.177452787609825,17.030000686645508,0.14421475040525306,75,0.02433575396886905,0
2023-10-11,60.73125701496405,61.1560173034668,0.015479379576348666,61.84220443725586,59.298149795532225,49.8753467163306,0.0030082082254180393,49.59151733958014,53.926437402608784,2.4566638401042695,0.051023824491794684,2.177452787609825,16.09000015258789,0.13294766274748915,76,0.055129778197884054,0
2023-10-12,60.54784153123756,61.03052520751953,0.01835003450039586,61.79007446289062,59.34090690612793,49.422992286286,0.0011084989235076923,48.07466938142666,51.50376419907284,2.3037173403558575,0.05072223846544398,2.1665419939177397,16.690000534057617,0.13062285509869745,77,0.06395167271214412,0
2023-10-13,61.55182669518097,62.14070510864258,0.015695389984187593,61.75493576049805,59.39562973022461,53.44566516092239,-0.018749804229604337,61.49363496240774,50.307988692374614,2.3153526653813046,0.04988497112947636,2.1665419939177397,19.31999969482422,0.15118952669808058,78,0.048371408080005104,0
2023-10-16,61.909006815197166,63.1060676574707,0.0215203509592556,61.81401626586914,59.45386318206787,56.67270917522367,-0.0077412116095921185,73.16216436272246,49.67438867868033,2.3561421737581987,0.04868403053859435,2.1566675003709648,17.209999084472656,0.16907338002312017,79,0.0185416220157349,0
