Date,Close,Volatility,MA_25,MA_100,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,One_Week_Growth,Target
2010-01-28,82.41324615478516,0.021236013123195178,84.53107177734375,86.84503005981445,0.0,0,-0.028021453216520276,0
2010-01-29,81.51752471923828,0.02366105841335595,84.53107177734375,86.84503005981445,0.0,0,-0.01666548865296713,0
2010-02-01,82.7851791381836,0.014516871684449612,84.53107177734375,86.84503005981445,0.015550698126707762,1,-0.006467727379939059,0
2010-02-02,83.78717803955078,0.015650732665560024,84.53107177734375,86.84503005981445,0.02784252009772885,2,0.009788522959818025,0
2010-02-03,83.36968231201172,0.008827823488801142,84.53107177734375,86.84503005981445,0.022720974405842392,3,0.0,0
2010-02-04,80.79639434814453,0.023949353367179047,84.53107177734375,86.84503005981445,0.0,0,-0.01961883413260923,0
2010-02-05,80.96341705322266,0.021584041620295556,84.53107177734375,86.84503005981445,0.002067204934398915,1,-0.006797405440413851,0
2010-02-08,80.37892150878906,0.014240250167522983,84.53107177734375,86.84503005981445,0.0,0,-0.029066285226949207,1
2010-02-09,81.38849639892578,0.01754881854766888,84.34555389404296,86.84503005981445,0.01256019452844147,1,-0.028628266242511802,0
2010-02-10,81.22907257080078,0.013918709213386306,84.14455078125,86.84503005981445,0.0105767911046027,2,-0.025676117286853595,0
2010-02-11,82.0792465209961,0.01871432533545021,83.97512420654297,86.84503005981445,0.02115386696275974,3,0.015877591855446793,0
2010-02-12,82.01090240478516,0.014861168049701024,83.78838989257812,86.84503005981445,0.020303592849496545,4,0.012937761148024585,0
2010-02-16,83.30135345458984,0.018647793201498907,83.64173553466797,86.84503005981445,0.0363581880789633,5,0.036358188078963405,0
2010-02-17,83.69609069824219,0.006076048052387058,83.50601257324219,86.84503005981445,0.041269142794985225,6,0.02835283119134835,0
2010-02-18,84.18950653076172,0.009992718530376718,83.42251373291016,86.84503005981445,0.047407765001624046,7,0.03644549748343562,0
2010-02-19,84.36407470703125,0.010938338948016732,83.31684997558594,86.84503005981445,0.049579580360585324,8,0.027836856244174868,0
2010-02-22,84.3792495727539,0.006723442218571879,83.20238098144532,86.84503005981445,0.049768371967113624,9,0.0288784429694382,0
2010-02-23,83.3544921875,0.01515425127121019,83.08609069824219,86.84503005981445,0.03701929091429241,10,0.0006379095981809968,0
2010-02-24,84.12117004394531,0.010350457562791526,82.95735076904298,86.84503005981445,0.0465575858062123,11,0.005078843493846241,0
2010-02-25,84.00732421875,0.016569000311140187,82.85958068847657,86.84503005981445,0.045141221626918554,12,-0.00216395509985734,0
2010-02-26,84.06044006347656,0.00911801179777042,82.83043182373046,86.84503005981445,0.045802039708693315,13,-0.003599098841646886,0
2010-03-01,84.9333724975586,0.007464045448139833,82.91180358886719,86.84503005981445,0.05666225551771708,14,0.006567052060908685,0
2010-03-02,85.168701171875,0.006585368387312177,82.9855877685547,86.84503005981445,0.05958999664560313,15,0.02176498154765394,0
2010-03-03,85.24458312988281,0.00844523598255567,83.0763720703125,86.84503005981445,0.06053404959609607,16,0.013354701145390946,0
2010-03-04,85.50269317626953,0.006847525952493823,83.16169250488281,86.84503005981445,0.06374521542840318,17,0.0178004593221619,0
2010-03-05,86.72480773925781,0.010937618715078607,83.33415496826171,86.84503005981445,0.07894963146245819,18,0.031695856859294436,0
2010-03-08,86.7399673461914,0.003938359354357872,83.54305267333984,86.84503005981445,0.07913823323328359,19,0.021270730167752827,0
2010-03-09,86.88422393798828,0.009830554851114176,83.70701446533204,86.84503005981445,0.08093293996844551,20,0.02014264327750248,0
2010-03-10,87.27133178710938,0.007597546947492814,83.84638061523438,86.84503005981445,0.08574897683302032,21,0.023775688528366867,0
2010-03-11,87.63570404052734,0.009851830103556234,84.017021484375,86.84503005981445,0.09028215850028276,22,0.024946709688552948,0
2010-03-12,87.64326477050781,0.007158273849935455,84.29089630126953,86.84503005981445,0.09037622209106684,23,0.010590476418366856,0
2010-03-15,87.66605377197266,0.008415766117691268,84.55900177001953,86.84503005981445,0.09065974171333936,24,0.010676582596406803,0
2010-03-16,88.3644027709961,0.008893867550387933,84.87842102050782,86.84503005981445,0.09934795232769894,25,0.017036220914676825,0
2010-03-17,88.88815307617188,0.009078495791319974,85.17840728759765,86.84503005981445,0.10586396791169146,26,0.018526373506096983,0
2010-03-18,88.84261322021484,0.005977260221961954,85.48294891357422,86.84503005981445,0.10529740325640367,27,0.013771888899635654,0
2010-03-19,88.39292907714844,0.015262604585926053,85.73549621582032,86.84503005981445,0.09970285017425969,28,0.00855358718783017,0
2010-03-22,88.8655014038086,0.013528793868853993,86.00968017578126,86.84503005981445,0.10558215681074501,29,0.013682007803793805,0
2010-03-23,89.4905014038086,0.009678013550342816,86.25724609375,86.84503005981445,0.1133578272012921,30,0.012743804037592898,0
2010-03-24,89.0560531616211,0.015816007991916327,86.47164459228516,86.84503005981445,0.10795282506848798,31,0.0018888915973462872,0
2010-03-25,88.9112548828125,0.014112012849397703,86.6605145263672,86.84503005981445,0.1061513791658733,32,0.0007726209316638588,0
2010-03-26,88.8578872680664,0.011123431092768539,86.8402670288086,86.84503005981445,0.1054874287950008,33,0.005260128788267204,0
2010-03-29,89.4218978881836,0.007169039438572383,87.04197296142578,86.84503005981445,0.1125043258810797,34,0.006261107804329091,0
2010-03-30,89.48286437988281,0.007832438073523944,87.2871078491211,86.84503005981445,0.11326281443199354,35,-8.533893324969011e-05,0
2010-03-31,89.17800903320312,0.007781069315611564,87.4893814086914,86.84503005981445,0.10947008692387,36,0.0013694282112490797,0
2010-04-01,89.78778076171875,0.009762321698528495,87.72059967041015,86.84503005981445,0.11705630128292867,37,0.009858435583453895,0
2010-04-05,90.51946258544922,0.007780111365288078,87.97896057128906,86.84503005981445,0.12615920799026067,38,0.01869924402287637,0
2010-04-06,90.73291015625,0.008106731120727316,88.21094207763672,86.84503005981445,0.12881472472019642,39,0.014660975656161312,0
2010-04-07,90.21459197998047,0.013047163400176963,88.41277770996093,86.84503005981445,0.12236629064643423,40,0.008177292995352081,0
2010-04-08,90.527099609375,0.011615114726821136,88.62407836914062,86.84503005981445,0.12625422075955922,41,0.015128063418298199,0
2010-04-09,91.12163543701172,0.0067215211302888885,88.84883605957032,86.84503005981445,0.133650884169278,42,0.014855636969497876,0
2010-04-12,91.26642608642578,0.004093613246923927,89.03050079345704,86.84503005981445,0.13545223515404123,43,0.008251965705954545,0
2010-04-13,91.33503723144531,0.008694205748603863,89.21430358886718,86.84503005981445,0.1363058313921051,44,0.006636258818971008,0
2010-04-14,92.37165069580078,0.009229239555446045,89.43380065917968,86.84503005981445,0.1492024147860751,45,0.023910308393336077,0
2010-04-15,92.4478759765625,0.005124413236870362,89.6408624267578,86.84503005981445,0.15015073903988316,46,0.02121769476185209,0
2010-04-16,90.97679138183594,0.021016059098958772,89.77450592041015,86.84503005981445,0.13184886875955468,47,-0.0015895682126546573,0
2010-04-19,91.31977844238281,0.012267868735952092,89.92156646728516,86.84503005981445,0.13611599568921087,48,0.0005845781219318003,0
2010-04-20,92.13536834716797,0.009207039091155424,90.10033905029297,86.84503005981445,0.14626280892675816,49,0.008762585969003256,0
2010-04-21,91.96766662597656,0.01025221599381024,90.24446960449218,86.84503005981445,0.14417641963409927,50,-0.0043734637930702425,0
2010-04-22,92.24205780029297,0.017110386980524795,90.37862579345703,86.84503005981445,0.14759014016139452,51,-0.0022263159006672417,0
2010-04-23,92.84420776367188,0.01017035994793797,90.5386895751953,86.84503005981445,0.15508153158685753,52,0.020526294162191983,0
2010-04-26,92.49361419677734,0.007304057454193966,90.70271697998047,86.84503005981445,0.15071977155930857,53,0.012854123985146959,0
2010-04-27,90.30607604980469,0.025611241598101735,90.76033996582031,86.84503005981445,0.1235044506031365,54,-0.019854398263981166,0
2010-04-28,90.99205780029297,0.011843793582234079,90.82040222167969,86.84503005981445,0.13203879938030033,55,-0.010608171996483229,0
2010-04-29,92.12010192871094,0.008659458191012744,90.94296417236328,86.84503005981445,0.14607287830601248,56,-0.0013221286958501333,0
2010-04-30,90.55757141113281,0.01844807584052573,91.0088168334961,86.84503005981445,0.12663332265823898,57,-0.02462874537482751,0
2010-05-03,91.73136901855469,0.012397414901860603,91.12375610351563,86.84503005981445,0.14123662393907946,58,-0.008241057340466762,0
2010-05-04,89.57435607910156,0.017729607364734376,91.12985443115234,86.84503005981445,0.11440106930654727,59,-0.008102665985615154,0
2010-05-05,89.04082489013672,0.01570008467214283,91.1121728515625,86.84503005981445,0.10776336903699955,60,-0.021443991457350764,0
2010-05-06,86.0834732055664,0.10321692567955322,90.98839141845703,86.84503005981445,0.07097074195196283,61,-0.06552998310635938,0
2010-05-07,84.80297088623047,0.03870732425942919,90.7889990234375,86.84503005981445,0.05503991960078311,62,-0.06354632125431414,0
2010-05-10,88.53776550292969,0.015024591144552932,90.70973114013673,86.84503005981445,0.10150477066613159,63,-0.03481473731171525,0
2010-05-11,88.28620910644531,0.02129136138645858,90.61186309814452,86.84503005981445,0.09837513926821753,64,-0.014380756156580188,0
2010-05-12,89.52101135253906,0.01315681827023791,90.58411987304687,86.84503005981445,0.11373740368922908,65,0.0053928797604336776,0
2010-05-13,88.40816497802734,0.015282173290370415,90.49936248779296,86.84503005981445,0.09989240112359955,66,0.027005088037161284,0
2010-05-14,86.80755615234375,0.02136899779170384,90.32679931640625,86.84503005981445,0.07997911047925352,67,0.0236381490549733,0
2010-05-17,86.85327911376953,0.02408056106381816,90.1502734375,86.84503005981445,0.08054795316297604,68,-0.01902562572696076,0
2010-05-18,85.6718521118164,0.027768127765265386,89.92374603271485,86.84503005981445,0.06584973403068846,69,-0.029612291898011067,0
2010-05-19,85.18405151367188,0.021562101682896854,89.63624206542968,86.84503005981445,0.059780971362714715,70,-0.04844627840259741,0
2010-05-20,81.96752166748047,0.022124686685980693,89.2170278930664,86.84503005981445,0.01976388994616829,71,-0.07285122717056292,0
2010-05-21,83.16419219970703,0.037956722727454845,88.90452392578125,86.84503005981445,0.03465175494564719,72,-0.0419705854435386,0
2010-05-24,82.09712982177734,0.01640249570916844,88.53561798095703,86.84503005981445,0.02137635440655176,73,-0.05476073373996715,0
2010-05-25,82.18097686767578,0.03320336288553271,88.13744232177734,86.84503005981445,0.02241950159395548,74,-0.04074705002973944,0
2010-05-26,81.68555450439453,0.024151941975530673,87.72615783691407,86.84503005981445,0.01625591599238607,75,-0.041069859288341615,0
2010-05-27,84.42182922363281,0.018499901339821913,87.41334869384765,86.82898391723633,0.05029810849603993,76,0.029942439471438265,0
2010-05-28,83.36237335205078,0.016901687969070867,87.03407531738281,86.80006614685058,0.03711734105483727,77,0.0023830106095161785,0
2010-06-01,81.95989227294922,0.023811668094082913,86.61272644042968,86.75651596069336,0.019668972094721182,78,-0.001671648559773642,0
2010-06-02,84.09408569335938,0.026184253827862356,86.36424682617188,86.73066421508788,0.046220627433575065,79,0.023279217388276985,0
2010-06-03,84.38372039794922,0.013375469562853378,86.09991333007812,86.70482429504395,0.04982399382806163,80,0.033031126616267725,0
2010-06-04,81.41874694824219,0.026424847900318342,85.67185913085937,86.6481201171875,0.012936543809429253,81,-0.03557234311324242,0
2010-06-07,80.405029296875,0.02052236017603977,85.26575744628906,86.58940063476562,0.0003248088876520038,82,-0.0354757660591849,0
2010-06-08,81.2663345336914,0.02064980876648301,84.84715606689453,86.53200729370117,0.011040369891070375,83,-0.008462160210607306,0
2010-06-09,80.83187866210938,0.024990678464767192,84.49745697021484,86.46791633605957,0.0056352728404148065,84,-0.03879234793211628,0
2010-06-10,83.19470977783203,0.030038919390276482,84.26361236572265,86.4372459411621,0.03503142635143562,85,-0.01409052142415479,0
2010-06-11,83.59866333007812,0.015066061712132296,84.16421997070313,86.39983589172363,0.04005704183200565,86,0.02677413327451128,0
2010-06-14,83.4690933227539,0.015562805582215244,84.11086486816406,86.37001106262207,0.03844505196087942,87,0.03810786529988852,0
2010-06-15,85.36698150634766,0.018226352543339132,83.98403350830078,86.37578926086425,0.06205681668686202,88,0.050459356831901836,0
2010-06-16,85.33647155761719,0.010949571358395119,83.86604400634765,86.40016319274902,0.06167724019892504,89,0.055727925294644765,0
2010-06-17,85.47368621826172,0.01140006050243121,83.70415100097657,86.42165908813476,0.06338433775720127,90,0.027393285540818546,0
2010-06-18,85.56636810302734,0.0067959804559789595,83.59047912597656,86.44757301330566,0.06453739981658074,91,0.023537514770780588,0
2010-06-21,85.3213119506836,0.02130477346357437,83.53102935791016,86.46708930969238,0.06148863842809963,92,0.02219047259525908,0
2010-06-22,83.91215515136719,0.022349858916811054,83.41338439941406,86.4820783996582,0.04395721634796732,93,-0.01704202642882824,0
2010-06-23,83.65179443359375,0.014137134540239907,83.33258209228515,86.50342109680176,0.040718049749483315,94,-0.019741584029355885,0
2010-06-24,82.2656021118164,0.015548830650889939,83.21584411621093,86.49822532653809,0.023472330402206802,95,-0.03753300282677985,0
2010-06-25,82.6102523803711,0.015314660837150045,83.24155334472657,86.48645606994629,0.027760149423478462,96,-0.03454763580822895,0
2010-06-28,82.349853515625,0.010922894737659743,83.20897979736328,86.47625778198243,0.024520508235737218,97,-0.034826684765186466,0
2010-06-29,79.80729675292969,0.03735143567118416,83.11738647460938,86.46636680603028,0.0,0,-0.04891851950450854,0
2010-06-30,79.04914855957031,0.019245573857194782,82.99211334228515,86.44722412109375,0.0,0,-0.055021484060060466,0
2010-07-01,78.69684600830078,0.022879307566073804,82.8725650024414,86.43040336608887,0.0,0,-0.04338090297649466,0
2010-07-02,78.26799011230469,0.017457040167862887,82.62641143798828,86.39919830322266,0.0,0,-0.05256323692213005,1
2010-07-06,78.78108215332031,0.024025525934273234,82.44315979003906,86.37471839904785,0.006555579621750893,1,-0.04333670565215453,0
2010-07-07,81.26237487792969,0.031222741263055895,82.41525909423828,86.36654968261719,0.038258102211752666,2,0.018232394582974987,0
2010-07-08,82.0665054321289,0.012803692683995258,82.33415588378907,86.36710571289062,0.04853216895404914,3,0.03817064354949706,0
2010-07-09,82.67916870117188,0.009707840401294777,82.26597381591797,86.36088386535644,0.05635993185129327,4,0.05060333285086216,0
2010-07-12,82.73277282714844,0.01013007763334485,82.31853485107422,86.35125068664551,0.05704481114740969,5,0.05704481114740978,0
2010-07-13,83.9810562133789,0.010627540233609825,82.46157592773437,86.34916618347168,0.0729936477591502,6,0.06600536471355678,0
2010-07-14,83.97343444824219,0.011160929905328727,82.5698599243164,86.3452597808838,0.07289626739808838,7,0.03336180580969961,0
2010-07-15,83.99639892578125,0.01724294662096683,82.69644073486329,86.34143127441406,0.07318967569317954,8,0.023516213874226866,0
2010-07-16,81.68357849121094,0.025300231266685156,82.63599548339843,86.32472213745118,0.04363965874178335,9,-0.012041608855058894,0
2010-07-19,82.16603088378906,0.013171377790929438,82.57869018554688,86.30517074584961,0.04980376736250897,10,-0.006850271349462145,0
2010-07-20,83.07743072509766,0.025880776354830128,82.56302368164063,86.29587181091308,0.061448372519749495,11,-0.01075987286924951,0
2010-07-21,81.99758911132812,0.02237713151980348,82.42824798583985,86.2752433013916,0.04765165163525898,12,-0.023529409626944497,0
2010-07-22,83.82794189453125,0.014860630097589237,82.3679067993164,86.26418899536132,0.07103736501025175,13,-0.0020055268250112057,0
2010-07-23,84.55549621582031,0.015012810524709444,82.33117919921875,86.25805694580077,0.08033304668350173,14,0.03515905862178159,0
2010-07-26,85.4361343383789,0.012477371360369945,82.32596984863281,86.25997245788574,0.09158462119429459,15,0.0397987272771505,0
2010-07-27,85.42851257324219,0.010519749705251226,82.33025787353516,86.25923065185548,0.09148724083323277,16,0.028299886354504977,0
2010-07-28,84.8770980834961,0.01077977525086632,82.36885559082032,86.24075355529786,0.08444203002668359,17,0.03511699555286274,0
2010-07-29,84.46353912353516,0.021610438533533432,82.40132537841797,86.21798927307128,0.07915814629123143,18,0.007582164307500028,0
2010-07-30,84.4482650756836,0.0172208233484494,82.48863189697266,86.19362968444824,0.0789629956577522,19,-0.0012681746892363455,0
2010-08-02,86.35515594482422,0.01250113003468349,82.63842803955077,86.18446792602539,0.10332660671259693,20,0.010756825710365403,0
2010-08-03,85.94161987304688,0.008179215340400397,82.78209869384766,86.16752708435058,0.09804301541066146,21,0.006006276878165018,0
2010-08-04,86.5159912109375,0.008442166165001017,83.05044647216796,86.15625434875489,0.1053815370344629,22,0.019309014615805697,0
2010-08-05,86.42407989501953,0.007394225666411447,83.34544372558594,86.14383460998535,0.10420722150922598,23,0.02321168153535358,0
2010-08-06,86.07181549072266,0.014766435989112429,83.64044250488281,86.12090873718262,0.09970647473150217,24,0.019225385075513524,0
2010-08-09,86.53131866455078,0.007616016864124163,83.97097564697266,86.0973403930664,0.10557737001281443,25,0.0020399791743659357,0
2010-08-10,86.06414031982422,0.01437115618936422,84.26229797363281,86.0695556640625,0.09960841202556804,26,0.001425624126684344,0
2010-08-11,83.70540618896484,0.014188880914358066,84.36001922607421,86.02268043518066,0.06947177343966736,27,-0.03248630666578245,0
2010-08-12,83.1922836303711,0.01319087922728864,84.4050503540039,85.96594825744629,0.06291580390656086,28,-0.03739462738364285,0
2010-08-13,82.94721984863281,0.007202869819027136,84.41577239990234,85.90051544189453,0.05978471824323099,29,-0.03630219281742275,0
2010-08-16,82.9089126586914,0.013293672113346549,84.42281799316406,85.83904403686523,0.0592952820141105,30,-0.04186236916025832,0
2010-08-17,83.92744445800781,0.013829124484549336,84.42067352294922,85.7892059326172,0.07230867098519488,31,-0.02482678446419384,0
2010-08-18,84.08065795898438,0.013419696722863785,84.4249624633789,85.74143363952636,0.07426622094599904,32,0.004483005185739186,0
2010-08-19,82.61790466308594,0.018860991902307996,84.3698226928711,85.6733937072754,0.05557718480492053,33,-0.0069042336887535916,0
2010-08-20,82.349853515625,0.011063615362746665,84.39647369384765,85.60206359863281,0.0521523984129828,34,-0.007201764376165043,0
2010-08-23,82.03590393066406,0.013883746642808673,84.39126861572265,85.53064254760743,0.048141185342218375,35,-0.010529733173817335,0
2010-08-24,80.81819915771484,0.013402531475664059,84.30089935302735,85.44094673156738,0.03258303990879194,36,-0.03704682443713203,0
2010-08-25,81.13218688964844,0.019533067955916777,84.26628326416015,85.34707397460937,0.036594740368750864,37,-0.03506717407913529,0
2010-08-26,80.5884780883789,0.015971481948927443,84.13670471191406,85.24562965393066,0.029647982179491404,38,-0.02456400441263895,0
2010-08-27,81.83675384521484,0.025120442699420896,84.02795501708984,85.16185127258301,0.045596721313393006,39,-0.006230729606735763,0
2010-08-30,80.64971923828125,0.01510602911138679,83.83649841308593,85.06307746887207,0.030430436792347443,40,-0.01689729284331898,0
2010-08-31,80.64971923828125,0.014201348829274643,83.6453466796875,84.95835830688476,0.030430436792347443,41,-0.002084677970921045,0
2010-09-01,83.06208038330078,0.018270372780940385,83.5727459716797,84.87631484985351,0.06125224710788126,42,0.023787026673856015,0
2010-09-02,83.83556365966797,0.009197939558241813,83.547626953125,84.80132011413575,0.07113474537131356,43,0.040292181318129394,0
2010-09-03,84.9230728149414,0.009408367169474645,83.56661926269531,84.72683433532715,0.0850294314838993,44,0.03771311574215175,0
2010-09-07,83.96574401855469,0.008698007253627434,83.47104278564453,84.64201301574707,0.07279800973647646,45,0.04111638343682489,0
2010-09-08,84.55549621582031,0.009466602127702483,83.41559783935547,84.57780006408692,0.08033304668350173,46,0.04842889739019873,0
2010-09-09,84.94603729248047,0.009493932325187311,83.35279968261719,84.5140626525879,0.08532283977899044,47,0.022681311381630653,0
2010-09-10,85.37491607666016,0.0066594478534810495,83.31083312988281,84.44645812988281,0.09080245901495525,48,0.018361568167433395,0
2010-09-13,86.32451629638672,0.007283706533019533,83.32094116210938,84.39002662658692,0.10293513571157165,49,0.016502505561700964,0
2010-09-14,86.27092742919922,0.01075554741753468,83.3105255126953,84.33031532287598,0.10225045137113303,50,0.027453855588239984,0
2010-09-15,86.6002426147461,0.010950816692316578,83.33196960449219,84.26787567138672,0.1064579848094435,51,0.024182300269479207,0
2010-09-16,86.5772705078125,0.006830517604287692,83.44684417724609,84.20871223449707,0.10616447903651344,52,0.019203170239895595,0
2010-09-17,86.60961151123047,0.008581043991922771,83.58353729248047,84.17174758911133,0.10657768759561358,53,0.01446203980407601,0
2010-09-20,87.9338607788086,0.017186414675851643,83.7830029296875,84.14116561889648,0.1234971110492885,54,0.018642959746178578,0
2010-09-21,87.75678253173828,0.011635994454505036,83.97691772460938,84.09753242492675,0.12123465040840291,55,0.017223126571329406,0
2010-09-22,87.32563018798828,0.01177507848286884,84.11284515380859,84.06521301269531,0.11572598277644569,56,0.0083762764553581,0
2010-09-23,86.6172866821289,0.013245603094187784,84.21431030273438,84.01407218933106,0.10667575030154769,57,0.000462201846763044,0
2010-09-24,88.40352630615234,0.010989010989011018,84.44573516845703,84.00236389160156,0.1294978468120165,58,0.020712652598485093,0
2010-09-27,87.98004150390625,0.007226137883072249,84.67094268798829,83.99175605773925,0.12408714440815453,59,0.0005251756796373908,0
2010-09-28,88.28804779052734,0.016255904912751484,84.9210284423828,84.01380180358886,0.1280224222424153,60,0.0060538370193428115,0
2010-09-29,88.13404083251953,0.0077811421613438545,85.213662109375,84.04711250305176,0.12605473458636546,61,0.009257426975230132,0
2010-09-30,87.87226104736328,0.019122160098048725,85.48326507568359,84.04045745849609,0.12271007497800412,62,0.014488728674218576,0
2010-10-01,88.24183654785156,0.010348747399891849,85.7893994140625,84.04001373291015,0.12743199897219368,63,-0.0018289967047335765,0
2010-10-04,87.5796890258789,0.014601714862643158,86.01911682128906,84.02060050964356,0.1189719948118395,64,-0.004550492034145814,0
2010-10-05,89.34285736083984,0.014372835209202885,86.3668423461914,84.02994743347168,0.14149931833747256,65,0.011947365432919632,0
2010-10-06,89.33512878417969,0.00663682377814444,86.71425872802735,84.05522315979005,0.14140057328666614,66,0.01362796872031069,0
2010-10-07,89.22734069824219,0.011502114488331498,86.960869140625,84.07896377563476,0.14002340637867683,67,0.01542101722121969,0
2010-10-08,89.72783660888672,0.010771219018775202,87.19656005859375,84.11952362060546,0.14641805008840264,68,0.016840085374122182,0
2010-10-11,89.81251525878906,0.00616861902992696,87.39213775634765,84.16580825805664,0.14749995662236168,69,0.025494795171633777,0
2010-10-12,90.08968353271484,0.014621114623929692,87.63709533691406,84.24702987670898,0.15104122903178577,70,0.008359103278493762,0
2010-10-13,90.79033660888672,0.009943955141288395,87.88648895263673,84.32329132080078,0.15999320384507185,71,0.01628931244082721,0
2010-10-14,90.4361343383789,0.010949842477381903,88.10609283447266,84.40668136596679,0.15546769769626725,72,0.01354734580989847,0
2010-10-15,90.62093353271484,0.013442647567637044,88.31593353271484,84.4910809326172,0.15782880591012036,73,0.009953398606065145,0
2010-10-18,91.0674819946289,0.011550880202368826,88.50565216064453,84.58490020751952,0.16353418382097923,74,0.013973183272105727,0
2010-10-19,89.87409210205078,0.01561568216512047,88.6497787475586,84.63942283630371,0.14828670026012936,75,-0.002393075679811618,0
2010-10-20,90.7518310546875,0.013425685497235012,88.81584228515625,84.71331741333007,0.15950123319213994,76,-0.00042411511662410195,0
2010-10-21,90.95201110839844,0.015878354976262905,88.99083190917969,84.80323860168457,0.16205885672921688,77,0.005704321329008888,0
2010-10-22,91.12139129638672,0.004479746346325346,89.17130310058593,84.87351165771484,0.16422296223065166,78,0.005522540368569473,0
2010-10-25,91.39087677001953,0.00965252250940355,89.30958374023437,84.94358322143555,0.16766607445630274,79,0.0035511553444478317,0
2010-10-26,91.40628814697266,0.008213324333963929,89.45556396484375,85.04345863342286,0.16786297969088218,80,0.017048250603545423,0
2010-10-27,91.14449310302734,0.01060310464391913,89.60831848144531,85.15085327148438,0.16451812512684305,81,0.0043267672263629375,0
2010-10-28,91.1598892211914,0.010750871875895527,89.79002258300781,85.24978881835938,0.1647148354057447,82,0.002285580167603163,0
2010-10-29,91.22917175292969,0.00549544751933718,89.9030484008789,85.35376174926758,0.1656000316608021,83,0.001182822770916525,0
2010-11-01,91.25999450683594,0.015957012939855627,90.03424652099609,85.43441459655762,0.16599384212996096,84,-0.0014321151936528276,0
2010-11-02,91.9837417602539,0.0054429872370232385,90.18207427978516,85.51826538085938,0.17524088236159951,85,0.0063174386028317375,0
2010-11-03,92.3532943725586,0.013118312924639237,90.35084442138673,85.60710739135742,0.17996251392227233,86,0.013262471800296938,0
2010-11-04,94.13179779052734,0.019376636690090876,90.60122589111329,85.69475555419922,0.20268576790409584,87,0.03260105507724864,0
2010-11-05,94.4859848022461,0.006048699410826692,90.85099182128906,85.7862506866455,0.20721107909722264,88,0.035699250434243046,0
2010-11-08,94.30888366699219,0.006130456289442472,91.1201596069336,85.87460266113281,0.20494832602282034,89,0.03340882471703277,0
2010-11-09,93.63137817382812,0.014899806271024411,91.29170043945312,85.95525276184082,0.19629209897275904,90,0.017912256905884716,0
2010-11-10,94.0086441040039,0.0123375553331901,91.47864105224609,86.04212608337403,0.2011122806285605,91,0.017924100517384245,0
2010-11-11,93.65445709228516,0.009417590755127773,91.65572570800781,86.1395491027832,0.1965869694354337,92,-0.005070982488876052,0
2010-11-12,92.54576873779297,0.014070492902964311,91.76844299316406,86.2284888458252,0.1824216848420596,93,-0.020534432365962973,0
2010-11-15,92.41484069824219,0.008873774080078374,91.87253601074218,86.32998123168946,0.18074886764868442,94,-0.020083399305604432,0
2010-11-16,90.97509765625,0.015927584133596875,91.9079525756836,86.41362968444824,0.16235382466973047,95,-0.02836955483712622,0
2010-11-17,91.02131652832031,0.007190580159921139,91.91719177246094,86.5003443145752,0.162944345417791,96,-0.03177715841086537,0
2010-11-18,92.3609848022461,0.008713144354970372,91.99418579101562,86.62588119506836,0.18006077158388425,97,-0.013811113001963138,0
