Date,Low,Close,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Target
2023-05-25,36.60661752172898,37.95057678222656,0.07385201849805911,29.125017166137695,24.219174585342408,82.49206163993236,0.3293201029995939,90.37598118329598,91.94403933117789,2.788768327087164,0.20986188854568044,1.5535895968189457,19.139999389648438,1.662913049812133,97,0.19893930467657886,0
2023-05-26,37.5209065628187,38.91582489013672,0.04275531691687895,29.597730712890623,24.46531802177429,83.7072172051097,0.3483121267469306,96.27872269639046,91.99261904445243,2.672876023553453,0.21834237957917887,1.5264584813367523,17.950000762939453,1.730642502189368,98,0.2457137777356633,0
2023-05-30,39.9180522909101,40.079925537109375,0.048996141231092416,30.12008575439453,24.718766565322877,85.05445677833771,0.403562169309077,89.1301822093186,91.53477211097119,2.5515039206180288,0.22645269828146217,1.5426908835017556,17.459999084472656,1.8123250236937585,99,0.28659873397516455,0
2023-05-31,37.792699573770406,37.804691314697266,0.06262661157149331,30.583446655273438,24.954298210144042,72.44544842367768,0.3350038607625289,75.21291421319431,90.78613231303054,2.60570793106408,0.214280357465126,1.549596022711741,17.940000534057617,1.652676569942777,100,0.2328598481608844,0
2023-06-01,38.31029304006884,39.73918533325195,0.04442825625442288,31.09560958862305,25.2032403755188,75.73869319080838,0.37360548878427796,86.52409472867315,90.83915021233847,2.512233703930486,0.2000402533027154,1.577177903449896,15.649999618530273,1.788415992201185,101,0.3023117514401371,0
2023-06-02,39.027739074551626,39.296531677246094,0.03596282361232638,31.57927459716797,25.440073289871215,73.57186839998025,0.3462158453931278,83.77050964646253,91.13402011398117,2.431554692731417,0.18409784744676402,1.577935740296503,14.600000381469727,1.7573559057131953,102,0.03546599311897372,0
2023-06-05,38.677014278698906,39.140655517578125,0.022051399047487628,32.03580062866211,25.67254008293152,72.7822238632845,0.29799866600926456,82.80086156582335,90.55360691814033,2.353362778901051,0.16853451693281837,1.5771779034498958,14.729999542236328,1.7464183997533695,103,0.005777357362361602,0
2023-06-06,38.11844543645541,38.624053955078125,0.02606234843873493,32.4252587890625,25.898921756744386,70.09700307072751,0.22021587862610464,79.58727383951332,89.58280467489574,2.31302558771859,0.15239868487118538,1.5771779034498958,13.960000038146973,1.7101695424506562,104,-0.03632420875341401,0
2023-06-07,37.33091714927566,37.44983673095703,0.055068778259784346,32.79572654724121,26.108466053009032,64.29093851569618,0.1987868102862252,72.2829017017357,88.66567544029884,2.274811718523407,0.13839298481531784,1.6040349180298386,13.9399995803833,1.6277771617664545,105,-0.009386522449986999,0
2023-06-08,37.47982353092405,38.48414611816406,0.03602474234310036,33.22387405395508,26.324477100372313,66.89228566228192,0.2353728957879727,78.21595902327027,87.81841582462587,2.215049941245376,0.1269196515736678,1.6040349180298386,13.649999618530273,1.7003525004903368,106,-0.031581905984311424,0
2023-06-09,38.54110994385187,38.74397277832031,0.02930545966776162,33.67200714111328,26.535064029693604,67.53215495456853,0.263491030756269,79.87029195515153,87.27559797093276,2.134858458896224,0.11275238662347116,1.6040349180298386,13.829999923706055,1.718583996891288,107,-0.014061263814936878,0
2023-06-12,38.59207552154446,39.45549392700195,0.023265273750747537,34.10391571044922,26.756013069152832,69.28293112368134,0.293014765378553,84.40059253048956,87.13119028790688,2.0597007138564645,0.09584418268182628,1.6040349180298386,15.010000228881836,1.768509956196576,108,0.008043769458138833,0
2023-06-13,39.7133202956982,40.99445724487305,0.03386751687476196,34.57855758666992,26.998465995788575,72.71058195470233,0.08020643480897051,94.19927021883898,87.03398727322136,2.0247834763425074,0.08605742324446902,1.6267781768380591,14.609999656677246,1.8764958117438466,109,0.06137116762916264,0
2023-06-14,40.5247809602055,42.968143463134766,0.05996477030381989,35.155328826904295,27.24992588043213,76.35472703503277,0.10413035274051492,99.98213429076505,87.46687269485506,2.0004243549359795,0.0919766793137154,1.6459367017229458,13.880000114440918,2.014985269150589,110,0.14735195701443887,0
2023-06-15,42.11870592148791,42.624366760253906,0.02680630190621143,35.705798568725584,27.484420795440673,74.48888080120338,0.0634841803982064,96.27453094339138,87.2938869542206,1.975931214437674,0.08654633468985543,1.6459367017229458,14.5,1.990863172836323,111,0.10758249980076104,0
2023-06-16,42.63235647777839,42.66333770751953,0.02439588848511912,36.27009765625,27.71858612060547,74.5647603881753,0.1285196684289121,94.12125179575102,87.07863989549173,1.9109799104572704,0.08281637558755803,1.6459367017229458,13.539999961853027,1.9935976831609665,112,0.10116063604588195,0
2023-06-20,42.645353517675446,43.77859115600586,0.030606117923274476,36.888519744873044,27.963324546813965,76.70054973715973,0.1016479273261275,98.97594161532317,87.323313163895,1.8458953556508233,0.09521942363129193,1.6459367017229458,13.880000114440918,2.0718526983314627,113,0.10956895475702892,0
2023-06-21,42.05175330634248,43.0161018371582,0.03528654207479333,37.45194114685059,28.195652599334718,72.23461067843456,0.09465390458532134,94.68283655509721,87.39949770196554,1.836423541091494,0.0880815973932327,1.6443090698100522,13.199999809265137,2.0183504085203445,114,0.049315071552459504,0
2023-06-22,42.20564356647612,42.99611282348633,0.02821095719987699,38.00417106628418,28.42215606689453,72.11606421110116,0.09850262482642151,94.57029080052408,87.80113545058839,1.7780550175507757,0.08469400739529087,1.6443090698100522,12.90999984741211,2.0169478210006564,115,0.0006509324838658501,0
2023-06-23,41.98679785096617,42.180667877197266,0.01869816091600882,38.48521301269531,28.65252372741699,67.26621500873291,0.09208287473540908,89.97902540346911,88.06177834582394,1.7724867083628448,0.08074368956417728,1.6443090698100522,13.4399995803833,1.959729744939861,116,-0.010409512604662977,0
2023-06-26,40.07307674112564,40.60472106933594,0.06273996271279506,38.843263473510746,28.863385467529298,59.00712388127259,0.08424293972344597,81.10584508705317,87.5982715410118,-0.40547524277367125,0.07805957573448355,1.6670523286182728,14.25,1.849148834811794,117,-0.04825259224434184,0
2023-06-27,40.42084625845822,41.84788513183594,0.036569444666506405,39.267587661743164,29.07263210296631,62.879040818070905,0.08740583728540179,88.10198300799101,87.18943455659182,-0.3875837585550161,0.07240173639401438,1.6670523286182728,13.739999771118164,1.936379071761423,118,-0.04410160247710607,0
2023-06-28,40.4907967749422,41.089393615722656,0.0326364896528916,39.6650895690918,29.266641082763673,59.20468922099773,0.06053640525771673,83.83018473329459,86.92443468279062,-0.4044693669885177,0.06339393273355948,1.6645470982906116,13.430000305175781,1.8831572994542423,119,-0.044790395669261136,0
2023-06-29,40.57273892901067,40.79458999633789,0.024062756444266496,40.07030418395996,29.463786277770996,57.791165746311826,0.03393940706491846,82.16986083261959,87.2722820137619,-0.6386799309065473,0.057497388912783554,1.660357628302075,13.539999961853027,1.8624715425632112,120,-0.051202833990747904,0
2023-06-30,41.47314428339615,42.27360534667969,0.0251679409476081,40.540674743652346,29.675831470489502,62.613784967713194,0.03120295249101308,90.49962469631451,87.47105851214397,-0.7238331730998862,0.04945392257951925,1.67350839501987,13.59000015258789,1.9662509738982878,121,0.00220331905964589,0
2023-07-03,42.17366461675994,42.384521484375,0.016369903179521677,40.71803253173828,29.878156089782713,62.95561385222528,-0.013582666871806873,91.12430058994978,87.83874805931832,-0.7362538119396544,0.042680118860406215,1.6492824332068294,13.569999694824219,1.9740337286163119,122,0.043832351711021615,0
2023-07-05,42.0567429868184,42.28858947753906,0.02591667491290741,40.852943115234375,30.07920171737671,62.42399267108532,-0.007877589938249762,90.58401480878527,88.22790572146641,-0.7335985752802874,0.0401926154617645,1.6492824332068294,14.180000305175781,1.9673023791993058,123,0.010531101973606249,0
2023-07-06,41.31824574169724,42.074737548828125,0.019907278172956743,40.93273559570312,30.276790046691893,61.18366165802345,-0.013796392648099443,89.37960806104856,88.71752243254318,-0.7462288336855302,0.04122091106184227,1.6492824332068294,15.4399995803833,1.952296834093637,124,0.023980493416880987,0
2023-07-07,42.151683210929725,42.474464416503906,0.024431747814990017,41.11952651977539,30.489085521697998,62.67646858156729,-0.02978914362170021,91.43812488245334,89.67528359157906,-0.8449647816159777,0.04138716740327658,1.6275958469496923,14.829999923706055,1.9803448371161596,125,0.04117885288997431,0
2023-07-10,41.62103447108327,42.15167999267578,0.027240605826523465,41.216026306152344,30.692928104400636,60.64813022018213,-0.020095308676615516,89.57834976843348,90.24340312883723,-0.8575013423853939,0.042014140046131236,1.621005906945773,15.069999694824219,1.9576957253669396,126,-0.0028841957766321128,0
2023-07-11,42.03875160697991,42.376522064208984,0.01626605055845659,41.339225921630856,30.887200317382813,61.58081255865815,-0.01441039011645017,90.63330336974673,90.78155369956698,-0.8457272430133468,0.028021102287802222,1.621005906945773,14.84000015258789,1.9734724259390628,127,-0.0001887344692322314,0
2023-07-12,42.748279595768494,43.87252426147461,0.02690960241180568,41.528500671386716,31.09850051879883,67.15824231967011,0.040109758081662714,99.4746747079328,91.53525780843914,-0.7737784077417337,0.04447122162314218,1.6310255348910405,13.539999961853027,2.0784437889965,128,0.03745537043217839,0
2023-07-13,44.46212537364871,45.946128845214844,0.03735563460449062,41.82138366699219,31.338149585723876,73.0075740185236,0.1315464713267703,99.05910070642321,91.77824933281835,-0.7169383103911543,0.08382328219544283,1.6310255348910405,13.609999656677246,2.2239443103160648,129,0.09201225062649371,0
2023-07-14,45.02975074452843,45.4384765625,0.0650022511651767,42.140929260253905,31.578856353759765,69.73308298065234,0.08580102481529005,87.43934614617316,91.15110992558876,-0.8480986795126523,0.08096491519765431,1.6310255348910405,13.34000015258789,2.188323405364723,130,0.06978339071991677,0
2023-07-17,45.231616951942435,46.4298095703125,0.026658543194281653,42.458755798339844,31.836799545288088,72.34185893522734,0.12997066845363128,92.19694761518541,90.94723075917845,-0.826843107182508,0.08324832280388343,1.63865782079189,13.479999542236328,2.2578831809212767,131,0.10149369084174298,0
2023-07-18,45.703295752651904,47.46211242675781,0.04629448489089578,42.807481384277345,32.10407665252686,74.77962681724276,0.16344133942805802,97.08247579680632,91.09529195923122,-0.8001029007417492,0.09636224070874345,1.644553115272908,13.300000190734863,2.330317725554442,132,0.12000962124364836,0
2023-07-19,46.71062071194178,47.04539489746094,0.022669817076331544,43.1110774230957,32.33811410903931,72.02005233747144,0.11287869846085986,94.95631708821509,90.89431073287582,-0.8202784355032052,0.08946200442062487,1.6275958469496923,13.760000228881836,2.3010775231401848,133,0.07232022067106116,0
2023-07-20,45.03174443382623,45.489437103271484,0.04354186525055792,43.29087661743164,32.56036842346192,62.71402679902461,0.07325588469934968,87.18874327190487,90.5196060687162,-0.7416731716621796,0.08195857116170609,1.6492824332068294,13.989999771118164,2.1918992005318056,134,-0.009939721874760783,0
2023-07-21,44.07038798081477,44.27924728393555,0.038569116896881736,43.343320770263674,32.76837284088135,56.5893156009196,0.047073166331399914,81.14729485438149,89.84845627140908,-0.6701427961983619,0.07864362552667992,1.6492824332068294,13.600000381469727,2.1069826976509134,135,-0.025512063041329063,1
2023-07-24,44.01043572473537,44.58205032348633,0.023898420965510408,43.421628112792966,32.98225263595581,57.70239994109167,0.05959188151199858,82.65893287586077,89.48245164502865,-0.6978350399858197,0.07503549233311545,1.6492824332068294,13.90999984741211,2.1282297572191937,136,-0.03979683018143672,0
2023-07-25,44.89284527281643,45.648338317871094,0.02803672077802463,43.54102813720703,33.21197038650513,61.450798788946635,0.07472428304790925,87.98200187989093,89.82625948467054,-0.8020443802839344,0.06989954612176116,1.6551777276878474,13.859999656677246,2.2030489683052026,137,-0.03821519979090024,0
2023-07-26,44.60003914555011,45.421485900878906,0.03092067400804488,43.60674392700195,33.43326541900635,60.22792525247817,0.07757237454761666,86.7796137927373,89.76014102390786,-0.8391185013708082,0.06401312683613697,1.6551777276878474,13.1899995803833,2.1871312059729884,138,-0.034517916155693155,0
2023-07-27,45.71928938176142,45.86919021606445,0.03536190421443722,43.7208674621582,33.65328294754028,61.84181647481317,0.08241988680815691,88.63908770067015,90.00058617227664,-0.8746972790168105,0.058217981726753076,1.6551777276878474,14.40999984741211,2.2185456867121363,139,0.008348160297759716,0
2023-07-28,46.34986093104817,46.71861267089844,0.013842459899412575,43.86976745605469,33.88515153884887,64.76333069048806,0.06487177242096914,92.82996583538575,90.53359142241496,-0.8687075609439847,0.0501263964143966,1.6551777276878474,13.329999923706055,2.278147893887027,140,0.055090489034755774,0
2023-07-31,46.474778161903316,46.697628021240234,0.013346462927865224,44.05044586181641,34.11942823410034,64.63167840151806,0.01635609342752403,92.56770139192018,90.63699525719522,-0.9388518666155257,0.041365433201835285,1.6492824332068294,13.630000114440918,2.2766754446607287,141,0.047453575652158735,0
2023-08-01,45.99609938631063,46.47577667236328,0.01879038131373042,44.2852880859375,34.34256332397461,63.16966008868996,0.022828672709493004,91.35359500880594,90.64845997813804,-0.9184392462703193,0.03651542845721573,1.6295417264851155,13.930000305175781,2.261108596877811,142,0.018126363083149723,0
2023-08-02,43.357872868108224,44.239280700683594,0.05352270398612588,44.38094390869141,34.55077772140503,50.71493878201949,-0.04717936364377302,79.11412002354615,90.07496523887608,-0.6816968533829052,0.03987292337662722,1.6544623338210571,16.09000015258789,2.10417832561966,143,-0.026027444429607197,0
2023-08-03,43.77059490108069,44.48511505126953,0.0300913428405229,44.516772766113284,34.76615678787231,51.838975051685374,-0.06272365942586941,80.4594760727477,89.62895863946105,-0.6775759523409164,0.041725510460242074,1.660357628302075,15.920000076293945,2.121428010756829,144,-0.030174397199412225,0
2023-08-04,44.36319547208762,44.650001525878906,0.02776473752746221,44.670989227294925,34.98317478179931,52.619508882696856,-0.05091663863812761,81.36183579391162,89.12514418503395,-0.672576067703991,0.04424905590993616,1.6645470982906116,17.100000381469727,2.1329977517780105,145,-0.04427809446293967,0
2023-08-07,44.533085929268644,45.386512756347656,0.021657715166227103,44.79550552368164,35.19659631729126,56.04617440994987,-0.0022625988246494718,76.6863335966833,88.48054337644643,-0.6601575769700606,0.038355378824681874,1.6670523286182728,15.770000457763672,2.1846772131522827,146,-0.028076699405293615,0
2023-08-08,44.02642439474419,44.63401794433594,0.026441950527919693,44.88548538208008,35.400844192504884,51.91499730865763,0.00801212039864781,68.09544560923341,87.35365048842077,-0.6211399029884622,0.03487725916408467,2.175379759711838,15.989999771118164,2.1318762171010084,147,-0.03962835825232247,0
2023-08-09,42.105712567799486,42.52543258666992,0.04919369131727677,44.89495910644531,35.57088642120361,42.46856555544469,-0.04613107117985008,48.434610634520844,84.80164728475017,-0.5293124896838403,0.04174195437620567,2.1857376538708984,15.960000038146973,1.98392116762199,148,-0.038740415460398504,0
2023-08-10,41.806920236191914,42.35955047607422,0.04124768107393511,44.90635162353516,35.73743120193481,41.82381510987113,-0.07204616779028145,46.887895539577215,82.19308702640788,-0.7157870625569295,0.046577830894090844,2.1720360772651293,15.850000381469727,1.972281564894198,149,-0.047781478652928706,0
2023-08-11,40.6117210697398,40.82757568359375,0.03302918817693273,44.84047607421875,35.88690767288208,36.337114681705174,-0.10113958462984286,32.60348278347347,79.45129385827289,-0.6291744806753842,0.0561768193015755,2.183500198097606,14.84000015258789,1.8647860796400704,150,-0.08560863855894156,1
2023-08-14,40.283934893491555,43.7236213684082,0.08617789872612891,44.903353729248046,36.062356872558595,49.75584980307713,-0.04677581700373734,59.6067416657179,77.8217835607995,-0.27040583846964733,0.05841145994243463,2.152157890295151,14.819999694824219,2.0679955826523213,151,-0.03663844800913648,0
2023-08-15,43.680650645645,43.91049575805664,0.034964147753767466,44.964712677001955,36.236986865997316,50.48116165260207,-0.06010702699207088,61.349192604457656,76.03511940118209,-0.30296407026538,0.060124014124032614,2.152157890295151,16.459999084472656,2.0811081699451592,152,-0.01621010654209122,0
2023-08-16,43.376854252532475,43.45680236816406,0.028504065454446326,44.94808380126953,36.399855556488035,48.64514702961291,-0.0694002198912993,57.118872577162485,74.14324717562945,-0.2956013494910136,0.06276519138473959,2.152157890295151,16.780000686645508,2.049273448288853,153,0.021901476947846242,0
2023-08-17,42.97212742620197,43.31489944458008,0.02413010676640689,44.84283462524414,36.56542205810547,48.05642293364717,-0.06801128359975987,55.79574380133615,72.57359720210101,-0.35074123537234814,0.0653552860972874,2.1384563136893817,17.889999389648438,2.039316415245939,154,0.022553331132384547,0
2023-08-18,41.632032166940185,43.26993179321289,0.04498649802008839,44.75609283447265,36.733016929626466,47.85875907452178,-0.02191149792938936,54.748167048304865,71.25364081179718,-0.3878250311696679,0.06425841926318522,2.1201154995240032,17.299999237060547,2.0361611286653893,155,0.059821237698435836,0
2023-08-21,44.192310747529035,46.93546676635742,0.06389622281179393,44.776319122314455,36.93847623825073,61.69113912843954,0.0550825082112036,88.22598837286729,71.53199358664752,0.05156834396709915,0.072475425425328,2.0772136737192635,17.1299991607666,2.293364094790023,156,0.07345789981316336,0
2023-08-22,45.30256635922711,45.6373405456543,0.059291579745957876,44.70332824707031,37.12521869659424,56.02293306055621,0.022112855230321415,73.6753968256214,70.81666333393403,0.07439664504085597,0.07121531478668305,2.089960685578868,16.969999313354492,2.2022772775000004,157,0.03932646985159162,0
2023-08-23,45.17765697601533,47.08437728881836,0.04343087539340676,44.704887542724606,37.32244462966919,60.391677229935375,0.037409010504629345,87.3210366112617,70.84373447486027,0.12444417555659652,0.07235148395292543,2.0984965051182103,15.979999542236328,2.30381283647295,158,0.08347542209667537,0
2023-08-24,47.12734490764703,47.13134002685547,0.06187267938804709,44.77056365966797,37.516203231811524,60.52872439259027,0.05595109285554342,69.47669561348127,69.8856148705008,0.12923884085881848,0.07178130148641193,2.0758289605268043,17.200000762939453,2.3071081141360947,159,0.0881091871668407,0
2023-08-25,44.993770374089465,45.98710632324219,0.059155151520856146,44.838878021240234,37.69664098739624,55.490811203211614,0.08140243440245136,58.213644984957405,68.15479882797939,0.1548125528933105,0.07139160280348852,2.0659544669800294,15.680000305175781,2.2268196147314248,160,0.06279590508750235,0
2023-08-28,44.85786313408847,46.80355453491211,0.0450066504023766,44.927738189697266,37.890359287261965,58.16636304871333,0.10491150186657387,66.25020037968818,66.8389237773678,0.17986125374768444,0.06999768277720789,2.0800861920320926,15.079999923706055,2.284108087837579,161,-0.002810502175294548,0
2023-08-29,46.35985248205318,48.75124740600586,0.05764373248824597,45.051854553222654,38.10927001953125,63.76261275706271,0.19407646889982194,85.42195117384063,66.54234158561954,0.26932372264979576,0.09004876532540086,2.10177277828923,14.449999809265137,2.4207736461299794,162,0.06823155826173742,0
2023-08-30,48.39248907555187,49.230926513671875,0.03062553912040447,45.204232177734376,38.33141876220703,65.00426946040878,0.12595720511940225,90.14358282830676,67.09381472585757,0.12663132379859304,0.09034721846546429,2.0972948677130896,13.880000114440918,2.4544317315618795,163,0.045589415183011885,0
2023-08-31,48.92513603204003,49.321868896484375,0.01591736089700547,45.34233932495117,38.549061107635495,65.24739591803653,0.12323643914757812,91.03875717832047,67.62277878113619,0.13340521534166433,0.07938075122567916,2.0841441009952946,13.569999694824219,2.4608129694377117,164,0.046477118375601915,0
2023-09-01,48.109682388761954,48.476436614990234,0.03331861483609197,45.412652282714845,38.762345943450924,61.00437364191949,0.1155085964287031,82.71690250878245,67.69053211687975,0.1670304951768171,0.07349870165656118,2.0972948677130896,13.09000015258789,2.4014907444280102,165,0.05413104869548887,0
2023-09-05,47.827869726570036,48.51540756225586,0.020550383384079374,45.485363464355466,38.98275527954102,61.129853818591954,0.12006280019949377,83.10050574534873,68.01124072431301,0.1645149211284113,0.06753765805204572,2.0841441009952946,14.010000228881836,2.404225254752654,166,0.03657527818889973,0
2023-09-06,46.55256753544233,47.03328323364258,0.040647341681919094,45.50766372680664,39.18866312026977,54.011583329218325,0.0869738241884631,67.84408204865449,67.99867254628407,0.2123292800923752,0.0608694047095961,2.08078818207018,14.449999809265137,2.3002276728777784,167,-0.035239389016159584,0
2023-09-07,45.12540865832907,46.213768005371094,0.026183444323353625,45.58664321899414,39.38342813491821,50.50931298821063,-0.015376405322203593,59.60635959236645,68.55725999417635,0.0937299809242827,0.05412234123061683,2.075608281455952,14.399999618530273,2.2427239935949395,168,-0.06128583640332036,0
2023-09-08,45.24433318600193,45.5451545715332,0.02905835717761232,45.62904479980469,39.569068870544434,47.786779240148434,-0.0020199681449201345,52.88549375791533,68.85713990509325,0.11658084706405158,0.04767192944294904,2.075608281455952,13.84000015258789,2.1958087794082486,169,-0.07657281464491247,0
2023-09-11,44.28589904966943,45.151390075683594,0.040110036676412233,45.649100341796874,39.74412712097168,46.20714307516279,-0.04105368541411746,48.92739448404229,69.6733354901217,0.0333076433969696,0.05114777276799765,2.08667025529815,13.800000190734863,2.1681791436172664,170,-0.06859098505351867,1
2023-09-12,44.50476589129932,44.84356689453125,0.025526445799970276,45.62738250732422,39.91346921920776,44.956057614646916,-0.048540379522853457,45.83317262645327,68.98465703815847,-0.2509798583452072,0.05297496725647093,2.064983669041013,14.229999542236328,2.1465798311528204,171,-0.07568401157947269,0
2023-09-13,44.47678239914178,45.45820617675781,0.03199556058175667,45.6603500366211,40.097221279144286,47.984467022558135,-0.01150105298573799,52.011493227516205,68.51777206931139,-0.23360110281638066,0.0556566953478482,2.0741899616944246,13.479999542236328,2.1897077913669802,172,-0.033488562749498296,0
2023-09-14,45.104417736108495,45.55415344238281,0.018628922278719897,45.78149887084961,40.281782951354984,48.46115773062577,-0.026694577045368057,52.97594991775437,68.31062593634098,-0.23788546921401985,0.05808265489488519,2.0741899616944246,12.819999694824219,2.196440211461482,173,-0.014273117978859006,0
2023-09-15,43.7821930198778,43.874141693115234,0.039500681102798446,45.84208251953125,40.450313873291016,41.32056469992038,-0.10004063428928374,36.08856328192655,67.32526691037052,-0.1282464047220768,0.06259774132486506,2.0948342020546313,13.789999961853027,2.0785572808110704,174,-0.03668914715820047,0
2023-09-18,41.97526372784756,43.94010543823242,0.05244691031660166,45.966583709716794,40.62750823974609,41.68389920494745,-0.10746945975047095,36.75162725646529,66.42543992077853,-0.12177716696725285,0.06769564223337643,2.0866702552981504,14.0,2.0831858196260407,175,-0.02682718373500338,0
2023-09-19,42.97666548704609,43.494361877441406,0.021992578602362044,45.957413330078126,40.79310073852539,39.88663243118354,-0.11815259943360235,32.27103725178813,63.62769236472457,-0.6896795485110079,0.07463434042959644,2.0948342020546313,14.109999656677246,2.051908920945122,176,-0.030086924625399983,0
2023-09-20,42.1981295407641,42.21411895751953,0.038532118439704804,45.88955825805664,40.943192863464354,35.193158195305415,-0.1291827142165442,19.402105123231678,60.91402777960509,-0.6708663603873191,0.08398475006781077,2.0993121126307717,15.140000343322754,1.9620769376803464,177,-0.07136417144627542,0
2023-09-21,40.95586285623428,40.99283981323242,0.026934057835004348,45.790999755859374,41.07584621429444,31.397638156565677,-0.15505523146168237,7.125873657088208,56.9042696318964,-0.7370058571446217,0.08230318053552964,2.0865651007711676,17.540000915527344,1.8763823199292764,178,-0.10012947853195361,1
2023-09-22,41.20670902536928,41.585487365722656,0.02126437783599527,45.72182327270508,41.20282508850098,35.05784780834786,-0.11582852595804223,13.083134588175675,54.08459158063114,-0.6965024126709396,0.09072560211522619,2.0573451924133774,17.200000762939453,1.9179671662024054,179,-0.05216408205546083,0
2023-09-25,41.15274189436024,42.19712829589844,0.03267536660891105,45.6789111328125,41.34291494369507,38.693308883838476,-0.0869143522122202,19.231315917668667,52.13547512726668,-0.6911267030255134,0.07204342992673561,2.0573451924133774,16.899999618530273,1.9608847382886117,180,-0.03966711333417545,0
2023-09-26,41.63046086209198,41.88631057739258,0.027737456983500098,45.47694488525391,41.48397346496582,37.543151017993445,-0.08033442917388821,16.106993133638934,49.62831476496423,-0.7360316396595155,0.06388595804618588,2.0367009520531707,18.940000534057617,1.9390753053655865,181,-0.03697148850188909,0
2023-09-27,41.60448280317075,42.44298553466797,0.029364516341827202,45.34917068481445,41.63299686431885,40.929803238105634,-0.05998496472590871,21.702659496145532,46.442350181079476,-0.9332820572311447,0.056413914112764384,2.018340010513731,18.219999313354492,1.9781360294420252,182,0.00542156469921232,0
2023-09-28,42.09019244907844,43.06361770629883,0.03134709127979593,45.18834030151367,41.7770552444458,44.54044338850908,-0.03969240877780152,27.941220295219132,43.33223205442509,-0.906475365421904,0.05827545561498198,2.013297628278954,17.34000015258789,2.021684498242717,183,0.05051559985844071,0
2023-09-29,43.28148898443914,43.4733772277832,0.019097857643647357,45.04202178955078,41.92050491333008,46.850356268571154,-0.04366272046144721,32.06010069592776,40.383299230305454,-0.8803321958675608,0.05949346789264364,2.0047759522874125,17.520000457763672,2.0504364717188235,184,0.04539780537997645,0
2023-10-02,43.83516394109358,44.75562286376953,0.029843270780267307,44.99276245117188,42.08257251739502,53.39225949934486,-0.017529259535538685,44.94916401732672,38.494912305732676,-0.765498777329859,0.05953184798148164,2.015133846446473,17.610000610351562,2.1404089814049416,185,0.06063195935823385,0
2023-10-03,43.220519465209826,43.49135971069336,0.0420461243975472,44.860274658203124,42.22885988235473,47.220798121215665,-0.008724546342109786,32.24085963508897,35.95193000021968,-0.7098576912453226,0.060746908954490426,2.0260446401385583,19.780000686645508,2.051698265147795,186,0.03831918140260076,0
2023-10-04,43.266501033277635,44.01506042480469,0.019455025564017944,44.67082717895508,42.38345188140869,49.80881743205349,0.0017058444859134785,37.50507070058464,34.434979432816185,-0.7497914270780617,0.04644074311495554,2.0047759522874125,18.579999923706055,2.088445255155496,187,0.03703968677822223,0
2023-10-05,43.862150279908775,44.661678314208984,0.02297391725596744,44.48805725097656,42.546888275146486,52.881019732103574,0.026838339186509904,44.00483851993108,33.65490337919442,-0.7407412454985725,0.046144874986986724,2.0070793784822407,18.489999771118164,2.1338170877317824,188,0.037109297663034266,0
2023-10-06,44.00006519130678,45.735042572021484,0.03989320608756373,44.344584197998046,42.7149330329895,57.52837001480069,0.0834063034229162,54.794237600419926,33.750340571319654,-0.6989793473438229,0.06338380406659107,2.029631384967881,17.450000762939453,2.209132825506536,189,0.05202414646527355,0
2023-10-09,44.341860842790076,45.2463264465332,0.027585735199502616,44.215379791259764,42.87549264907837,54.874531032300055,0.10376169723005535,49.88168971503614,33.79805533286934,-0.6950062779782961,0.062082318632293076,2.01479558023268,17.700000762939453,2.1748406313276623,190,0.0109640655489772,0
2023-10-10,45.061441940637515,45.77102279663086,0.025844131188201013,44.10560440063477,43.031656684875486,57.15951389707272,0.10064894500570845,55.15590885925924,34.264192144509636,-0.6886437956123298,0.0591788654990605,2.0159870708044445,17.030000686645508,2.211657483041974,191,0.05241645929448814,0
2023-10-11,46.02287570557261,46.7784309387207,0.01751238067303695,44.09541030883789,43.18290639877319,61.219772274432295,0.10856906211002915,65.28232065546779,34.92773351590722,-0.66298112980417,0.06924031671298483,2.038539077290085,16.09000015258789,2.2823452173405054,192,0.0627823860116461,0
2023-10-12,46.30271511701913,46.91735076904297,0.027342482778530214,44.123553619384765,43.33968210220337,61.75802112279521,0.12011180078404443,66.67873522641258,35.61287278134013,-0.6633969138614401,0.06489162324888807,2.0103237695779317,16.690000534057617,2.2920929329329622,193,0.050505770046629636,0
2023-10-13,45.25333002339522,45.43422317504883,0.039097154719932616,44.11911636352539,43.48250587463379,53.25907075005817,0.07047660768202978,51.77041740008589,36.396965487248096,-0.7037071163433122,0.059659989093281456,2.0201287642039674,19.31999969482422,2.188024954012729,194,-0.006577437781957662,0
2023-10-16,44.88554260061679,46.067848205566406,0.029136980079988113,44.155774688720705,43.636542110443116,56.042278277554345,0.06976261306602105,58.1395817092959,37.46636320988963,-0.6941501267473933,0.052548986704755364,2.0201287642039674,17.209999084472656,2.2324851047012175,195,0.018156651015723477,0
2023-10-17,42.45497569088067,43.91211700439453,0.051681865345347994,44.11851669311523,43.77051986694336,46.005298165704126,0.010092148450130898,36.470289043349936,37.67632579946772,-0.4986665022943607,0.04903903220126557,2.038469578369346,17.8799991607666,2.0812219294291032,196,-0.04061315825289269,0
